con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
719.6998,0.01602414,0.00318557,983.58105,967.82,245.03712,21.587446,165.55098,177.98611,3.1332662,15.761041,21.836397
730.1138,0.01609365,0.0032170012,997.9453,981.88464,248.61218,20.977554,168.21976,180.58244,3.2103913,16.060583,21.220844
740.61786,0.016160943,0.0032468706,1012.436,996.0741,252.2221,20.371532,170.91695,183.15376,3.2872486,16.361921,20.609293
751.21295,0.016226046,0.0032751895,1027.0537,1010.38873,255.8665,19.769566,173.64299,185.69978,3.3637955,16.665022,20.001917
761.89905,0.016288986,0.0033019332,1041.799,1024.8291,259.54614,19.171963,176.3978,188.21915,3.4399507,16.96985,19.399035
772.676,0.016349792,0.003327087,1056.6714,1039.395,263.2608,18.578915,179.18141,190.71106,3.5156374,17.276358,18.800823
783.5444,0.016408494,0.003350666,1071.6719,1054.0874,267.01105,17.990599,181.99435,193.17523,3.5908146,17.584522,18.20746
794.50464,0.016465107,0.003372672,1086.8007,1068.9064,270.79663,17.407125,184.8368,195.61128,3.6654224,17.89429,17.619057
805.55664,0.016519662,0.0033930966,1102.0576,1083.852,274.61777,16.828854,187.70871,198.0179,3.739388,18.20562,17.035967
816.7005,0.016572183,0.0034119273,1117.4434,1098.9249,278.47495,16.255867,190.61034,200.39447,3.8126354,18.518476,16.45827
827.93567,0.016622689,0.0034291649,1132.9567,1114.1239,282.36774,15.688531,193.54147,202.73969,3.8850954,18.832787,15.8863325
839.2634,0.016671207,0.0034448323,1148.6,1129.4514,286.29718,15.126818,196.50266,205.0539,3.9567342,19.148548,15.320121
850.6835,0.016717756,0.0034589246,1164.372,1144.9064,290.26285,14.571017,199.49393,207.33585,4.027475,19.465687,14.759924
862.1958,0.01676237,0.0034714486,1180.2733,1160.4891,294.26474,14.021303,202.51537,209.58492,4.0972576,19.784178,14.205915
873.8007,0.016805064,0.003482415,1196.3041,1176.2002,298.30338,13.4777565,205.56708,211.80074,4.166027,20.103968,13.658171
885.49786,0.016845867,0.0034918247,1212.4641,1192.0391,302.37875,12.940594,208.64912,213.98239,4.2337117,20.425009,13.116907
897.2877,0.0168848,0.0034996965,1228.7539,1208.0066,306.4912,12.409991,211.76169,216.12924,4.300266,20.747265,12.582294
909.1701,0.016921883,0.0035060483,1245.1729,1224.1022,310.64026,11.886053,214.90457,218.24095,4.365636,21.070671,12.05444
921.1454,0.016957145,0.0035108915,1261.7217,1240.3265,314.82642,11.36889,218.07841,220.31705,4.4297686,21.395199,11.533446
933.2127,0.016990613,0.003514277,1278.4,1256.6793,319.05017,10.858488,221.28278,222.35812,4.4926515,21.7208,11.019303
945.3731,0.017022308,0.0035161905,1295.2084,1273.161,323.31122,10.355148,224.51817,224.36244,4.5541997,22.047436,10.512307
957.62616,0.017052254,0.0035166412,1312.1467,1289.7717,327.60986,9.858984,227.7842,226.3294,4.6143494,22.37506,10.01257
969.972,0.017080478,0.003515669,1329.2148,1306.5111,331.94595,9.370008,231.0814,228.25923,4.673079,22.703625,9.520101
982.41046,0.017107006,0.003513294,1346.413,1323.3799,336.32,8.888366,234.4094,230.15132,4.730345,23.033094,9.035046
994.94086,0.017131861,0.003509563,1363.74,1340.3767,340.73163,8.414026,237.76845,232.0062,4.7861314,23.363403,8.557371
1007.564,0.017155072,0.0035044653,1381.1973,1357.5028,345.18143,7.9472113,241.15883,233.82234,4.840358,23.694538,8.0872965
1020.28033,0.017176662,0.0034980618,1398.7847,1374.7582,349.66888,7.487805,244.58037,235.6009,4.8930354,24.02645,7.6247053
1033.0886,0.01719666,0.0034903658,1416.5016,1392.1426,354.1948,7.0359974,248.03313,237.34085,4.944109,24.359097,7.169785
1045.9886,0.017215092,0.0034814146,1434.3477,1409.6553,358.75903,6.591794,251.51697,239.04227,4.9935584,24.692425,6.72254
1058.9814,0.01723198,0.0034712332,1452.3234,1427.2969,363.3609,6.1552186,255.03223,240.70508,5.041353,25.026407,6.2829914
1072.0662,0.017247349,0.0034598275,1470.428,1445.067,368.0012,5.7264643,258.57874,242.32812,5.087427,25.360985,5.851332
1085.2427,0.017261233,0.0034472672,1488.6621,1462.9661,372.68,5.305375,262.1565,243.91269,5.1318164,25.696142,5.4274035
1098.5118,0.017273651,0.0034335707,1507.026,1480.994,377.39716,4.8920197,265.76575,245.45831,5.17448,26.031841,5.011274
1111.8712,0.017284635,0.0034187569,1525.5175,1499.1493,382.15295,4.4864917,269.40604,246.96443,5.215373,26.368013,4.6030335
1125.3226,0.017294211,0.0034028948,1544.1381,1517.4333,386.94702,4.088692,273.0779,248.43207,5.254539,26.704649,4.202585
1138.8655,0.017302405,0.0033859815,1562.8871,1535.8455,391.7796,3.698701,276.78113,249.86043,5.291907,27.041706,3.8100035
1152.4999,0.01730924,0.0033680857,1581.7651,1554.3859,396.65057,3.3164053,280.5159,251.25052,5.3275204,27.379148,3.4251773
1166.2253,0.017314741,0.0033492183,1600.7721,1573.0552,401.56128,2.9418905,284.282,252.6017,5.361335,27.716953,3.0481894
1180.0424,0.017318942,0.0033294081,1619.9067,1591.8516,406.5093,2.575191,288.07974,253.91376,5.3933306,28.05507,2.6790726
1193.9482,0.017321862,0.0033086992,1639.1678,1610.7743,411.49658,2.2162735,291.90836,255.18695,5.4235134,28.39344,2.3177931
1207.9454,0.01732353,0.003287128,1658.5575,1629.8253,416.52258,1.8650666,295.76837,256.42188,5.451891,28.732069,1.9642783
1222.0323,0.01732397,0.0032647143,1678.0739,1649.003,421.58713,1.5216728,299.6594,257.61765,5.478432,29.070902,1.6186284
1236.2092,0.017323215,0.0032415062,1697.7173,1668.3074,426.69046,1.1859417,303.58197,258.77533,5.503161,29.409918,1.2806928
1250.4757,0.017321285,0.003217534,1717.4877,1687.7385,431.8325,0.8578782,307.5357,259.89487,5.5260744,29.749092,0.95047474
1264.8313,0.017318206,0.0031928439,1737.3833,1707.295,437.0127,0.5373949,311.5205,260.9769,5.547194,30.08836,0.62788606
1279.4252,0.01731401,0.0031610355,1757.4061,1726.9784,442.0941,0.26754174,315.5958,261.6945,5.555223,30.427748,0.3559753
1294.2606,0.017308716,0.0031090446,1777.5372,1746.7704,447.07895,0.13853547,319.7171,261.3573,5.526442,30.766886,0.22495833
1309.1237,0.01730246,0.0030431205,1797.7682,1766.6624,452.1627,0.112396054,323.83594,260.24622,5.4708257,31.105812,0.19685377
1324.0641,0.017295677,0.002978062,1818.1106,1786.6652,457.28015,0.08992056,327.9767,259.11423,5.414446,31.445456,0.17245789
1339.0833,0.017288912,0.0029140362,1838.5659,1806.779,462.43085,0.06993263,332.14047,257.97018,5.357647,31.786804,0.15059324
1354.182,0.01728251,0.0028511372,1859.1339,1827.0033,467.6123,0.051655114,336.3285,256.81998,5.3006454,32.1305,0.1304817
1369.3605,0.017276678,0.0027894122,1879.8147,1847.3378,472.8242,0.034542702,340.5413,255.66771,5.243578,32.47695,0.11157696
1384.6198,0.017271524,0.0027288909,1900.6096,1867.7832,478.06644,0.018269248,344.7793,254.51581,5.186556,32.826424,0.093551904
1399.9592,0.017267082,0.0026695817,1921.5166,1888.3376,483.33737,0.002689035,349.04242,253.36546,5.129646,33.178986,0.07625998
1415.3784,0.017263344,0.0026098613,1942.5363,1909.0016,488.6411,0.0,353.33102,252.12239,5.0697503,33.53467,0.07189812
1430.8777,0.017260283,0.0025510928,1963.6692,1929.7756,493.97488,0.0,357.6451,250.8649,5.0095024,33.893486,0.070263304
1446.456,0.017257873,0.0024936064,1984.913,1950.6576,499.3373,0.0,361.98468,249.61372,4.949592,34.255375,0.06866569
1462.1144,0.017256072,0.0024373673,2006.2694,1971.6489,504.7289,0.0,366.34943,248.36877,4.890015,34.620327,0.067104384
1477.852,0.017254833,0.0023823571,2027.7367,1992.7484,510.14917,0.0,370.7395,247.12999,4.830793,34.98826,0.06557857
1493.6678,0.017254096,0.0023285467,2049.3142,2013.955,515.59735,0.0,375.15488,245.89742,4.7719235,35.359062,0.0640875
1509.5629,0.017253798,0.002275911,2071.0024,2035.2698,521.07477,0.0,379.59558,244.67102,4.713417,35.732655,0.06263029
1525.5353,0.017253878,0.0022244274,2092.8,2056.6912,526.58105,0.0,384.0611,243.45068,4.655282,36.108917,0.06120621
1541.5853,0.017254269,0.00217407,2114.7065,2078.2188,532.1151,0.0,388.55164,242.2365,4.5975204,36.487717,0.05981458
1557.714,0.017254924,0.0021248101,2136.7227,2099.8538,537.6783,0.0,393.0676,241.02832,4.54013,36.86899,0.058454506
1573.919,0.017255781,0.0020766328,2158.8464,2121.5938,543.26904,0.0,397.60812,239.82622,4.4831314,37.252583,0.0571254
1590.2024,0.017256798,0.0020295097,2181.0796,2143.441,548.88837,0.0,402.17383,238.63002,4.426522,37.63845,0.055826504
1606.5619,0.017257934,0.0019834216,2203.4194,2165.393,554.5364,0.0,406.76425,237.43987,4.37031,38.02647,0.054557145
1622.9976,0.017259153,0.0019383439,2225.8657,2187.4492,560.2114,0.0,411.37912,236.25562,4.314493,38.416557,0.05331663
1639.5095,0.017260417,0.001894257,2248.4187,2209.6099,565.91504,0.0,416.01874,235.07727,4.2590833,38.808643,0.052104335
1656.0962,0.017261697,0.0018511389,2271.0784,2231.8755,571.648,0.0,420.68225,233.90482,4.204081,39.202667,0.050919604
1672.7595,0.017262971,0.0018089695,2293.8433,2254.2446,577.40735,0.0,425.37106,232.73819,4.1494927,39.598553,0.049761795
1689.4977,0.017264206,0.0017677286,2316.7134,2276.7173,583.1949,0.0,430.0842,231.5774,4.0953207,39.996216,0.048630323
1706.3094,0.017265387,0.0017273996,2339.6873,2299.2917,589.0106,0.0,434.8209,230.42236,4.041575,40.395607,0.04752458
1723.1952,0.017266499,0.0016879576,2362.7654,2321.9685,594.8539,0.0,439.58252,229.27316,3.9882476,40.796684,0.04644402
1740.157,0.01726752,0.0016493856,2385.9478,2344.7485,600.72406,0.0,444.36844,228.12962,3.9353476,41.199398,0.045387972
1757.1913,0.017268447,0.0016116692,2409.2327,2367.629,606.62177,0.0,449.178,226.99182,3.8828864,41.603706,0.044355944
1774.2971,0.017269263,0.0015747835,2432.619,2390.6096,612.5479,0.0,454.01123,225.85965,3.8308482,42.009537,0.043347377
1791.4785,0.017269956,0.0015387142,2456.1096,2413.6926,618.5002,0.0,458.8691,224.73318,3.7792509,42.416904,0.04236175
1808.7299,0.017270518,0.0015034468,2479.699,2436.8735,624.48,0.0,463.74982,223.6123,3.7280955,42.825687,0.041398562
1826.0525,0.017270949,0.0014689587,2503.3884,2460.1528,630.48645,0.0,468.65445,222.49709,3.6773744,43.235897,0.040457286
1843.447,0.017271236,0.001435238,2527.1792,2483.5317,636.5203,0.0,473.58255,221.38739,3.627104,43.647507,0.0395374
1860.9126,0.017271375,0.0014022634,2551.0679,2507.007,642.57904,0.0,478.53378,220.28323,3.577269,44.06045,0.038638424
1878.4491,0.017271366,0.0013700217,2575.0571,2530.5825,648.66644,0.0,483.50864,219.18459,3.527884,44.474754,0.037759893
1896.0563,0.017271202,0.0013384967,2599.1453,2554.2546,654.77966,0.0,488.5069,218.09134,3.4789474,44.890366,0.0369013
1913.7323,0.017270882,0.0013076729,2623.33,2578.023,660.91956,0.0,493.52786,217.00356,3.4304574,45.30722,0.03606223
1931.4778,0.0172704,0.0012775363,2647.612,2601.8867,667.0849,0.0,498.57202,215.92122,3.3824205,45.72532,0.03524224
1949.2905,0.017269755,0.0012480695,2671.9888,2625.8445,673.2767,0.0,503.6381,214.84435,3.334828,46.144592,0.034440946
1967.1727,0.017268945,0.0012192626,2696.4622,2649.8972,679.49347,0.0,508.72763,213.7728,3.2876954,46.565056,0.033657834
1985.1233,0.017267972,0.0011910987,2721.0312,2674.0447,685.7366,0.0,513.84,212.70659,3.241017,46.986694,0.032892514
2003.1383,0.017266832,0.0011635624,2745.6924,2698.2832,692.0053,0.0,518.9732,211.6457,3.1947846,47.409412,0.032144625
2021.2211,0.017265527,0.0011366442,2770.4482,2722.615,698.29926,0.0,524.1293,210.59012,3.1490138,47.833244,0.031413745
2039.3696,0.017264055,0.0011103264,2795.296,2747.0378,704.61816,0.0,529.3072,209.53983,3.103691,48.258144,0.030699482
2057.583,0.017262414,0.0010845982,2820.235,2771.5513,710.9619,0.0,534.50665,208.49475,3.0588222,48.684063,0.03000147
2075.8643,0.017260605,0.0010594471,2845.2678,2796.1567,717.33,0.0,539.72876,207.45488,3.0144105,49.11105,0.029319309
2094.2043,0.017258631,0.0010348605,2870.3884,2820.8496,723.72614,0.0,544.9697,206.42018,2.9704518,49.53898,0.028652666
2112.5833,0.017256485,0.0010108242,2895.6023,2845.6343,730.17444,0.0,550.2101,205.39067,2.9269445,49.96792,0.028001158
2131.0261,0.017254172,0.0009873285,2920.9062,2870.5083,736.6481,0.0,555.4719,204.36627,2.8838937,50.39782,0.027364487
2149.533,0.017251693,0.0009643615,2946.3,2895.4714,743.14636,0.0,560.75635,203.347,2.8412983,50.828667,0.026742304
2168.1047,0.01724905,0.0009419113,2971.785,2920.5242,749.66864,0.0,566.0634,202.33278,2.7991576,51.260464,0.026134232
2186.7393,0.017246237,0.0009199652,2997.3591,2945.6658,756.21674,0.0,571.3915,201.3236,2.7574658,51.69316,0.025539985
2205.4358,0.017243262,0.00089851464,3023.0203,2970.8936,762.7881,0.0,576.7416,200.31947,2.7162278,52.126728,0.02495924
2224.193,0.01724012,0.00087754807,3048.7678,2996.2068,769.38416,0.0,582.1119,199.32034,2.6754403,52.561123,0.024391735
2243.0732,0.017236814,0.0008570555,3074.6028,3021.6064,775.9437,0.0,587.51544,198.32623,2.6351054,52.99636,0.0238371
2262.0994,0.017233346,0.0008370245,3100.519,3047.087,782.4367,0.0,592.94037,197.33708,2.5952103,53.432316,0.02329513
2281.2554,0.017229713,0.00081744883,3126.5107,3072.6414,788.8746,0.0,598.3772,196.35292,2.5557625,53.86888,0.022765465
2300.4607,0.017225923,0.0007983144,3152.5732,3098.267,795.3332,0.0,603.8254,195.3736,2.5167446,54.305984,0.02224785
2319.7148,0.01722197,0.00077961426,3178.7075,3123.9634,801.81323,0.0,609.28625,194.3992,2.4781654,54.743603,0.021741994
2339.03,0.017217858,0.000761335,3204.9167,3149.7346,808.3066,0.0,614.7706,193.42953,2.4400153,55.181797,0.0212476
2358.3958,0.017213585,0.0007434725,3231.1963,3175.576,814.81934,0.0,620.2674,192.46478,2.4023056,55.620476,0.020764455
2377.811,0.017209155,0.00072601426,3257.548,3201.4883,821.3532,0.0,625.7775,191.50476,2.3650262,56.05965,0.020292297
2397.2744,0.017204568,0.00070895377,3283.969,3227.4695,827.907,0.0,631.3002,190.54968,2.3281822,56.49926,0.019830907
