kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
2118.1667,0.97675234,0.67114085,0.84992236,-0.5756727,-0.0022422918,-0.06877893,-0.2615404
2150.5483,0.9765352,0.67951095,0.8511755,-0.5766799,-0.002249845,-0.06888016,-0.26182836
2183.2573,0.9763136,0.6878354,0.85242563,-0.5776814,-0.0022578617,-0.068977885,-0.26210582
2216.2976,0.9760879,0.6961124,0.85367304,-0.5786773,-0.0022640093,-0.06907258,-0.26237512
2249.671,0.9758567,0.70434225,0.85491854,-0.5796677,-0.0022712853,-0.06916331,-0.26263416
2283.3787,0.9756211,0.7125227,0.8561614,-0.58065456,-0.0022771927,-0.06925033,-0.26288512
2317.4224,0.97538054,0.7206525,0.8574013,-0.58163476,-0.0022824802,-0.069334015,-0.26312625
2351.8079,0.9751354,0.728732,0.8586392,-0.5826104,-0.0022875387,-0.069414884,-0.2633601
2386.5344,0.97488445,0.736761,0.85987514,-0.58358204,-0.0022915562,-0.06949213,-0.26358485
2421.6028,0.9746283,0.7447369,0.861109,-0.5845491,-0.0022963395,-0.06956586,-0.2638016
2457.0146,0.97436726,0.75265926,0.8623409,-0.5855114,-0.002299608,-0.06963602,-0.26400965
2492.771,0.97410125,0.7605253,0.8635706,-0.58646864,-0.0023022576,-0.06970308,-0.2642105
2528.8762,0.97383076,0.76833683,0.86479837,-0.58742225,-0.0023048492,-0.06976666,-0.26440322
2565.329,0.973555,0.77609134,0.8660241,-0.58837163,-0.0023064401,-0.0698275,-0.26458842
2602.1323,0.9732743,0.7837878,0.86724764,-0.5893167,-0.0023082057,-0.06988471,-0.2647665
2639.2864,0.97298896,0.79142606,0.8684693,-0.59025663,-0.0023084013,-0.06993897,-0.26493683
2676.7913,0.9726991,0.7990043,0.86968887,-0.59119326,-0.0023085754,-0.06998996,-0.26509982
2714.6519,0.972405,0.80652165,0.8709063,-0.5921251,-0.002308347,-0.07003822,-0.265256
2752.8647,0.9721058,0.8139775,0.87212104,-0.59305346,-0.0023072488,-0.07008278,-0.265405
2791.4358,0.9718025,0.82137126,0.8733345,-0.5939773,-0.0023059556,-0.07012445,-0.2655478
2830.3616,0.97149485,0.8287045,0.8745452,-0.59489703,-0.0023038208,-0.070163146,-0.26568368
2869.6443,0.971183,0.8359736,0.87575436,-0.5958127,-0.0023016813,-0.070198335,-0.26581386
2909.2864,0.97086775,0.8431775,0.87696016,-0.5967241,-0.0022985246,-0.07023119,-0.26593694
2949.288,0.97054815,0.85031694,0.8781643,-0.59763175,-0.002295267,-0.07026115,-0.2660539
2989.65,0.9702251,0.85739064,0.87936586,-0.59853506,-0.0022910489,-0.07028713,-0.26616555
3030.3696,0.9698984,0.86439985,0.880565,-0.59943426,-0.0022867378,-0.07031112,-0.2662706
3071.4536,0.9695685,0.8713415,0.8817618,-0.6003295,-0.0022814868,-0.07033253,-0.26637074
3112.9011,0.96923465,0.87821823,0.88295597,-0.6012198,-0.0022766502,-0.070350215,-0.2664648
3154.7095,0.9688978,0.8850276,0.88414764,-0.6021075,-0.0022703046,-0.07036571,-0.26655287
3196.8804,0.96855843,0.89177,0.8853368,-0.60299045,-0.0022644177,-0.070378296,-0.2666362
3239.413,0.9682156,0.8984453,0.88652325,-0.6038693,-0.0022575147,-0.070387885,-0.2667143
3282.3103,0.9678702,0.9050507,0.8877067,-0.60474396,-0.0022505207,-0.07039522,-0.2667875
3325.5723,0.96752226,0.9115892,0.8888873,-0.605615,-0.0022427337,-0.07039984,-0.26685527
3369.1987,0.96717155,0.9180598,0.89006513,-0.6064817,-0.0022346417,-0.0704013,-0.26691887
3413.1895,0.96681917,0.924461,0.89124,-0.6073434,-0.0022261457,-0.07040088,-0.26697767
3457.543,0.96646404,0.9307949,0.8924121,-0.60820204,-0.0022166558,-0.07039769,-0.26703158
3502.265,0.966107,0.93705976,0.8935808,-0.6090557,-0.0022080636,-0.07039209,-0.26708117
3547.3523,0.9657475,0.94325775,0.8947469,-0.60990554,-0.0021980782,-0.070384085,-0.267126
3592.806,0.965387,0.94938725,0.8959098,-0.6107519,-0.0021878097,-0.07037346,-0.26716742
3638.6233,0.9650238,0.9554475,0.8970694,-0.61159384,-0.0021777865,-0.070360765,-0.26720414
3684.804,0.96466005,0.9614389,0.8982259,-0.6124309,-0.0021667827,-0.0703458,-0.26723748
3731.3486,0.9642946,0.9673624,0.8993787,-0.6132647,-0.0021554371,-0.07032826,-0.26726648
3778.2593,0.9639279,0.97321594,0.9005278,-0.6140931,-0.002143351,-0.070307806,-0.2672908
3825.534,0.9635603,0.9790017,0.9016738,-0.6149179,-0.0021314137,-0.07028653,-0.26731253
3873.173,0.96319187,0.9847192,0.9028164,-0.61573815,-0.0021196296,-0.07026225,-0.26733035
3921.1748,0.96282214,0.99036956,0.90395534,-0.61655456,-0.0021074417,-0.07023602,-0.26734474
3969.4165,0.96228945,0.99517596,0.90505046,-0.6174005,-0.002139725,-0.07029098,-0.26740098
4017.823,0.9615952,0.9974865,0.90604043,-0.61813486,-0.0021412387,-0.07032563,-0.26744178
4066.4956,0.9609734,0.9979478,0.90702575,-0.6188757,-0.0021164545,-0.07031454,-0.26746157
4115.439,0.96036816,0.99834764,0.9079993,-0.6196066,-0.0020917389,-0.07030121,-0.2674797
4164.6606,0.9597779,0.9987066,0.9089618,-0.62032866,-0.002066706,-0.07028643,-0.26749796
4214.1606,0.95920044,0.99903834,0.90991616,-0.62104297,-0.002041811,-0.07027029,-0.26751557
4263.942,0.95863503,0.99935263,0.91086185,-0.6217502,-0.002016966,-0.07025446,-0.26753476
4314.0073,0.9580811,0.9996553,0.9117996,-0.6224494,-0.0019917595,-0.07023912,-0.2675545
4364.3564,0.9575374,0.9999489,0.91272986,-0.6231433,-0.0019664706,-0.07022276,-0.26757458
4414.9863,0.95700413,1.0,0.9136529,-0.6238308,-0.0019420746,-0.07020705,-0.26759616
4465.901,0.95648104,1.0,0.9145689,-0.62451124,-0.0019172176,-0.07019161,-0.26761922
4517.093,0.95596737,1.0,0.9154781,-0.62518626,-0.0018921427,-0.070176475,-0.2676424
4568.568,0.9554631,1.0,0.9163802,-0.62585473,-0.0018681025,-0.07016085,-0.26766658
4620.3213,0.9549679,1.0,0.91727525,-0.6265179,-0.0018432639,-0.07014574,-0.26769194
4672.355,0.95448154,1.0,0.9181636,-0.6271747,-0.0018186539,-0.070130795,-0.26771733
4724.665,0.9540034,1.0,0.9190454,-0.62782633,-0.0017947354,-0.070115924,-0.26774365
4777.2515,0.953534,1.0,0.9199202,-0.62847215,-0.0017712237,-0.07010072,-0.2677706
4830.1147,0.95307255,1.0,0.9207884,-0.629112,-0.0017476773,-0.07008597,-0.26779762
4883.2563,0.95261866,1.0,0.9216502,-0.6297466,-0.00172451,-0.0700711,-0.2678254
4936.6714,0.95217204,1.0,0.92250526,-0.6303762,-0.0017014688,-0.07005592,-0.26785225
4990.361,0.9517326,1.0,0.9233537,-0.63100004,-0.0016785348,-0.07004054,-0.26788023
5044.3237,0.9513006,1.0,0.924196,-0.631619,-0.0016561868,-0.070025444,-0.26790842
5098.557,0.9508753,1.0,0.9250316,-0.6322319,-0.0016337784,-0.070009895,-0.2679357
5153.0615,0.9504566,1.0,0.92586076,-0.6328406,-0.0016123191,-0.06999428,-0.2679634
5207.841,0.95004547,1.0,0.9266834,-0.63344353,-0.001590396,-0.069978386,-0.26799077
