con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
246.77937,0.0109300325,0.0017853343,335.9909,332.31854,84.94584,40.94071,73.72221,76.51873,0.5998561,3.6723914,41.930275
252.28854,0.011135778,0.0018330811,343.53577,339.71027,86.798965,40.825233,75.55878,78.383514,0.629729,3.825538,41.7923
257.86688,0.011341558,0.0018815404,351.181,347.19803,88.6779,40.693275,77.42319,80.27979,0.6607612,3.9829395,41.638348
263.52145,0.011547262,0.0019312856,358.9273,354.78268,90.57604,40.542587,79.319885,82.22283,0.6931912,4.1446276,41.466175
269.24683,0.011752779,0.001981868,366.77472,362.46408,92.4989,40.37507,81.24544,84.201225,0.7268991,4.3106217,41.277657
275.04263,0.011958001,0.0020331217,374.72418,370.24326,94.447845,40.191566,83.19959,86.21106,0.76185995,4.4809523,41.073635
280.90918,0.012162811,0.002084973,382.77646,378.12082,96.42325,39.99262,85.18263,88.25069,0.79807854,4.6556373,40.85463
286.8471,0.0123670995,0.0021373462,390.93216,386.09747,98.42513,39.778458,87.195015,90.31876,0.8355574,4.8346972,40.620865
292.85693,0.012570758,0.002190172,399.19244,394.1743,100.45404,39.549706,89.2371,92.41372,0.8743001,5.0181518,40.372963
298.9378,0.012773683,0.002244106,407.5578,402.3518,102.51108,39.30353,91.30921,94.5531,0.9146029,5.206014,40.10807
305.08902,0.012975774,0.0022996995,416.02896,410.63068,104.59734,39.03779,93.411545,96.75146,0.9567416,5.398298,39.82403
311.31357,0.013176915,0.0023555907,424.6067,419.0117,106.711105,38.758286,95.544655,98.97412,1.0001996,5.5950065,39.52665
317.6119,0.013376994,0.0024117187,433.2917,427.49554,108.852646,38.465565,97.70888,101.219765,1.0449777,5.79614,39.21646
323.98465,0.013575904,0.0024679918,442.08475,436.0831,111.02218,38.159966,99.90455,103.48677,1.0910616,6.001701,38.893787
330.43207,0.013773546,0.0025243398,450.9864,444.7747,113.21985,37.842045,102.13192,105.77356,1.1384429,6.2116814,38.55918
336.95068,0.01396982,0.0025820655,459.99707,453.571,115.44918,37.506275,104.389824,108.114334,1.1877426,6.426076,38.207104
343.54126,0.014164636,0.0026410942,469.11798,462.47305,117.71037,37.15315,106.67871,110.50757,1.2389847,6.6448846,37.838043
350.2081,0.014357893,0.0026999784,478.3496,471.4815,120.00042,36.789017,109.00041,112.91635,1.2915336,6.8680916,37.45834
356.96783,0.014549488,0.002759918,487.69238,480.59668,122.30246,36.408745,111.36209,115.372284,1.345991,7.0956745,37.062843
363.80908,0.014739323,0.0028211102,497.14502,489.81744,124.62654,36.011562,113.76,117.88083,1.402501,7.3275814,36.65079
370.72437,0.014927301,0.0028828615,506.70578,499.142,126.97868,35.600494,116.18775,120.42446,1.4607626,7.5637493,36.22519
377.71368,0.0151133165,0.0029455828,516.37616,508.572,129.36026,35.173927,118.64355,123.01446,1.5210288,7.804156,35.784416
384.78485,0.015297267,0.0030114828,526.1588,518.11,131.76483,34.722862,121.13357,125.708115,1.5845181,8.048792,35.31947
391.92645,0.015479051,0.003082332,536.05255,527.755,134.20184,34.2402,123.65486,128.55112,1.6522919,8.297585,34.823242
399.13513,0.01565855,0.0031543307,546.05896,537.5084,136.67784,33.742043,126.20998,131.44647,1.7224504,8.550491,34.31183
406.42386,0.015835604,0.0032264146,556.17786,547.3704,139.18054,33.232933,128.79974,134.3675,1.7944602,8.807412,33.78977
413.80292,0.016010072,0.0032994987,566.4097,557.3415,141.69966,32.709244,131.43163,137.33823,1.8688681,9.06826,33.253418
421.2629,0.016181834,0.0033736303,576.75555,567.4226,144.2454,32.170956,134.0971,140.36047,1.9457601,9.332962,32.702755
428.787,0.016350785,0.0034495445,587.2132,577.6118,146.83234,31.61512,136.78822,143.45366,2.025618,9.6013975,32.13483
436.3829,0.01651681,0.0035315542,597.78455,587.9111,149.45189,31.024439,139.49442,146.72868,2.1111088,9.873494,31.532328
444.07578,0.016679803,0.0036160029,608.4709,598.3217,152.08241,30.414267,142.23488,150.0925,2.2002323,10.149174,30.910603
451.8558,0.016839609,0.0037006144,619.2722,608.84393,154.73503,29.793947,145.00871,153.48772,2.2916877,10.428302,30.279003
459.71707,0.016996073,0.003784577,630.18805,619.4773,157.41576,29.167063,147.8169,156.89397,2.3849952,10.710722,29.641092
467.66058,0.01714908,0.0038676308,641.21985,630.2235,160.12547,28.534498,150.66005,160.30598,2.4800017,10.99633,28.997746
475.68695,0.017298535,0.0039495905,652.368,641.083,162.86404,27.897322,153.53833,163.71928,2.5765865,11.28501,28.350039
483.7995,0.01744436,0.0040309024,663.6329,652.0562,165.6284,27.253769,156.4437,167.14612,2.6750395,11.576651,27.69619
491.9941,0.017586503,0.004111498,675.01355,663.14246,168.42181,26.60418,159.38344,170.58533,2.775317,11.871128,27.036543
500.27057,0.017724913,0.004192173,686.51013,674.34174,171.24422,25.945545,162.35733,174.05792,2.877969,12.168332,26.368076
508.62766,0.017859543,0.004272102,698.1203,685.65216,174.09535,25.281113,165.36333,177.5436,2.982441,12.46811,25.694036
517.06586,0.017990356,0.004351039,709.8446,697.0742,176.97539,24.612143,168.4021,181.03635,3.0885618,12.770357,25.015678
525.5864,0.018117303,0.0044286675,721.6845,708.6095,179.88483,23.939928,171.47467,184.52888,3.1961005,13.074975,24.334288
534.1947,0.018240348,0.0045057326,733.64087,720.259,182.81903,23.261848,174.58278,188.04047,3.3055892,13.381863,23.647242
542.8882,0.01835946,0.0045821974,745.7121,732.02124,185.77873,22.578033,177.72473,191.57104,3.4169998,13.690871,22.954662
551.663,0.018474618,0.004657454,757.8972,743.8953,188.76765,21.891033,180.89893,195.10529,3.5298712,14.001862,22.2591
560.52075,0.018585792,0.004731196,770.1975,755.8828,191.78578,21.202242,184.10635,198.63571,3.6439555,14.314731,21.561937
569.4621,0.018692946,0.004803165,782.61346,767.9841,194.83328,20.512835,187.34769,202.15584,3.7590218,14.629353,20.864353
578.488,0.018796064,0.0048733903,795.147,780.2013,197.9111,19.822874,190.62163,205.6667,3.8750615,14.945633,20.166399
587.5989,0.018895138,0.0049417373,807.7974,792.53394,201.01859,19.13299,193.92839,209.16524,3.9919224,15.263443,19.468704
596.795,0.018990153,0.005007827,820.565,804.98236,204.15617,18.444927,197.27013,212.64119,4.1092477,15.582654,18.77301
