Region,0
ARP,1.2920450489177673
CAF,1.19681371001054
CAR,0.7537994469008196
CAU,1.030682502140481
CNA,1.4618232264244058
EAN,0.9853679742335884
EAS,1.1758183825098698
EAU,0.927153930497192
ECA,1.3490535191486372
EEU,1.5070923862351089
ENA,1.4875390150728593
ESAF,1.1486731672088124
ESB,1.5451517135162531
GIC,1.5475644625613056
MDG,0.8654886856425771
MED,1.1605212989561224
NAU,0.9447462950477014
NCA,1.0330088689730839
NEAF,1.1362233404851447
NEN,2.5476384173413362
NES,1.0955583403814422
NEU,1.2321812329444506
NSA,1.3213786105387173
NWN,1.9896952040439961
NWS,1.0774628117412868
NZ,0.7936500652956903
RAR,2.3360553559565096
RAR*,2.461143391346286
RFE,1.8177643461210249
SAH,1.2773486933093663
SAM,1.2797995666914768
SAS,1.0475248713598861
SAU,0.7187674658574061
SCA,0.9940231742326993
SEA,0.8887822938375398
SEAF,1.0951282243546743
SES,0.8534909959626625
SSA,0.5994988693638537
SWS,0.8845791157788733
TIB,1.2305013976804877
WAF,1.0994626478838838
WAN,0.9284475691454822
WCA,1.3410641914386048
WCE,1.2997415083783943
WNA,1.2833674903839924
WSAF,1.1553456348073439
WSB,1.699206440292289
