Region,0
ARP,1.1723463915511732
CAF,1.0713744505977356
CAR,0.8014793261096745
CAU,1.1582751687114632
CNA,1.2488586678015803
EAN,1.0606619650181244
EAS,0.8988165088336904
EAU,1.0615196505680304
ECA,1.1523563077105476
EEU,1.1542383768597335
ENA,1.0239530585271932
ESAF,1.0700577825379107
ESB,1.1999230339933047
GIC,1.775532921416842
MDG,0.8923478458868126
MED,0.9889842508019857
NAU,0.9839166780669901
NCA,1.0748929661320654
NEAF,1.0934191369283193
NEN,2.0831878214743282
NES,0.9704256494634447
NEU,0.9753522892741083
NSA,1.0321321691797514
NWN,1.766566982034356
NWS,0.9790992881239948
NZ,0.6335075646180628
RAR,2.131692746466363
RAR*,2.3828924294422613
RFE,1.4222500736154442
SAH,1.2454750170141247
SAM,1.1025117385411756
SAS,1.0486032958719294
SAU,0.8145506958188626
SCA,0.9848126178276221
SEA,0.8276366295773449
SEAF,1.0570985847566665
SES,0.8612502678099243
SSA,0.7210677127790457
SWS,0.9929699668782375
TIB,1.231133589064554
WAF,1.0685264294571932
WAN,1.1049672577810454
WCA,1.2511282535219777
WCE,0.9371438140328786
WNA,1.2934006293216813
WSAF,1.1605638007832404
WSB,1.2138592465899147
