con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
408.1457,0.015707184,555.06824,546.3497,138.20401,67.82002,93.00644,8.718558,68.37685
415.5241,0.015956232,565.2168,556.1981,140.67398,67.94606,94.89877,9.018731,68.490234
422.98044,0.016206332,575.47906,566.15265,143.17218,68.062706,96.81659,9.326404,68.59451
430.5148,0.016457446,585.8551,576.2134,145.69856,68.17004,98.760124,9.641678,68.68974
438.12775,0.01670953,596.346,586.38135,148.25362,68.26813,100.7295,9.964662,68.77602
445.81906,0.016962552,606.9517,596.6563,150.83723,68.357025,102.72498,10.29545,68.85337
453.58957,0.017216463,617.6732,607.03906,153.44951,68.436745,104.746765,10.634148,68.9218
461.4388,0.017471224,628.5102,617.5294,156.0906,68.5076,106.794945,10.980843,68.98162
469.36768,0.017726803,639.46387,628.12823,158.76057,68.569305,108.869774,11.3356495,69.032555
477.3761,0.017983152,650.5345,638.8359,161.45972,68.62227,110.97156,11.698661,69.07498
485.47507,0.018240241,661.7224,649.65247,164.17738,68.66643,113.111595,12.069977,69.10886
493.675,0.01849803,673.02673,660.5771,166.90208,68.701744,115.30165,12.449668,69.13411
501.9507,0.018756479,684.4454,671.60754,169.65685,68.72804,117.51696,12.837785,69.15057
510.3043,0.01901555,695.97986,682.7454,172.4411,68.74542,119.7588,13.23444,69.15835
518.7357,0.019275205,707.6306,693.9909,175.25519,68.7542,122.02729,13.639726,69.15774
527.24664,0.019535402,719.3988,705.3451,178.09837,68.75433,124.32319,14.053745,69.14869
535.8376,0.019796103,731.2855,716.80884,180.97134,68.74619,126.647,14.476604,69.13158
544.50806,0.020057267,743.29083,728.38245,183.87436,68.729614,129.0018,14.908382,69.106255
553.25214,0.020318864,755.4104,740.0614,186.80925,68.70441,131.38441,15.349081,69.07248
562.0657,0.020580849,767.64136,751.84265,189.77692,68.67036,133.78894,15.79871,69.03005
570.95166,0.020843184,779.98553,763.7281,192.77641,68.627754,136.21747,16.257381,68.97927
579.9127,0.021105831,792.4457,775.72046,195.80774,68.57691,138.67099,16.725225,68.92043
588.9498,0.021368757,805.0223,787.81995,198.87013,68.51783,141.15068,17.202324,68.853546
598.06445,0.021631917,817.7168,800.028,201.96356,68.45097,143.6573,17.688782,68.77905
607.2577,0.021895273,830.5304,812.34564,205.08797,68.37627,146.19147,18.18469,68.69689
616.5306,0.022158785,843.4639,824.7738,208.2432,68.293976,148.75388,18.690136,68.6073
625.89825,0.02242243,856.5178,837.3127,211.41443,68.20422,151.35278,19.205212,68.51044
635.36584,0.022686154,869.69,849.96,214.59424,68.10691,153.99129,19.72992,68.40615
644.90753,0.02294994,882.9776,862.7133,217.80579,68.00179,156.65489,20.264282,68.294235
654.5255,0.023213742,896.3829,875.57446,221.04901,67.8894,159.34494,20.8084,68.175186
664.22186,0.02347753,909.907,888.5446,224.32272,67.769646,162.0626,21.36237,68.04894
673.99677,0.023741273,923.55096,901.62476,227.628,67.642715,164.80823,21.926275,67.91566
683.85114,0.02400493,937.31464,914.81445,230.96333,67.50893,167.58246,22.500172,67.775665
693.7863,0.024268473,951.20013,928.116,234.32967,67.368286,170.38596,23.084175,67.62895
703.79596,0.024531871,965.2063,941.528,237.73201,67.22092,173.22049,23.678316,67.475655
713.8829,0.024795087,979.335,955.0523,241.16942,67.06704,176.08626,24.282696,67.31599
724.0518,0.025058089,993.58636,968.6889,244.6371,66.90677,178.98262,24.897373,67.15006
734.30206,0.02532085,1007.9601,982.43774,248.13559,66.74003,181.90909,25.522406,66.97779
744.6343,0.02558334,1022.45685,996.299,251.66476,66.56709,184.86603,26.157864,66.799446
755.04834,0.025845531,1037.077,1010.2732,255.22481,66.38808,187.85387,26.803808,66.61516
765.5443,0.026107395,1051.8197,1024.3595,258.8152,66.202896,190.87201,27.460272,66.4248
776.13544,0.0263689,1066.686,1038.5586,262.4232,66.01183,193.92477,28.127337,66.22869
786.81805,0.026630014,1081.6726,1052.8676,266.04944,65.814674,197.00977,28.804956,66.026596
797.57477,0.026890714,1096.7762,1067.2832,269.70844,65.61154,200.12068,29.493095,65.81866
808.4079,0.027150981,1111.999,1081.8071,273.39926,65.40235,203.25882,30.191866,65.60475
819.3394,0.027410777,1127.341,1096.4397,277.10022,65.18754,206.4404,30.901287,65.38534
830.358,0.027670074,1142.8002,1111.1788,280.8208,64.96689,209.65749,31.621365,65.16019
841.4483,0.027928842,1158.3739,1126.0217,284.57352,64.740486,212.89944,32.352043,64.9294
852.6135,0.028187064,1174.065,1140.9716,288.35806,64.5086,216.16794,33.093445,64.69322
863.8545,0.028444696,1189.8745,1156.0289,292.17444,64.27132,219.46388,33.84562,64.45173
875.1729,0.028701726,1205.8032,1171.1946,296.0217,64.02875,222.78825,34.608635,64.20506
886.5702,0.028958116,1221.8525,1186.47,299.89978,63.781242,226.14198,35.382545,63.95354
898.0463,0.029213853,1238.022,1201.8546,303.80823,63.528835,229.52522,36.167393,63.697216
909.6026,0.029468896,1254.3129,1217.3497,307.74707,63.27163,232.93863,36.963215,63.436184
921.23865,0.029723227,1270.7246,1232.9545,311.71585,63.009792,236.38249,37.770035,63.17061
932.955,0.02997683,1287.2578,1248.67,315.71497,62.743477,239.85677,38.58791,62.900627
