con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
159.36694,0.0066577494,0.0007661501,217.12769,215.68213,56.14992,41.644238,38.651474,39.548195,0.1663524,1.4455818,43.141308
163.67465,0.0068166377,0.00078820164,222.95192,221.43214,57.58295,41.890255,39.790344,40.55441,0.17573106,1.5197824,43.35329
168.04907,0.006977325,0.0008107948,228.86739,227.27051,59.03718,42.120342,40.951553,41.583748,0.18556449,1.5968821,43.55011
172.49034,0.007139746,0.0008339723,234.8745,233.19756,60.512707,42.334427,42.13511,42.637554,0.19587882,1.6769444,43.731686
176.99849,0.007303835,0.00085776317,240.97357,239.21352,62.009846,42.531986,43.34095,43.71701,0.20669824,1.7600311,43.897472
181.57344,0.007469525,0.0008821974,247.16495,245.31873,63.528862,42.712963,44.569145,44.823093,0.21804827,1.8462048,44.047405
186.21547,0.007636736,0.00090730464,253.44896,251.51346,65.0698,42.877033,45.819786,45.95691,0.22995542,1.9355229,44.181133
190.92453,0.007805392,0.00093310885,259.82614,257.7981,66.632996,43.024117,47.092827,47.119274,0.24244605,2.028045,44.298565
195.7085,0.0079754125,0.00095985364,266.29703,264.1732,68.21111,43.15278,48.387623,48.317936,0.25560614,2.1238284,44.398243
200.56183,0.008146714,0.000987461,272.86124,270.63834,69.809235,43.26331,49.70425,49.550533,0.26943982,2.2229226,44.480457
205.48257,0.008319211,0.0010158938,279.5193,277.19388,71.42971,43.356003,51.043053,50.81601,0.2839619,2.32538,44.54548
210.47112,0.00849281,0.0010451606,286.27182,283.84055,73.072784,43.430756,52.40423,52.114788,0.2992,2.4312518,44.59318
215.5276,0.0086674215,0.0010752728,293.11926,290.57867,74.738625,43.487514,53.7879,53.447376,0.31518316,2.5405884,44.623516
220.65239,0.008842955,0.0011062493,300.06235,297.40887,76.4275,43.52636,55.194256,54.814423,0.33194375,2.6534379,44.636524
225.8459,0.009019318,0.0011380959,307.10153,304.3317,78.13944,43.547173,56.62349,56.21633,0.34951097,2.7698464,44.6321
231.11253,0.009196418,0.0011703896,314.2377,311.34784,79.87094,43.55236,58.077442,57.640434,0.36778057,2.8898613,44.61262
236.44865,0.009374158,0.001203529,321.4707,318.4572,81.6253,43.53972,59.55452,59.09906,0.38689935,3.0135174,44.57587
241.83237,0.009552451,0.0012379,328.80142,325.66052,83.42504,43.507328,61.051598,60.604,0.40702328,3.1408596,44.519917
247.28584,0.009731202,0.0012730932,336.2323,332.96036,85.25064,43.457676,62.573174,62.14308,0.42805502,3.2719445,44.447243
252.81044,0.009910318,0.0013091002,343.7638,340.35696,87.10096,43.390923,64.11953,63.71622,0.45002124,3.4068084,44.35799
258.40646,0.010089701,0.0013459262,351.3965,347.85104,88.976395,43.306953,65.69088,65.32396,0.4729538,3.545486,44.252026
264.0742,0.010269259,0.0013835806,359.13095,355.4429,90.876945,43.20593,67.287315,66.96669,0.49688664,3.6880088,44.129517
269.8137,0.0104489,0.0014220667,366.96738,363.133,92.80291,43.087814,68.90892,68.64483,0.5218521,3.8344054,43.990406
275.62546,0.01062853,0.0014613885,374.9066,370.92188,94.75439,42.952686,70.55587,70.35878,0.54788417,3.984706,43.83475
281.5096,0.01080806,0.0015015416,382.94904,378.8101,96.73165,42.800747,72.22839,72.10859,0.5750139,4.138936,43.662754
287.46652,0.010987395,0.0015425241,391.09497,386.79785,98.73471,42.631866,73.92662,73.89467,0.60327345,4.2971153,43.474274
293.49658,0.01116644,0.0015843313,399.34543,394.88614,100.76389,42.446415,75.65073,75.717026,0.63269544,4.4592667,43.269672
299.5999,0.011345108,0.0016269519,407.70044,403.07507,102.81934,42.24441,77.40087,77.57573,0.66330904,4.625406,43.048946
305.77692,0.01152331,0.0016703885,416.16068,411.36514,104.90108,42.02605,79.177284,79.47109,0.6951501,4.795549,42.81229
312.02795,0.011700955,0.0017146056,424.72687,419.75717,107.009514,41.79145,80.98014,81.402596,0.728239,4.9697104,42.55982
318.3535,0.011877947,0.001759612,433.39938,428.2515,109.14448,41.540874,82.80963,83.37064,0.7626147,5.1478944,42.29177
324.75366,0.0120541975,0.0018053692,442.179,436.84888,111.30651,41.274456,84.66601,85.374725,0.7982964,5.330113,42.008278
331.22882,0.012229626,0.001851865,451.0659,445.5495,113.49558,40.992535,86.54936,87.41464,0.8353131,5.516367,41.70967
337.7794,0.01240414,0.0018990831,460.06064,454.35397,115.71175,40.695217,88.46,89.49043,0.8736934,5.706657,41.39604
344.40582,0.012577656,0.00194699,469.16415,463.26318,117.95538,40.382854,90.39813,91.60152,0.91345793,5.900985,41.067745
351.10843,0.012750084,0.0019955651,478.37668,472.27734,120.22645,40.05571,92.36395,93.74762,0.9546318,6.0993423,40.725033
357.88754,0.012921344,0.0020447671,487.69873,481.39697,122.52508,39.713978,94.35766,95.92818,0.99723023,6.3017225,40.368084
364.7436,0.013091349,0.0020945682,497.13092,490.62283,124.85161,39.357998,96.37952,98.14275,1.0412747,6.508114,39.997227
371.6767,0.0132600255,0.0021449383,506.6737,499.9552,127.20615,38.98815,98.42961,100.39079,1.0867839,6.7185063,39.612843
378.68753,0.013427287,0.002195829,516.3276,509.39474,129.58867,38.604717,100.50834,102.67146,1.1337671,6.9328794,39.215206
385.7762,0.0135930525,0.0022472052,526.093,518.9418,131.9994,38.207912,102.61575,104.98441,1.182239,7.15121,38.80452
392.9435,0.013757249,0.0022990275,535.97076,528.5973,134.43849,37.798267,104.75222,107.32865,1.2322116,7.3734837,38.381313
400.18942,0.013919807,0.0023512393,545.961,538.3614,136.90611,37.376083,106.917915,109.70326,1.283685,7.599672,37.945873
407.5144,0.014080646,0.0024038088,556.06445,548.2347,139.40247,36.94166,109.11298,112.107735,1.3366727,7.8297467,37.498497
414.91895,0.014239696,0.002456671,566.28125,558.21765,141.92735,36.495453,111.33775,114.54076,1.3911669,8.063673,37.039627
422.40347,0.014396894,0.0025097851,576.6125,568.31104,144.48122,36.037807,113.59243,117.00163,1.4471735,8.301429,36.569607
429.96808,0.0145521695,0.0025630896,587.05804,578.515,147.0642,35.569164,115.87714,119.4891,1.5046822,8.542968,36.08887
437.61374,0.014705456,0.0026165326,597.6191,588.8308,149.67636,35.08992,118.192345,122.002144,1.5636898,8.788261,35.59781
445.3402,0.014856697,0.002670055,608.2953,599.25806,152.31778,34.60049,120.53803,124.53963,1.6241819,9.037259,35.096825
453.1483,0.015005831,0.0027235926,619.08777,609.79785,154.98871,34.101242,122.914505,127.10026,1.6861428,9.289927,34.5863
461.038,0.015152795,0.0027771029,629.9961,620.4498,157.68883,33.592747,125.32197,129.68297,1.7495639,9.546202,34.066772
469.01,0.015297534,0.0028304933,641.0215,631.2154,160.41876,33.0753,127.76074,132.28609,1.8144071,9.806048,33.538544
477.0643,0.015439997,0.0028837207,652.16406,642.09467,163.17874,32.549477,130.23085,134.9084,1.8806591,10.069411,33.002193
485.20163,0.0155801345,0.0029367222,663.42426,653.088,165.96846,32.015644,132.73257,137.54874,1.9482929,10.336239,32.45807
493.42227,0.015717896,0.002989425,674.80255,664.19604,168.78822,31.474295,135.2662,140.20541,2.0172718,10.606477,31.906654
501.72675,0.01585324,0.0030417615,686.2995,675.41943,171.63823,30.9259,137.8321,142.8769,2.0875592,10.880069,31.348433
510.1674,0.015986117,0.0031044895,697.91547,686.7585,174.45905,30.31901,140.43869,145.87508,2.166671,11.156959,30.731936
518.6871,0.01611649,0.003167729,709.64264,698.2057,177.30685,29.7012,143.07231,148.91489,2.2479556,11.436949,30.104733
527.2785,0.016244203,0.0032310914,721.48224,709.7624,180.19055,29.074408,145.7324,151.98598,2.331175,11.719904,29.46877
535.9323,0.016369121,0.0032946584,733.4366,721.4309,183.12173,28.438656,148.41187,155.09102,2.416423,12.0057125,28.824047
544.6627,0.016491152,0.0033593897,745.508,733.2137,186.0878,27.789528,151.1129,158.25876,2.504452,12.294286,28.166159
553.4836,0.016610205,0.0034243152,757.6939,745.10846,189.07336,27.131779,153.84634,161.46156,2.5945828,12.585451,27.499846
562.3829,0.016726201,0.0034888238,769.9932,757.1142,192.0899,26.468395,156.60703,164.68228,2.6863708,12.879063,26.828094
571.3618,0.01683908,0.00355276,782.40704,769.23193,195.1373,25.800303,159.39584,167.91693,2.7797043,13.175014,26.151821
580.42224,0.016948782,0.0036159472,794.9371,781.46387,198.21585,25.128502,162.2139,171.1609,2.8744502,13.473215,25.472029
589.5644,0.017055275,0.003678234,807.58374,793.81024,201.32599,24.453785,165.0614,174.41042,2.9704819,13.773563,24.789501
598.78973,0.017158523,0.0037394792,820.34827,806.27234,204.46765,23.777119,167.9395,177.6614,3.0676756,14.075967,24.1052
608.0992,0.017258512,0.003799533,833.23193,818.85156,207.64113,23.099216,170.84866,180.9102,3.1658924,14.380343,23.419838
617.49384,0.017355222,0.0038582669,846.2356,831.54895,210.8468,22.420872,173.78955,184.15324,3.2650027,14.686607,22.734201
626.97424,0.017448656,0.0039155507,859.36,844.3653,214.08488,21.742857,176.7627,187.38678,3.3648674,14.994677,22.049065
636.5409,0.017538806,0.0039712647,872.60516,857.3007,217.3552,21.065838,179.76839,190.60759,3.465346,15.304452,21.365082
646.19495,0.017625684,0.0040252837,885.97235,870.35645,220.6581,20.390472,182.80742,193.8122,3.56629,15.615868,20.682913
655.9367,0.01770929,0.004077526,899.4622,883.5333,223.99397,19.71746,185.88016,196.99774,3.6675804,15.928837,20.00325
665.7672,0.017789641,0.004127871,913.0754,896.83203,227.36281,19.047327,188.987,200.1611,3.7690573,16.243284,19.32662
675.6872,0.01786676,0.0041762264,926.81244,910.2533,230.76472,18.380663,192.12843,203.29929,3.8705788,16.559135,18.653605
685.6958,0.017940657,0.004222528,940.67285,923.79663,234.20007,17.718052,195.30444,206.40971,3.9720178,16.87629,17.984789
695.7952,0.018011354,0.0042666616,954.6586,937.4639,237.66882,17.060076,198.51587,209.48903,4.0732055,17.194695,17.320745
705.9846,0.018078886,0.004308589,968.76874,951.2545,241.17131,16.407116,201.7626,212.5355,4.174026,17.51426,16.66186
716.2656,0.018143276,0.004348216,983.00494,965.17,244.7076,15.7598095,205.04533,215.54565,4.2743177,17.83493,16.00876
726.6379,0.018204555,0.0043854993,997.36676,979.21014,248.2779,15.118529,208.36427,218.51765,4.373951,18.156618,15.361821
737.102,0.018262759,0.004420368,1011.8547,993.3754,251.88243,14.483732,211.71956,221.4488,4.4727697,18.479256,14.721493
747.65845,0.018317921,0.004452791,1026.469,1007.6663,255.52087,13.855826,215.11176,224.33713,4.570652,18.802778,14.088181
758.3077,0.018370084,0.004482723,1041.2106,1022.08344,259.19397,13.235243,218.54085,227.18027,4.6674585,19.127127,13.462312
769.0498,0.018419286,0.0045101247,1056.079,1036.6267,262.9016,12.622297,222.00719,229.97635,4.7630477,19.45222,12.844205
779.88513,0.018465567,0.0045349775,1071.075,1051.2969,266.64413,12.017384,225.51114,232.72339,4.8573008,19.778006,12.234245
790.8144,0.018508976,0.004557254,1086.1984,1066.094,270.4211,11.420798,229.05276,235.4196,4.950082,20.104422,11.632729
801.83716,0.018549558,0.004576956,1101.4497,1081.0183,274.2333,10.832887,232.63231,238.0633,5.041287,20.431406,11.039998
812.95435,0.018587362,0.0045940313,1116.8291,1096.0702,278.08044,10.253971,236.24997,240.65222,5.130748,20.758907,10.456373
824.1653,0.018622434,0.00460853,1132.3357,1111.2489,281.9624,9.684245,239.90605,243.18578,5.2184033,21.086847,9.882045
835.47144,0.018654821,0.00462042,1147.9716,1126.5564,285.8797,9.124012,243.60074,245.66187,5.3041105,21.415205,9.317315
846.8724,0.018684583,0.004629728,1163.7357,1141.9917,289.83228,8.573479,247.33427,248.07951,5.3877797,21.743916,8.762386
858.3683,0.018711766,0.0046364698,1179.6283,1157.5554,293.82016,8.032842,251.1066,250.4376,5.469311,22.07293,8.217455
869.95966,0.018736433,0.004640645,1195.6499,1173.2477,297.84338,7.502333,254.91815,252.73454,5.5485864,22.402214,7.682748
881.64624,0.018758636,0.0046422887,1211.8002,1189.0684,301.90207,6.982081,258.76898,254.96971,5.625526,22.731716,7.158393
893.4289,0.018778427,0.0046414374,1228.0798,1205.0184,305.9965,6.4722576,262.6595,257.14218,5.7000556,23.061405,6.644561
905.3069,0.018795863,0.004638113,1244.4879,1221.0967,310.12616,5.973052,266.5894,259.25067,5.772075,23.391222,6.1414375
917.2811,0.01881101,0.004632353,1261.0256,1237.3044,314.29175,5.484545,270.55927,261.29477,5.8415155,23.721165,5.649102
929.35095,0.018823916,0.0046242103,1277.6917,1253.6405,318.4925,5.0068364,274.56897,263.27393,5.908315,24.05116,5.167652
941.51685,0.018834641,0.0046137273,1294.4873,1270.1061,322.72916,4.5400257,278.61865,265.18744,5.9724116,24.381205,4.6971846
953.7795,0.018843248,0.0046009514,1311.4125,1286.7013,327.00162,4.0841417,282.70868,267.0351,6.0337443,24.71127,4.237727
966.13837,0.018849794,0.004585937,1328.4664,1303.425,331.30936,3.6392407,286.83917,268.81665,6.092263,25.041319,3.7893333
978.5938,0.018854339,0.004568744,1345.65,1320.2787,335.65292,3.2053883,291.0099,270.5316,6.14793,25.37134,3.3520684
991.145,0.018856943,0.00454943,1362.9618,1337.2605,340.03168,2.7826226,295.22107,272.17978,6.2006993,25.70129,2.9259677
1003.7933,0.018857665,0.004528037,1380.4033,1354.3722,344.44632,2.370995,299.4731,273.76065,6.2505174,26.031187,2.511081
1016.538,0.018856565,0.0045046564,1397.974,1371.613,348.89633,1.9703642,303.76596,275.27527,6.297393,26.360985,2.1072648
1029.3796,0.018853702,0.0044792257,1415.6735,1388.9828,353.38156,1.5814182,308.10147,276.7186,6.3411217,26.690687,1.7152059
1042.3235,0.01884913,0.004450736,1433.5017,1406.4816,357.89813,1.2096901,312.5011,278.04913,6.380138,27.02026,1.3404359
1055.3658,0.018842915,0.0044203773,1451.461,1424.1111,362.45013,0.8494174,316.94443,279.30945,6.416005,27.349754,0.9771903
1068.5172,0.018835127,0.0043866136,1469.5507,1441.8716,367.02948,0.50897527,321.44034,280.43655,6.446351,27.679176,0.633843
1081.8363,0.018825846,0.0043157954,1487.7704,1459.7617,371.62546,0.36726788,325.9423,280.08334,6.4209127,28.008535,0.48929635
1095.2344,0.018815152,0.004227379,1506.1119,1477.7742,376.2928,0.32725438,330.4244,278.9732,6.366906,28.337725,0.4465082
1108.7169,0.018803608,0.0041400325,1524.5731,1495.9056,380.99567,0.29124436,334.9381,277.84,6.3117814,28.667475,0.40778664
1122.2886,0.018791825,0.004053927,1543.1558,1514.1571,385.7303,0.25837976,339.48624,276.69022,6.255841,28.998713,0.37227222
1135.9496,0.018780213,0.003969099,1561.8611,1532.5289,390.49655,0.22827397,344.0696,275.5266,6.199181,29.332083,0.3395768
1149.7008,0.018769028,0.0038856121,1580.6885,1551.0205,395.2931,0.20059437,348.6887,274.35178,6.141942,29.667984,0.30936643
1163.5422,0.018758427,0.0038034942,1599.6385,1569.6318,400.11948,0.17503664,353.34357,273.1679,6.084216,30.006704,0.28133544
1177.4739,0.018748479,0.0037227399,1618.711,1588.3627,404.97586,0.1515468,358.03445,271.97543,6.0260396,30.348368,0.25542858
1191.4945,0.018739222,0.0036433798,1637.904,1607.2109,409.86078,0.12987566,362.76108,270.77628,5.967506,30.693047,0.23139538
1205.605,0.018730653,0.0035653873,1657.2191,1626.1785,414.77545,0.110026665,367.5237,269.57034,5.908628,31.0408,0.20923811
1219.8043,0.018722763,0.0034887905,1676.6552,1645.2634,419.71912,0.0917384,372.32193,268.35947,5.8494983,31.391617,0.18869396
1234.0924,0.018715525,0.0034135545,1696.2122,1664.4667,424.6925,0.075063616,377.15555,267.14334,5.790113,31.745502,0.16981466
1248.47,0.018708901,0.00333967,1715.8899,1683.7876,429.69437,0.05993934,382.0257,265.92236,5.730506,32.102417,0.15253597
1262.9333,0.018702863,0.0032671501,1735.6863,1703.224,434.72592,0.046173505,386.93,264.698,5.6707473,32.462303,0.1366647
1277.4856,0.018697368,0.0031959591,1755.6031,1722.778,439.7865,0.03376918,391.87006,263.46994,5.6108365,32.82516,0.12220278
1292.1245,0.018692385,0.0031260957,1775.6389,1742.4482,444.87662,0.022738615,396.84506,262.23846,5.5508175,33.190926,0.10916147
1306.851,0.018687889,0.0030575255,1795.7947,1762.235,449.99588,0.013017499,401.8555,261.00357,5.490688,33.55961,0.09747522
1321.6633,0.018683838,0.0029902468,1816.068,1782.1368,455.14453,0.004526293,406.90067,259.7661,5.4304914,33.931118,0.087063625
1336.5624,0.018680213,0.0029238586,1836.46,1802.1545,460.32278,0.0,411.98074,258.50494,5.3695493,34.305466,0.080660604
1351.547,0.01867699,0.0028582783,1856.9692,1822.2867,465.53107,0.0,417.0958,257.21564,5.307735,34.682602,0.07882659
1366.6168,0.018674158,0.0027941125,1877.5957,1842.5331,470.76822,0.0,422.24545,255.93274,5.246214,35.06252,0.07703425
1381.7723,0.018671704,0.0027313381,1898.34,1862.8948,476.03424,0.0,427.4301,254.65625,5.1850085,35.445244,0.07528265
1397.0121,0.01866962,0.0026699363,1919.2003,1883.3696,481.32916,0.0,432.6489,253.38615,5.1241426,35.83074,0.073570944
1412.3364,0.018667893,0.0026098613,1940.1765,1903.9575,486.6521,0.0,437.90247,252.12239,5.063592,36.219013,0.07189812
1427.7457,0.01866651,0.0025510928,1961.2697,1924.6595,492.0039,0.0,443.19073,250.8649,5.003381,36.610058,0.070263304
1443.2375,0.018665444,0.0024936064,1982.4767,1945.4729,497.38403,0.0,448.51285,249.61372,4.9435167,37.003807,0.06866569
1458.8138,0.018664684,0.0024373673,2003.7998,1966.3995,502.79276,0.0,453.86932,248.36877,4.883996,37.40029,0.067104384
1474.4738,0.01866421,0.0023823571,2025.2374,1987.438,508.2297,0.0,459.2605,247.12999,4.8248386,37.799454,0.06557857
1490.2157,0.01866401,0.0023285467,2046.789,2008.5875,513.6946,0.0,464.6854,245.89742,4.7660437,38.201286,0.0640875
1506.0404,0.018664064,0.002275911,2068.4539,2029.8483,519.1881,0.0,470.14432,244.67102,4.7076173,38.605755,0.06263029
1521.9474,0.018664362,0.0022244274,2090.2322,2051.2195,524.7093,0.0,475.6372,243.45068,4.64957,39.01285,0.06120621
1537.935,0.018664883,0.00217407,2112.1226,2072.6997,530.25854,0.0,481.16373,242.2365,4.591902,39.422516,0.05981458
1554.0051,0.018665615,0.0021248101,2134.1257,2094.291,535.83575,0.0,486.72424,241.02832,4.534612,39.83477,0.058454506
1570.1549,0.018666549,0.0020761495,2156.2393,2115.9895,541.4415,0.004345936,492.31793,239.79185,4.4766746,40.249542,0.06147134
1586.3865,0.018667668,0.002028319,2178.465,2137.7983,547.0757,0.010873402,497.94553,238.54384,4.4186225,40.666866,0.06669991
1602.6982,0.018668976,0.0019814784,2200.802,2159.7153,552.7375,0.018017216,503.6067,237.29669,4.3608413,41.08672,0.07257436
1619.0894,0.018670473,0.0019356139,2223.248,2181.7388,558.42664,0.025700966,509.3009,236.05078,4.3033495,41.50909,0.0790176
1635.5593,0.018672159,0.0018907161,2245.804,2203.8699,564.1438,0.03384736,515.0281,234.80676,4.246178,41.93401,0.08595169
1652.1091,0.018674033,0.0018467653,2268.4695,2226.1082,569.8879,0.04244782,520.78876,233.56459,4.189331,42.361477,0.09336742
1668.737,0.01867609,0.0018037421,2291.2434,2248.4521,575.65936,0.05150741,526.58246,232.3241,4.132812,42.791466,0.10126921
1685.4425,0.018678326,0.0017616457,2314.1248,2270.901,581.4577,0.060849924,532.40796,231.08667,4.076668,43.223976,0.10948024
1702.2264,0.01868074,0.0017204409,2337.1138,2293.4546,587.28253,0.07066845,538.2672,229.85066,4.020866,43.65901,0.11819304
1719.1086,0.018683325,0.0016806829,2360.2085,2316.1118,593.11084,0.074987784,544.16876,228.66457,3.9667618,44.096542,0.12143181
1736.0715,0.018686077,0.0016420668,2383.405,2338.8687,598.9564,0.07656844,550.10205,227.50615,3.91371,44.536488,0.12195641
1753.102,0.018688971,0.0016043469,2406.6985,2361.7197,604.8285,0.07774407,556.0595,226.35663,3.861179,44.978718,0.1221
1770.2014,0.018691987,0.0015674859,2430.0894,2384.666,610.7266,0.07862889,562.0429,225.21501,3.8091307,45.423195,0.121976264
1787.3712,0.018695103,0.001531456,2453.5803,2407.7104,616.6519,0.0793575,568.05316,224.08023,3.7575502,45.869938,0.12171924
1804.6086,0.018698303,0.0014962374,2477.1672,2430.8484,622.6027,0.07998503,574.0887,222.95183,3.7064304,46.31883,0.12138358
1821.9155,0.018701574,0.0014617972,2500.8518,2454.082,628.57916,0.08061575,580.1519,221.82895,3.6557379,46.769863,0.12107304
1839.2924,0.018704908,0.001428119,2524.6357,2477.4126,634.5821,0.081307866,586.2426,220.71097,3.6054802,47.223076,0.12084525
1856.7379,0.018708294,0.0013951774,2548.5159,2500.8376,640.6107,0.08210669,592.3603,219.59755,3.555632,47.678387,0.120745115
1874.2605,0.018711729,0.0013629918,2572.496,2524.3604,646.6592,0.08263793,598.504,218.49179,3.506291,48.13585,0.120397836
1891.8911,0.018715201,0.0013318083,2596.5732,2547.9778,652.69324,0.07975442,604.6535,217.42006,3.4581378,48.59539,0.11665572
1909.5833,0.018718705,0.0013013443,2620.7397,2571.6826,658.75275,0.07654571,610.82416,216.35664,3.4104846,49.056854,0.112607926
1927.3391,0.018722225,0.0012715725,2644.9973,2595.477,664.8377,0.073160104,617.01764,215.30037,3.363306,49.520237,0.10840235
1945.1577,0.018725757,0.0012424648,2669.3447,2619.3594,670.9472,0.06973334,623.2344,214.25009,3.3165667,49.985504,0.10417428
1963.0406,0.018729284,0.0012140073,2693.784,2643.3313,677.0815,0.0663111,629.4748,213.20529,3.2702734,50.452644,0.09996893
1980.9896,0.018732803,0.0011861735,2718.3164,2667.3945,683.24084,0.06302193,635.7401,212.16492,3.2243948,50.921684,0.09591444
1999.0017,0.018736301,0.0011589522,2742.9373,2691.5447,689.42377,0.059821256,642.02954,211.12927,3.1789331,51.392498,0.091965884
2017.0793,0.018739782,0.0011323221,2767.6504,2715.7852,695.63086,0.05686799,648.3445,210.09698,3.1338716,51.865166,0.088281736
2035.2214,0.018743232,0.0011062686,2792.4539,2740.1143,701.86163,0.05413787,654.6845,209.06824,3.089204,52.33961,0.08483735
2053.4275,0.018746655,0.0010807804,2817.3464,2764.5305,708.1155,0.05164625,661.04974,208.0428,3.0449328,52.815823,0.081647724
2071.6997,0.018750053,0.0010558406,2842.3323,2789.038,714.3938,0.049464013,667.4411,207.02,3.0010498,53.29388,0.07878332
2090.034,0.018753415,0.001031443,2867.4048,2813.6309,720.69476,0.04752075,673.85754,206.00041,2.9575644,53.77363,0.07617342
2108.434,0.018756742,0.0010075701,2892.568,2838.313,727.0189,0.045874357,680.29987,204.98352,2.9144652,54.255154,0.07387551
2126.8984,0.018760031,0.0009842088,2917.8203,2863.0818,733.3655,0.04458473,686.7687,203.96866,2.8717442,54.738396,0.07194922
2145.4243,0.01876329,0.0009613567,2943.1584,2887.9348,739.73456,0.043531638,693.2621,202.95686,2.829425,55.223335,0.07027394
2164.0146,0.018766508,0.00093899603,2968.586,2912.8757,746.12616,0.042813554,699.78186,201.94717,2.7874904,55.70999,0.068947785
2182.6682,0.01876969,0.0009171171,2994.1006,2937.9019,752.53937,0.042397443,706.32733,200.9398,2.7459407,56.19834,0.067937426
2201.3838,0.018772833,0.00089571334,3019.7012,2963.0127,758.9747,0.042268235,712.8985,199.9349,2.7047865,56.688343,0.067227475
2220.161,0.01877594,0.0008747725,3045.3872,2988.2073,765.43256,0.0424485,719.4951,198.93217,2.664021,57.180008,0.066840224
2239.0,0.018779008,0.00085428933,3071.159,3013.4856,771.91113,0.042877357,726.11694,197.93207,2.623658,57.673313,0.06671445
2257.8994,0.018782033,0.00083424954,3097.013,3038.8447,778.41034,0.043593694,732.764,196.93425,2.5836816,58.168198,0.066888824
2276.8586,0.018785017,0.00081464835,3122.9507,3064.2861,784.931,0.04458853,739.43616,195.93867,2.5441065,58.664677,0.06735399
2295.8772,0.01878796,0.0007954771,3148.9702,3089.8074,791.47235,0.045780767,746.1321,194.94598,2.504934,59.162727,0.06802862
2314.9548,0.01879086,0.00077672594,3175.0723,3115.4104,798.0356,0.04722888,752.8534,193.95566,2.4661608,59.66234,0.06897087
2334.0945,0.018793717,0.0007583829,3201.2585,3141.095,804.618,0.04891615,759.6003,192.96764,2.4277797,60.16354,0.07016375
2353.2915,0.018796531,0.00074044574,3227.5247,3166.8586,811.22205,0.050820854,766.3711,191.98222,2.389807,60.66627,0.071585305
