con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
177.29141,0.007850247,241.01736,239.12532,61.83391,54.835,41.635845,1.892046,56.200485
181.86961,0.008051691,247.20659,245.21614,63.346546,55.370354,42.788963,1.990431,56.704792
186.52281,0.008256102,253.48785,251.39503,64.87223,55.895267,43.970524,2.0928216,57.199368
191.25027,0.008463441,259.86053,257.66122,66.410934,56.40954,45.17801,2.199314,57.683983
196.04091,0.00867367,266.3241,264.01407,67.97316,56.912796,46.404354,2.310007,58.158268
200.89352,0.0088867415,272.87936,270.45435,69.56082,57.40509,47.650936,2.4250085,58.622242
205.8129,0.009102614,279.529,276.98453,71.17163,57.88691,48.9205,2.5444443,59.076385
210.79935,0.009321239,286.27362,283.60522,72.80586,58.35817,50.213306,2.668425,59.5206
215.85059,0.00954257,293.1126,290.31558,74.46498,58.81857,51.528625,2.7970476,59.954567
220.97005,0.00976656,300.0474,297.11697,76.14691,59.268414,52.86562,2.930431,60.37859
226.16367,0.0099931555,307.07764,304.009,77.84532,59.707375,54.228397,3.0686748,60.792297
231.4137,0.01022231,314.20505,310.99313,79.579445,60.135674,55.612362,3.2119017,61.19593
236.73201,0.010453967,321.4293,318.0691,81.337074,60.55313,57.02074,3.3602116,61.58928
242.12175,0.01068808,328.7526,325.2389,83.11715,60.96017,58.45313,3.5137346,61.97276
247.58119,0.0109246,336.17587,332.50333,84.92212,61.35674,59.908463,3.6725872,62.346302
253.1193,0.011163472,343.69943,339.86255,86.74327,61.742893,61.39117,3.8368795,62.70996
258.74295,0.011404644,351.32147,347.31482,88.57184,62.11802,62.90768,4.0066967,63.063095
264.42102,0.011648066,359.03976,354.85767,90.436646,62.481815,64.43471,4.1821194,63.405407
270.16937,0.011893684,366.85864,362.49536,92.32599,62.834923,65.98498,4.3633013,63.737507
275.9882,0.012141445,374.77756,370.2272,94.23903,63.17714,67.55855,4.550341,64.05921
281.87863,0.012391293,382.79733,378.054,96.17533,63.50869,69.157005,4.743354,64.370705
287.84525,0.012643173,390.91806,385.97565,98.13039,63.82928,70.78186,4.9424453,64.67169
293.88385,0.012897035,399.13995,393.99225,100.10838,64.13912,72.43093,5.1477222,64.96237
299.9882,0.013152815,407.4635,402.1042,102.11604,64.438156,74.10352,5.359292,65.2427
306.15945,0.013410462,415.8898,410.3126,104.15313,64.72662,75.79988,5.5772753,65.51286
312.4109,0.01366992,424.42114,418.61932,106.20846,65.00459,77.52428,5.801803,65.772964
318.7322,0.013931135,433.055,427.02206,108.28982,65.27189,79.2714,6.032947,66.02279
325.12347,0.014194048,441.79376,435.5229,110.39945,65.52861,81.04275,6.2708426,66.262436
331.585,0.014458608,450.63998,444.1244,112.539375,65.77534,82.839264,6.5156264,66.49248
338.12567,0.014724754,459.59366,452.82626,114.700615,66.011894,84.66476,6.7674036,66.71272
344.7381,0.0149924345,468.6519,461.6256,116.887566,66.23786,86.51504,7.0262327,66.92275
351.43088,0.015261595,477.81583,470.5236,119.09272,66.45351,88.397606,7.292232,67.122826
358.20007,0.015532176,487.0876,479.5221,121.32196,66.65888,90.30896,7.5655303,67.31299
365.0421,0.01580413,496.46524,488.61905,123.57692,66.85382,92.245346,7.846201,67.49306
371.95654,0.016077401,505.94913,497.8148,125.85826,67.038536,94.2074,8.134347,67.66323
378.94562,0.01635193,515.54065,507.11053,128.16489,67.21305,96.19665,8.430084,67.82354
386.0095,0.01662767,525.2419,516.5083,130.49883,67.377556,98.21302,8.733548,67.97417
393.1483,0.016904557,535.05206,526.00726,132.85896,67.5322,100.256355,9.044819,68.11526
400.36456,0.017182546,544.9708,535.6068,135.24223,67.67683,102.32519,9.363986,68.24661
407.65622,0.017461577,554.9999,545.3088,137.65251,67.81166,104.42035,9.691174,68.3685
415.015,0.017741596,565.1395,555.1131,140.09805,67.936775,106.545105,10.026478,68.48095
422.45062,0.018022554,575.3911,565.0211,142.5705,68.052315,108.696625,10.370017,68.58412
429.9672,0.01830439,585.75745,575.0355,145.06833,68.158676,110.87998,10.721933,68.67838
437.56082,0.018587068,596.2363,585.15405,147.59322,68.25558,113.093834,11.082285,68.76346
445.23257,0.018870521,606.8243,595.37317,150.1406,68.342674,115.33633,11.45109,68.83901
452.98306,0.01915471,617.5242,605.6957,152.71262,68.42023,117.60776,11.828497,68.90529
460.81177,0.019439578,628.3363,616.12177,155.30998,68.48865,119.90778,12.214592,68.96267
468.71985,0.019725075,639.2608,626.65137,157.9315,68.54753,122.23607,12.6094675,69.01078
476.71878,0.020011155,650.2978,637.2846,160.5658,68.597305,124.59561,13.01321,69.05001
484.79163,0.020297756,661.4496,648.02356,163.23196,68.63812,126.985855,13.425941,69.08055
492.93967,0.020584838,672.7133,658.8656,165.92598,68.669754,129.40604,13.847694,69.10212
501.1646,0.02087235,684.0876,669.809,168.64441,68.69211,131.85486,14.278516,69.11465
509.4425,0.021160245,695.5734,680.855,171.41245,68.70528,134.32521,14.718505,69.1182
517.79584,0.021448476,707.1792,692.0113,174.21542,68.71034,136.82596,15.167915,69.11388
526.2367,0.021736989,718.906,703.2792,177.04245,68.70723,139.36398,15.626851,69.101585
534.76746,0.022025736,730.75226,714.6568,179.88942,68.69605,141.93921,16.095356,69.08144
543.37805,0.022314679,742.7137,726.1403,182.76222,68.67627,144.54459,16.573418,69.052895
552.0812,0.022603773,754.79083,737.72974,185.64857,68.648056,147.19139,17.061121,69.01613
560.8599,0.02289297,766.98065,749.4222,188.56226,68.61125,149.86998,17.558466,68.97095
569.7034,0.02318223,779.2822,761.21674,191.51334,68.56587,152.5732,18.0655,68.91739
578.6321,0.023471508,791.70276,773.1202,194.48813,68.51261,155.30997,18.582458,68.85614
587.64935,0.023760755,804.2424,785.13306,197.4837,68.451454,158.08368,19.109406,68.78717
596.7429,0.024049934,816.9009,797.2545,200.51154,68.382675,160.89117,19.646412,68.710754
605.91266,0.024339002,829.67395,809.4805,203.56786,68.30576,163.72913,20.193436,68.62639
615.15234,0.02462791,842.5603,821.80975,206.65746,68.2208,166.5889,20.7505,68.534134
624.48206,0.024916628,855.5667,834.24884,209.76675,68.12849,169.48322,21.317837,68.43469
633.89716,0.025205107,868.6938,846.7983,212.90108,68.0289,172.41026,21.895521,68.32814
643.37445,0.02549331,881.93823,859.4547,216.08023,67.921745,175.37447,22.483526,68.21419
652.9346,0.025781196,895.30096,872.219,219.28438,67.80746,178.37943,23.081928,68.093254
662.5794,0.02606873,908.78253,885.0916,222.51219,67.6859,181.41891,23.690804,67.96519
672.3097,0.026355866,922.3834,898.0732,225.76349,67.557205,184.49326,24.310215,67.83015
682.12445,0.026642572,936.1029,911.1628,229.03828,67.42166,187.6007,24.940187,67.688385
691.9939,0.026928816,949.943,924.3621,232.36826,67.27926,190.726,25.580841,67.539925
701.9413,0.027214557,963.9053,937.67303,235.73172,67.13031,193.88603,26.232256,67.38505
711.9529,0.027499763,977.98816,951.0938,239.14091,66.974815,197.07603,26.894444,67.22377
722.0587,0.02778439,992.1952,964.6276,242.56885,66.813095,200.30872,27.567537,67.05639
732.26135,0.028068412,1006.5261,978.27454,246.01318,66.64508,203.58376,28.25159,66.88284
742.55115,0.0283518,1020.9784,992.0319,249.48076,66.47084,206.8954,28.946575,66.70319
752.9289,0.028634518,1035.5524,1005.89984,252.97089,66.29048,210.24385,29.652542,66.517555
763.3942,0.02891654,1050.2474,1019.87787,256.48367,66.103935,213.6292,30.369522,66.325836
773.9283,0.029197827,1065.0643,1033.9668,260.03845,65.911476,217.04588,31.097563,66.128334
784.5542,0.02947836,1080.0006,1048.164,263.60974,65.71294,220.50793,31.836647,65.92486
795.2678,0.029758101,1095.0533,1062.4666,267.19873,65.50847,224.00961,32.586708,65.71559
806.04364,0.03003701,1110.2247,1076.8768,270.83328,65.298,227.53314,33.347828,65.5004
816.89624,0.030315071,1125.5153,1091.3953,274.49896,65.08196,231.08508,34.120075,65.27976
827.82446,0.030592255,1140.9296,1106.026,278.20157,64.86055,234.67155,34.90361,65.053856
838.8361,0.030868527,1156.4666,1120.7682,281.932,64.63388,238.29453,35.698418,64.82279
849.9311,0.031143868,1172.1226,1135.6182,285.68707,64.40189,241.95279,36.50443,64.5865
861.1135,0.03141824,1187.8988,1150.5771,289.4636,64.16459,245.64857,37.32169,64.34501
872.3779,0.031691626,1203.7941,1165.6439,293.266,63.922077,249.38133,38.150192,64.09838
883.7075,0.03196399,1219.811,1180.8209,297.1134,63.674667,253.14987,38.99003,63.846966
895.12933,0.03223531,1235.9519,1196.1106,300.9813,63.422615,256.95312,39.841293,63.590996
906.62134,0.03250557,1252.2137,1211.5098,304.88837,63.165737,260.7853,40.703922,63.3303
918.1969,0.032774743,1268.5961,1227.0181,308.8212,62.904243,264.65488,41.577908,63.06506
929.86035,0.033042792,1285.0991,1242.6359,312.7755,62.638256,268.56378,42.463264,62.795414
941.6013,0.033309713,1301.7223,1258.3624,316.76105,62.367714,272.50394,43.359997,62.521294
953.42535,0.033575475,1318.4672,1274.199,320.77365,62.092823,276.4731,44.26816,62.24292
965.33655,0.033840053,1335.3309,1290.1433,324.80667,61.813667,280.4794,45.187675,61.960354
977.3284,0.034103435,1352.3118,1306.1934,328.86496,61.530285,284.52423,46.118477,61.673626
989.40375,0.03436559,1369.4155,1322.3547,332.95096,61.24292,288.6104,47.060772,61.383003
1001.5563,0.034626514,1386.6396,1338.6254,337.06903,60.95159,292.73245,48.014503,61.088493
1013.77203,0.034886166,1403.9833,1355.0037,341.23175,60.656437,296.88455,48.97959,60.79023
1026.0624,0.035144556,1421.4463,1371.4902,345.42786,60.357605,301.0714,49.9561,60.488346
1038.4417,0.03540163,1439.028,1388.0841,349.64246,60.05503,305.29807,50.943935,60.18281
1050.9093,0.035657402,1456.728,1404.7849,353.87552,59.748833,309.56415,51.943134,59.8737
1063.4423,0.035911836,1474.5461,1421.5924,358.15018,59.43921,313.86218,52.953663,59.56124
1076.0579,0.036164925,1492.484,1438.5084,362.4506,59.12624,318.20465,53.97557,59.245495
1088.7495,0.03641664,1510.5416,1455.5327,366.78317,58.810005,322.58386,55.008846,58.926544
1101.5271,0.036666982,1528.7177,1472.6642,371.1371,58.490788,327.00235,56.05346,58.60468
1114.3911,0.03691592,1547.0115,1489.9022,375.5112,58.16834,331.4597,57.109352,58.279644
1127.3381,0.037163444,1565.4232,1507.2467,379.9086,57.843014,335.95554,58.176517,57.951782
1140.3662,0.037409533,1583.9532,1524.6982,384.332,57.514774,340.48898,59.25495,57.62107
1153.4547,0.03765419,1602.5995,1542.2549,388.80032,57.183712,345.05722,60.34458,57.28759
1166.6249,0.03789739,1621.3593,1559.9141,393.28906,56.8499,349.67032,61.44528,56.951416
1179.874,0.038139123,1640.2339,1577.6769,397.80292,56.513405,354.32074,62.557087,56.612617
1193.1731,0.038379375,1659.2212,1595.5415,402.36823,56.174347,358.99396,63.679874,56.2713
1206.526,0.03861814,1678.3265,1613.5128,406.9868,55.832928,363.687,64.81386,55.92768
1219.9794,0.03885541,1697.5605,1631.6012,411.6217,55.4896,368.43176,65.95941,55.582195
1233.5205,0.03909116,1716.9176,1649.8014,416.28082,55.14436,373.22684,67.116295,55.23485
1247.1542,0.039325394,1736.3944,1668.1099,420.9557,54.79698,378.06635,68.284386,54.885414
1260.8667,0.039558083,1755.9875,1686.5239,425.65732,54.44776,382.93958,69.4635,54.534187
1274.6439,0.039789237,1775.697,1705.0433,430.39948,54.096493,387.83423,70.65363,54.18095
1288.511,0.040018845,1795.5211,1723.6664,435.1555,53.74333,392.77087,71.85468,53.825863
1302.4629,0.04024689,1815.4597,1742.3933,439.93033,53.388477,397.74774,73.066605,53.469135
1316.4989,0.040473364,1835.509,1761.2198,444.72098,53.031876,402.76425,74.28922,53.110706
1330.6195,0.040698268,1855.6671,1780.1447,449.5251,52.67341,407.82028,75.52243,52.750443
1344.7952,0.040921595,1875.9357,1799.1696,454.37433,52.31334,412.9186,76.76628,52.388622
1359.0442,0.041143328,1896.3209,1818.3,459.25598,51.952103,418.06342,78.02096,52.025673
1373.3636,0.041363474,1916.8218,1837.5353,464.1717,51.589466,423.2546,79.28641,51.661366
1387.7592,0.04158202,1937.4304,1856.8682,469.1089,51.22545,428.4835,80.56227,51.295715
1402.2126,0.04179896,1958.1475,1876.2988,474.08618,50.86021,433.7445,81.848526,50.92888
1416.7471,0.042014286,1978.9846,1895.8389,479.09192,50.49399,439.04532,83.14562,50.5611
1431.3654,0.042228006,1999.9272,1915.4742,484.109,50.12668,444.39026,84.452934,50.192253
1446.0676,0.04244009,2020.9744,1935.204,489.13644,49.75825,449.77872,85.77034,49.822342
1460.8271,0.042650547,2042.1261,1955.0284,494.2013,49.38882,455.19586,87.0978,49.45145
1475.6024,0.042859383,2063.3887,1974.9531,499.35065,49.01868,460.62735,88.43556,49.079887
1490.4633,0.043066576,2084.7666,1994.9828,504.51968,48.647972,466.11826,89.78376,48.707787
1505.417,0.043272138,2106.2556,2015.1135,509.69647,48.27658,471.65793,91.14219,48.335037
1520.4546,0.043476053,2127.854,2035.3431,514.8887,47.90471,477.23657,92.5107,47.961838
1535.5643,0.04367834,2149.5593,2055.6702,520.1058,47.5323,482.85165,93.889175,47.588123
1550.7566,0.043878976,2171.3767,2076.0989,525.34235,47.15958,488.5164,95.277794,47.214134
1566.0432,0.044077955,2193.308,2096.6316,530.5883,46.78662,494.23373,96.67654,46.839935
1581.383,0.044275306,2215.3442,2117.2593,535.8763,46.413338,499.98877,98.08505,46.465443
1596.7537,0.04447101,2237.4849,2137.9814,541.2279,46.039783,505.76712,99.50322,46.090702
1612.2029,0.04466506,2259.727,2158.7964,546.5935,45.665993,511.5848,100.93085,45.715755
1627.7275,0.04485745,2282.0789,2179.7107,551.9832,45.292202,517.4412,102.36824,45.34083
1643.3418,0.045048207,2304.5388,2200.7234,557.38184,44.91854,523.3427,103.815346,44.966064
1659.0452,0.04523732,2327.104,2221.8323,562.7869,44.54485,529.28955,105.27196,44.59129
1674.8356,0.045424774,2349.7742,2243.0361,568.2005,44.171272,535.27826,106.73795,44.216663
1690.7073,0.04561059,2372.5435,2264.3303,573.6232,43.79789,541.30695,108.21312,43.842243
1706.6367,0.045794763,2395.409,2285.7114,579.07495,43.424538,547.3679,109.69718,43.467884
1722.5972,0.045977302,2418.3706,2307.1804,584.5834,43.05136,553.45087,111.19015,43.09372
1738.6318,0.0461582,2441.4238,2328.732,590.1003,42.67847,559.57214,112.69173,42.719868
1754.6694,0.046337448,2464.5688,2350.367,595.6975,42.305763,565.6902,114.20183,42.346222
1770.7446,0.046515055,2487.821,2372.0999,601.3552,41.93373,571.82697,115.72114,41.973267
1786.9252,0.046691038,2511.1882,2393.938,607.01294,41.562412,578.0164,117.249985,41.60105
1803.1501,0.046865392,2534.67,2415.8818,612.73157,41.191936,584.22687,118.788315,41.229694
1819.4623,0.04703812,2558.2527,2437.9172,618.4549,40.822124,590.4818,120.335396,40.859028
1835.8612,0.047209226,2581.9343,2460.0432,624.1819,40.453003,596.7809,121.89111,40.489067
1852.3384,0.047378708,2605.714,2482.2588,629.9204,40.08464,603.123,123.45537,40.11988
1868.8944,0.04754657,2629.5903,2504.5625,635.66797,39.71699,609.50714,125.02801,39.751427
1885.4547,0.047712825,2653.5745,2526.9648,641.5102,39.350426,615.88837,126.609535,39.384083
1902.0751,0.047877476,2677.6582,2549.4587,647.3836,38.9848,622.299,128.19952,39.01769
1918.7751,0.04804053,2701.835,2572.0374,653.2621,38.620007,628.7507,129.79758,38.652153
1935.5577,0.048201982,2726.106,2594.7024,659.1446,38.256268,635.24475,131.40372,38.287678
1952.4196,0.048361838,2750.4688,2617.451,665.0315,37.893448,641.7794,133.01773,37.92415
1969.3599,0.048520114,2774.922,2640.2825,670.9226,37.53167,648.35474,134.63954,37.561672
1986.3822,0.048676807,2799.469,2663.1997,676.81757,37.171032,654.9721,136.26921,37.200344
2003.4789,0.04883193,2824.1016,2686.1953,682.71655,36.811485,661.629,137.90633,36.840134
2020.6467,0.04898548,2848.8223,2709.2712,688.62445,36.45303,668.3243,139.55092,36.481026
2037.8773,0.049137473,2873.6206,2732.418,694.5407,36.09568,675.0527,141.20245,36.123043
2055.1733,0.049287904,2898.4963,2755.6355,700.46216,35.73947,681.8159,142.86081,35.766212
2072.4978,0.049436785,2923.451,2778.9248,706.42706,35.384487,688.5954,144.52602,35.41062
2089.8447,0.049584128,2948.4841,2802.2861,712.44135,35.030704,695.3881,146.19801,35.056244
2107.2568,0.049729936,2973.594,2825.7173,718.4606,34.678234,702.2153,147.87663,34.703194
2124.69,0.049874194,2998.78,2849.2185,724.5283,34.327106,709.0449,149.56175,34.351498
2142.1094,0.050016947,3024.0596,2872.8054,730.69617,33.977585,715.873,151.25424,34.00142
2159.6138,0.050158177,3049.4375,2896.4834,736.86957,33.62966,722.7577,152.95422,33.652958
2177.2017,0.05029787,3074.9053,2920.2446,743.04266,33.283447,729.6804,154.6612,33.30621
2194.8374,0.050436076,3100.4653,2944.0903,749.2528,32.938843,736.6305,156.3753,32.96109
2212.469,0.05057278,3126.1208,2968.0244,755.5555,32.596004,743.58563,158.0966,32.617744
2230.1846,0.050707992,3151.8677,2992.0427,761.8582,32.2548,750.5838,159.82489,32.276047
2247.9854,0.05084173,3177.7021,3016.142,768.15704,31.915392,757.62604,161.55988,31.936155
2265.87,0.050974008,3203.6218,3040.3203,774.4503,31.577677,764.7122,163.30145,31.597967
2283.8342,0.051104818,3229.6235,3064.5745,780.74023,31.241718,771.8398,165.04933,31.261549
2301.8804,0.05123417,3255.7087,3088.9048,787.0246,30.907562,779.0099,166.80351,30.92694
2320.0051,0.051362086,3281.8743,3113.3103,793.3051,30.575153,786.2216,168.5639,30.594091
2338.1235,0.05148857,3308.1199,3137.7896,799.6661,30.244646,793.4269,170.33037,30.263155
2356.272,0.05161363,3334.4326,3162.3306,806.05853,29.915768,800.6396,172.10217,29.933853
2374.48,0.051737268,3360.8132,3186.934,812.45404,29.588743,807.8844,173.8793,29.60642
2392.752,0.051859498,3387.2646,3211.603,818.8512,29.263523,815.16315,175.66187,29.2808
2411.0835,0.05198033,3413.7822,3236.3325,825.2491,28.940086,822.47394,177.44951,28.95697
2429.4768,0.05209978,3440.3672,3261.1248,831.648,28.618544,829.81805,179.24237,28.635042
2447.9333,0.05221785,3467.0217,3285.9814,838.0478,28.29889,837.19574,181.04042,28.315012
2466.3694,0.05233454,3493.7405,3310.8967,844.5275,27.981157,844.57294,182.84329,27.996914
2484.8252,0.05244988,3520.5278,3335.8765,851.0515,27.665415,851.96674,184.65128,27.680813
2503.355,0.052563846,3547.3882,3360.924,857.569,27.351665,859.4003,186.46437,27.366713
2521.962,0.05267649,3574.3235,3386.0408,864.0788,27.040003,866.87427,188.28282,27.054708
2540.6296,0.052787784,3601.3284,3411.2222,870.5927,26.730354,874.3805,190.10614,26.744724
2559.2998,0.052897774,3628.4038,3436.4697,877.16974,26.4228,881.8972,191.93448,26.436846
2578.031,0.05300644,3655.5513,3461.784,883.7526,26.117321,889.4262,193.76776,26.131046
2596.801,0.05311381,3682.7651,3487.1592,890.3582,25.81396,896.95337,195.60568,25.827372
2615.614,0.05321989,3710.0361,3512.5884,896.9745,25.5126,904.50433,197.44771,25.525707
2634.4817,0.053324685,3737.3655,3538.0715,903.58984,25.213337,912.0843,199.29384,25.226147
2653.404,0.053428188,3764.7522,3563.6084,910.20447,24.91614,919.6939,201.1439,24.928658
2672.329,0.053530443,3792.1965,3589.1985,916.86926,24.62106,927.3073,202.99796,24.633295
2691.296,0.05363144,3819.6982,3614.8425,923.5466,24.32814,934.94415,204.8559,24.340097
2710.3318,0.053731207,3847.2656,3640.5476,930.2157,24.037294,942.618,206.71823,24.048977
2729.4297,0.053829737,3874.8909,3666.3062,936.87665,23.748709,950.3251,208.58437,23.760126
2748.5908,0.05392705,3902.5757,3692.1216,943.5306,23.462214,958.06616,210.4544,23.473373
2767.8145,0.054023147,3930.3186,3717.9905,950.1762,23.177969,965.8411,212.32819,23.188875
2787.0999,0.05411804,3958.1206,3743.915,956.81506,22.895866,973.6486,214.20572,22.906523
2806.4287,0.054211754,3985.973,3769.8862,963.4578,22.615953,981.42163,216.08658,22.62637
2825.7893,0.054304294,4013.867,3795.897,970.10754,22.33821,989.2003,217.97021,22.348387
2845.173,0.054395646,4041.7925,3821.9368,976.7635,22.062536,996.992,219.85594,22.072483
2864.5876,0.054485857,4069.7563,3848.012,983.4245,21.788996,1004.8001,221.74417,21.798717
2884.0356,0.054574892,4097.7593,3874.1245,990.089,21.517612,1012.6254,223.6348,21.527115
2903.5283,0.0546628,4125.794,3900.2664,996.73804,21.248423,1020.47986,225.52747,21.257704
2923.0835,0.0547496,4153.867,3926.4448,1003.36127,20.981346,1028.3726,227.42259,20.990417
2942.6714,0.054835275,4181.976,3952.6565,1009.985,20.716541,1036.2834,229.31981,20.725407
2962.2996,0.054919835,4210.125,3978.9055,1016.60583,20.45384,1044.2153,231.21935,20.462505
2981.9634,0.05500332,4238.308,4005.1873,1023.22375,20.193438,1052.1671,233.12102,20.201904
3001.679,0.05508571,4266.53,4031.5046,1029.8257,19.935213,1060.1466,235.02481,19.94349
3021.4458,0.055167023,4294.781,4057.8506,1036.4048,19.679203,1068.1531,236.93025,19.68729
3041.2285,0.055247266,4323.0547,4084.2178,1042.9894,19.425327,1076.1683,238.83694,19.433228
3061.0305,0.055326454,4351.3545,4110.6094,1049.5789,19.17363,1084.1942,240.745,19.181353
3080.8525,0.055404592,4379.6753,4137.0215,1056.169,18.924122,1092.2318,242.65414,18.931667
3100.6956,0.0554817,4408.0215,4163.457,1062.7616,18.676868,1100.2806,244.5645,18.684244
