kx,MATx,MUOx,MLOx,TATx,TOCx,taux
8451.855,1755.3243,2126.853,2702.2786,4.7580523,3.1228778,0.96919316
8516.517,1755.2434,2127.7349,2708.2773,4.7626033,3.1341443,0.9696518
8581.338,1755.1414,2128.586,2714.248,4.767094,3.1453643,0.9701036
8646.35,1755.0183,2129.407,2720.1895,4.771526,3.156538,0.97054875
8711.532,1754.875,2130.1978,2726.1023,4.775899,3.1676652,0.9709872
8776.88,1754.7113,2130.9587,2731.986,4.780214,3.178746,0.97141916
8842.394,1754.5278,2131.6907,2737.8406,4.784471,3.18978,0.9718447
8908.072,1754.325,2132.3936,2743.666,4.7886715,3.2007675,0.9722639
8973.893,1754.1029,2133.0676,2749.4622,4.7928157,3.211708,0.9726768
9039.755,1753.8623,2133.7136,2755.2285,4.7969046,3.222602,0.9730836
9105.62,1753.6033,2134.3323,2760.9653,4.8009377,3.2334487,0.97348434
9171.512,1753.326,2134.9233,2766.6724,4.804917,3.2442486,0.9738791
9237.44,1753.031,2135.487,2772.3496,4.808841,3.2550015,0.974268
9303.389,1752.7186,2136.0242,2777.997,4.8127127,3.2657075,0.9746511
9369.392,1752.3892,2136.535,2783.6145,4.816532,3.2763665,0.9750285
9435.429,1752.0428,2137.0198,2789.2014,4.820299,3.2869782,0.97540027
9501.527,1751.6802,2137.479,2794.7583,4.8240147,3.2975428,0.97576654
9567.674,1751.3011,2137.913,2800.285,4.8276796,3.3080602,0.9761273
9633.884,1750.9065,2138.322,2805.781,4.831294,3.3185303,0.97648275
9700.11,1750.4961,2138.7068,2811.2468,4.8348584,3.3289533,0.97683287
9766.294,1750.0708,2139.0671,2816.682,4.8383737,3.339329,0.9771778
9832.452,1749.6305,2139.4038,2822.0864,4.84184,3.3496575,0.9775176
9898.585,1749.1755,2139.717,2827.46,4.8452578,3.3599386,0.97785234
9964.696,1748.7064,2140.0073,2832.803,4.848628,3.3701725,0.9781821
