kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1506.5472,765.4039,968.13525,1503.8087,1.1066645,0.6441453,0.70329064
1534.0237,764.9666,967.6927,1504.7987,1.1060451,0.6473321,0.7077081
1561.8066,764.5339,967.25415,1505.7775,1.1054331,0.6504926,0.71205986
1589.8953,764.1055,966.8199,1506.7454,1.1048287,0.65362716,0.71634674
1618.2899,763.6816,966.38965,1507.7023,1.1042318,0.65673596,0.72056985
1646.9926,763.2619,965.9635,1508.6484,1.1036425,0.6598192,0.7247301
1676.0049,762.8466,965.54144,1509.5839,1.1030604,0.66287714,0.7288283
1705.3298,762.43567,965.12335,1510.5088,1.1024858,0.66591,0.7328656
1734.968,762.02893,964.70935,1511.4232,1.1019186,0.668918,0.7368427
1764.9215,761.62634,964.29926,1512.3273,1.1013588,0.6719014,0.74076056
1795.1921,761.22797,963.89325,1513.2213,1.1008064,0.67486036,0.7446202
1825.7817,760.83374,963.4911,1514.105,1.1002612,0.6777951,0.7484224
1856.6854,760.4436,963.0928,1514.9788,1.0997233,0.6807059,0.75216794
1887.8958,760.05756,962.6985,1515.8427,1.0991929,0.6835929,0.7558577
1919.412,759.6755,962.308,1516.6968,1.0986694,0.6864564,0.7594925
1951.237,759.2975,961.9213,1517.5411,1.0981529,0.68929654,0.76307327
1983.362,758.92346,961.5385,1518.376,1.0976436,0.6921136,0.76660067
2015.7899,758.55334,961.1595,1519.2014,1.0971416,0.69490767,0.77007556
2048.5212,758.18713,960.7841,1520.0172,1.0966465,0.69767904,0.7734987
2081.5618,757.82477,960.41254,1520.824,1.0961585,0.70042795,0.7768709
2114.9111,757.46625,960.0446,1521.6215,1.0956775,0.7031545,0.78019285
2148.575,757.1116,959.68036,1522.4098,1.0952034,0.705859,0.7834654
2182.5518,756.76056,959.31976,1523.1892,1.0947363,0.7085416,0.78668916
2216.8455,756.41327,958.96277,1523.9597,1.0942758,0.71120244,0.78986496
2251.4563,756.0697,958.6093,1524.7217,1.0938222,0.7138418,0.7929935
2286.387,755.7298,958.2595,1525.4746,1.0933753,0.7164599,0.79607546
2321.6377,755.39355,957.9132,1526.2191,1.0929352,0.71905684,0.79911155
2357.209,755.0609,957.57043,1526.9551,1.0925018,0.72163284,0.80210245
2393.1028,754.73175,957.2311,1527.6826,1.0920749,0.72418815,0.8050488
2429.318,754.4061,956.89526,1528.4019,1.0916545,0.7267229,0.8079513
2465.859,754.08405,956.5629,1529.1129,1.0912408,0.72923726,0.81081057
2502.722,753.7654,956.2339,1529.8158,1.0908335,0.7317315,0.81362724
2539.9114,753.4502,955.9082,1530.5105,1.0904328,0.73420566,0.81640196
2577.425,753.1385,955.5858,1531.1973,1.0900383,0.73666006,0.8191354
2615.2646,752.8301,955.26685,1531.8763,1.0896503,0.73909485,0.8218281
2653.43,752.52496,954.9511,1532.5475,1.0892686,0.74151015,0.8244808
2691.921,752.22314,954.63873,1533.2109,1.088893,0.7439062,0.82709396
2730.7395,751.9246,954.3295,1533.8668,1.0885236,0.7462832,0.8296682
2769.8833,751.62933,954.0236,1534.515,1.0881605,0.7486412,0.83220416
