con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
277.50198,0.011505304,0.0010864557,373.75427,369.4541,91.55074,44.995792,59.392395,58.625324,0.40606746,4.3001566,45.877857
283.41953,0.01170017,0.0011136399,381.64417,377.17886,93.33928,44.898544,60.630047,59.994934,0.42501417,4.4653015,45.76056
289.41254,0.011894705,0.0011411535,389.63248,384.99792,95.14603,44.78696,61.882545,61.385628,0.44463044,4.6345634,45.62937
295.47928,0.0120888185,0.0011690907,397.71988,392.9119,96.97325,44.66076,63.150158,62.800648,0.46497065,4.807963,45.484016
301.59915,0.012282432,0.0011986621,405.90628,400.92075,98.841034,44.512222,64.4375,64.2803,0.48654446,4.9855165,45.316757
307.78613,0.012475458,0.0012285346,414.18887,409.02167,100.733025,44.349644,65.73948,65.780685,0.5088453,5.167195,45.135887
314.04736,0.0126678,0.0012588301,422.5706,417.21756,102.645,44.172462,67.05672,67.306244,0.5319446,5.35304,44.94083
320.39233,0.012859364,0.0012900773,431.05212,425.5091,104.56782,43.97771,68.39122,68.87452,0.5560906,5.543057,44.728607
326.80334,0.013050059,0.001321567,439.63043,433.8932,106.51645,43.76939,69.740326,70.46264,0.58100104,5.7372026,44.503212
333.28714,0.013239792,0.0013532902,448.30884,442.3733,108.48757,43.54819,71.10466,72.070496,0.60669196,5.935516,44.265327
339.8468,0.013428471,0.0013852251,457.08908,450.95105,110.47961,43.31437,72.48434,73.69777,0.63317126,6.138007,44.015198
346.4837,0.013616022,0.0014173464,465.97192,459.62726,112.49207,43.068233,73.87959,75.344,0.66044366,6.3446836,43.753128
353.19785,0.013802362,0.0014496244,474.95798,468.4025,114.52562,42.81019,75.29041,77.00846,0.6885108,6.555542,43.479507
359.9903,0.013987415,0.0014820342,484.04755,477.27698,116.579346,42.540283,76.716866,78.69086,0.71737504,6.7705736,43.194386
366.86115,0.014171106,0.0015145349,493.2413,486.25153,118.6539,42.259,78.15909,80.39013,0.74703115,6.9897747,42.898224
373.81015,0.014353372,0.0015471035,502.53958,495.32648,120.74998,41.96669,79.61694,82.10575,0.7774808,7.2131376,42.591385
380.8375,0.014534144,0.001579703,511.94284,504.50217,122.86774,41.66358,81.0906,83.836975,0.8087176,7.4406514,42.27407
387.94516,0.0147133535,0.0016122998,521.4513,513.77905,125.0055,41.349915,82.58018,85.58314,0.8407359,7.6722984,41.946526
395.13232,0.014890948,0.0016448625,531.0661,523.15796,127.16515,41.026222,84.08564,87.34333,0.8735306,7.908078,41.60927
402.39902,0.015066862,0.0016773536,540.7869,532.639,129.34653,40.69272,85.60701,89.11682,0.9070909,8.147963,41.262505
409.74655,0.015241041,0.0017097521,550.6146,542.2227,131.54901,40.34966,87.14449,90.90318,0.9414144,8.39194,40.906494
417.17453,0.015413424,0.0017420419,560.54913,551.9091,133.77315,39.997265,88.69783,92.70225,0.97650003,8.639981,40.541435
424.68378,0.015583963,0.0017741636,570.5915,561.6994,136.01907,39.636044,90.26727,94.51236,1.0123227,8.8920765,40.167847
432.27438,0.015752602,0.0018060856,580.74194,571.5937,138.28703,39.26631,91.85293,96.33279,1.0488696,9.148196,39.786022
439.91455,0.015919289,0.0018400416,591.0009,581.59265,140.60791,38.87477,93.45344,98.23722,1.0874664,9.408315,39.382664
447.6183,0.016083982,0.0018744186,601.36475,591.6924,142.96501,38.471035,95.069336,100.17318,1.1272092,9.672339,38.967373
455.398,0.016246598,0.0019084972,611.8358,601.89557,145.34882,38.059635,96.701096,102.11744,1.1676868,9.94025,38.54469
463.2581,0.016407065,0.0019422409,622.4153,612.20325,147.75612,37.64123,98.348976,104.0688,1.2088804,10.2120075,38.115257
471.2002,0.016565325,0.0019756046,633.1047,622.6171,150.1869,37.21595,100.01323,106.026474,1.2507645,10.487585,37.6792
479.22406,0.016721318,0.0020085548,643.90424,633.13727,152.64156,36.78439,101.69387,107.98932,1.293317,10.766928,37.237106
487.3302,0.016875,0.0020410381,654.8141,643.76404,155.11993,36.34689,103.39083,109.95591,1.3365005,11.049988,36.78931
495.51947,0.017026333,0.0020730186,665.8352,654.4985,157.62222,35.903835,105.10423,111.92528,1.3802887,11.336732,36.336197
503.7924,0.017175278,0.002104462,676.9676,665.3405,160.148,35.455566,106.83423,113.896484,1.4246526,11.627106,35.878094
512.1487,0.01732181,0.002135323,688.2118,676.2907,162.69801,35.00241,108.58069,115.86832,1.4695544,11.921074,35.415333
520.60706,0.017465897,0.0021667713,699.5676,687.34906,165.25269,34.53771,110.34771,117.87989,1.515803,12.2185755,34.94124
529.16864,0.017607516,0.0021985967,711.0365,698.51685,167.8125,34.062767,112.135185,119.92479,1.5632824,12.519587,34.45713
537.81726,0.017746627,0.0022297467,722.6192,709.7951,170.39522,33.584156,113.93944,121.96781,1.6112577,12.824054,33.96955
546.5529,0.017883187,0.00226017,734.3151,721.1832,173.00034,33.102123,115.76072,124.007576,1.6596771,13.131895,33.478756
555.3424,0.018017162,0.0022910868,746.124,732.681,175.6599,32.60965,117.59053,126.08537,1.7094349,13.443037,32.97772
564.22375,0.018148521,0.0023213658,758.05054,744.29297,178.34148,32.113773,119.43689,128.16325,1.7597125,13.757496,32.47347
573.1938,0.01827723,0.0023508214,770.09204,756.0169,181.04585,31.61562,121.300125,130.23495,1.810349,14.07515,31.967138
582.25885,0.018403256,0.0023800419,782.2489,767.85297,183.76671,31.11184,123.18297,132.32066,1.861785,14.395927,31.455366
591.4125,0.018526586,0.0024090763,794.51886,779.79913,186.508,30.602146,125.08308,134.42238,1.9140565,14.719721,30.937859
600.64386,0.01864719,0.0024377394,806.9011,791.8547,189.28049,30.08791,126.997246,136.53372,1.9670148,15.046438,30.415989
609.95514,0.01876505,0.0024653857,819.39526,804.01935,192.08195,29.57293,128.92764,138.63278,2.0201254,15.375994,29.89355
619.35126,0.01888015,0.0024920197,832.0042,816.29584,194.9103,29.057514,130.8749,140.71947,2.0733707,15.708363,29.370844
628.8206,0.01899246,0.0025197242,844.72815,828.6847,197.7761,28.529528,132.83548,142.86629,2.1284819,16.043467,28.835737
638.3803,0.019101987,0.002546359,857.5692,841.1879,200.6656,28.001842,134.81319,144.99908,2.183679,16.381275,28.301088
648.01825,0.019208698,0.0025743595,870.5264,853.80475,203.58847,27.460089,136.8115,147.20349,2.2410479,16.721678,27.75253
657.67847,0.019312572,0.0026079582,883.6032,866.5385,206.60014,26.879696,138.81754,149.62961,2.3044002,17.06465,27.16549
667.4097,0.019413574,0.002644147,896.8089,879.39856,209.66357,26.278769,140.83807,152.17361,2.3712945,17.410265,26.55806
677.24194,0.019511586,0.0026856805,910.1419,892.38354,212.74503,25.64129,142.87497,154.93459,2.44435,17.75831,25.914232
687.2057,0.019606484,0.0027268524,923.61115,905.5024,215.82745,25.00148,144.93132,157.71095,2.518551,18.108768,25.268217
697.2767,0.01969809,0.0027665873,937.20624,918.74506,218.92659,24.36527,147.00601,160.46506,2.5928628,18.461174,24.625942
707.43994,0.019786296,0.0028047604,950.9206,932.10535,222.05107,23.733362,149.09784,163.19228,2.6671045,18.815197,23.988106
717.694,0.019871036,0.00284129,964.75366,945.58295,225.20229,23.106298,151.20665,165.88951,2.741145,19.170654,23.355253
728.0364,0.019952295,0.00287611,978.7046,959.1771,228.38211,22.484564,153.33235,168.55423,2.8148615,19.527401,22.727856
738.46765,0.020030066,0.0029091642,992.7734,972.8881,231.59016,21.868513,155.47507,171.18433,2.8881407,19.885317,22.106274
748.9863,0.020104375,0.0029404163,1006.96027,986.716,234.82834,21.258562,157.63445,173.77783,2.9608824,20.244307,21.490917
759.5956,0.020175258,0.002969816,1021.2658,1000.6615,238.09413,20.655148,159.81084,176.33246,3.0329714,20.604301,20.88222
770.29236,0.020242754,0.0029973523,1035.6892,1014.72394,241.39009,20.058401,162.00407,178.84744,3.1043253,20.965202,20.280308
781.13727,0.020306919,0.0030248403,1050.2312,1028.9042,244.65472,19.458042,164.21678,181.3889,3.1767817,21.326962,19.674904
792.0753,0.0203678,0.0030504523,1064.8925,1043.2029,247.94536,18.86476,166.4466,183.88956,3.2484035,21.689514,19.076689
803.10376,0.020425431,0.0030741398,1079.6721,1057.6194,251.26433,18.279112,168.69339,186.34653,3.3190632,22.05277,18.486223
814.22327,0.020479856,0.003095856,1094.5707,1072.154,254.61153,17.701359,170.95705,188.75777,3.388633,22.41665,17.90376
825.4318,0.020531122,0.003115625,1109.5867,1086.8055,257.98764,17.131712,173.23734,191.12265,3.4570556,22.781057,17.329514
836.73004,0.020579282,0.0031334036,1124.7218,1101.5758,261.39404,16.57051,175.53464,193.43892,3.5242069,23.145966,16.763813
848.11884,0.0206244,0.0031492258,1139.9747,1116.4634,264.82855,16.01781,177.84877,195.7065,3.590038,23.511293,16.206718
859.5974,0.020666523,0.0031630802,1155.3461,1131.469,268.29263,15.473891,180.17961,197.92384,3.6544523,23.876987,15.6585045
871.164,0.02070572,0.0031749886,1170.8358,1146.5929,271.7885,14.938776,182.52686,200.09071,3.7173903,24.242998,15.11919
882.8209,0.020742066,0.0031849544,1186.4436,1161.8342,275.31284,14.412667,184.89122,202.20593,3.7787688,24.609291,14.58898
894.5685,0.020775616,0.0031930178,1202.1699,1177.1941,278.86688,13.895632,187.27214,204.26942,3.8385503,24.975822,14.067935
906.40375,0.020806437,0.0031991892,1218.0134,1192.6709,282.45157,13.387821,189.66966,206.28018,3.8966553,25.342518,13.556207
918.3286,0.020834599,0.003203492,1233.9751,1208.2656,286.06616,12.889296,192.08385,208.23782,3.9530292,25.709377,13.053851
930.3425,0.020860163,0.0032059667,1250.0542,1223.9779,289.71133,12.400119,194.5146,210.14221,4.0076323,26.076336,12.560934
942.44666,0.0208832,0.003206645,1266.2513,1239.8079,293.38562,11.920348,196.96188,211.993,4.0604186,26.443382,12.077506
954.63995,0.020903777,0.0032055585,1282.5664,1255.756,297.09055,11.4499855,199.42592,213.79007,4.111342,26.810484,11.603571
966.92114,0.020921953,0.0032027345,1298.9987,1271.821,300.82654,10.989138,201.90622,215.53276,4.160348,27.177588,11.139231
979.29193,0.020937802,0.0031982386,1315.5487,1288.0039,304.5926,10.537714,204.4034,217.22188,4.207438,27.544697,10.684394
991.7511,0.020951383,0.0031920914,1332.215,1304.3033,308.38876,10.09586,206.91655,218.8565,4.2525516,27.911745,10.239205
1004.29846,0.020962764,0.0031843425,1348.9984,1320.7197,312.2157,9.6634655,209.44606,220.43715,4.295673,28.278734,9.803551
1016.9339,0.020972012,0.0031750326,1365.899,1337.2535,316.07373,9.2405615,211.99234,221.96373,4.336774,28.64565,9.377462
1029.6582,0.020979181,0.003164222,1382.9163,1353.9038,319.96146,8.827086,214.55453,223.43677,4.3758545,29.01245,8.960875
1042.4689,0.020984346,0.0031519518,1400.0493,1370.6702,323.88095,8.423044,217.13297,224.85614,4.412888,29.37912,8.55379
1055.3674,0.020987565,0.0031382712,1417.2986,1387.5529,327.8309,8.02835,219.72787,226.22234,4.447867,29.745644,8.156122
1068.3542,0.0209889,0.00312322,1434.6643,1404.5521,331.81116,7.6430087,222.33876,227.53534,4.4807725,30.112026,7.767876
1081.4684,0.020988414,0.003106512,1452.1454,1421.6671,335.78217,7.2691526,224.96912,228.77989,4.5111065,30.478228,7.391181
1094.7273,0.020986171,0.0030881835,1469.7474,1438.9031,339.73227,6.906831,227.62018,229.95543,4.53885,30.844372,7.0260844
1108.0874,0.020982236,0.0030686914,1487.4698,1456.2593,343.70316,6.553401,230.28828,231.08069,4.5645857,31.210442,6.6699433
1121.5392,0.020976664,0.0030480763,1505.3087,1473.7324,347.70135,6.2089415,232.9722,232.15515,4.588296,31.576359,6.3228335
1135.0792,0.020969545,0.0030263786,1523.2637,1491.3215,351.72894,5.8732777,235.67255,233.17958,4.609972,31.942144,5.98458
1148.708,0.020960923,0.0030036627,1541.3328,1509.025,355.7845,5.5463367,238.38885,234.15459,4.6296444,32.30776,5.6551085
1162.4213,0.020950861,0.002979869,1559.5173,1526.8444,359.87314,5.228698,241.12042,235.07574,4.647158,32.673233,5.3349967
1176.2131,0.020939413,0.0029548602,1577.8158,1544.7772,363.9996,4.9215465,243.865,235.93411,4.6622252,33.038536,5.0254283
1190.087,0.020926641,0.0029290076,1596.2252,1562.8215,368.15695,4.622694,246.62521,236.74564,4.675356,33.403633,4.724214
1204.0481,0.020912599,0.0029023462,1614.7488,1580.9801,372.34363,4.3320975,249.40115,237.51051,4.6865597,33.768593,4.431309
1218.0947,0.02089735,0.0028749339,1633.385,1599.2516,376.55917,4.049613,252.19264,238.22958,4.6958737,34.133415,4.146569
1232.2274,0.02088094,0.002846824,1652.134,1617.636,380.8033,3.7750554,255.0,238.90411,4.703335,34.49811,3.869807
1246.4459,0.020863423,0.0028180552,1670.9955,1636.1328,385.07617,3.5083733,257.82297,239.5343,4.7089577,34.862686,3.6009696
1260.748,0.020844847,0.002788684,1689.9679,1654.7407,389.37817,3.2493997,260.661,240.12134,4.7127867,35.227123,3.3398907
1275.136,0.02082526,0.0027587428,1709.0535,1673.4619,393.70935,2.998018,263.51462,240.6657,4.714839,35.59148,3.0864515
1289.609,0.020804709,0.0027282939,1728.249,1692.2933,398.06732,2.7541227,266.38354,241.16833,4.7151713,35.95572,2.8405457
1304.1667,0.020783238,0.0026973586,1747.5568,1711.2368,402.4544,2.5175915,269.26804,241.62967,4.7137876,36.31989,2.602049
1318.8083,0.020760888,0.0026659893,1766.9744,1730.2905,406.86908,2.2882802,272.1677,242.05075,4.710735,36.68396,2.3708174
1333.5323,0.020737704,0.0026342366,1786.5021,1749.454,411.31326,2.0660353,275.08218,242.43254,4.706069,37.047947,2.1466959
1348.3428,0.02071373,0.002602083,1806.1393,1768.7273,415.78217,1.8511356,278.01233,242.7727,4.699724,37.41188,1.9299625
1363.2537,0.020689,0.0025691388,1825.8859,1788.11,420.26236,1.6466019,280.95767,243.04752,4.690954,37.77575,1.7236362
1378.2487,0.020663565,0.002535943,1845.7434,1807.6036,424.77103,1.4486535,283.9182,243.28583,4.6807,38.139637,1.5239362
1393.329,0.020637464,0.0025025457,1865.7094,1827.2059,429.3042,1.2571278,286.89377,243.48882,4.669023,38.503513,1.3306987
1408.4923,0.020610742,0.002468953,1885.7838,1846.9161,433.864,1.0719788,289.8841,243.65639,4.655911,38.8674,1.1438769
1423.735,0.020583436,0.002435217,1905.9655,1866.7343,438.4534,0.89299035,292.88904,243.79016,4.6414394,39.23132,0.9632537
1439.0654,0.020555586,0.0024010085,1926.2538,1886.6586,443.0633,0.72290385,295.90936,243.86815,4.624952,39.595276,0.79156953
1454.4805,0.020527227,0.0023667063,1946.6511,1906.6917,447.69836,0.55884236,298.9444,243.9127,4.607151,39.959347,0.6259467
1469.9381,0.020498404,0.0023322592,1967.1544,1926.8309,452.3989,0.4013902,301.99338,243.91887,4.587914,40.323524,0.46696877
1485.442,0.020469155,0.0022971279,1987.769,1947.0812,457.1664,0.25504443,305.05054,243.85031,4.5661597,40.687954,0.3191319
1501.0544,0.020439506,0.0022619148,2008.4949,1967.4423,461.9376,0.115112215,308.12256,243.74397,4.543044,41.052643,0.17774251
1516.8385,0.02040951,0.0022238016,2029.3243,1987.9067,466.64752,0.005218287,311.2051,243.40851,4.5128145,41.41751,0.066424504
1532.8113,0.020379212,0.00217407,2050.2366,2008.4543,471.2765,0.0,314.31818,242.2365,4.4573574,41.7822,0.05981458
1548.8842,0.020348707,0.0021248101,2071.2349,2029.0878,475.89233,0.0,317.4926,241.02832,4.400981,42.14695,0.058454506
1565.0092,0.020318348,0.0020766328,2092.3257,2049.813,480.54727,0.0,320.67972,239.82622,4.3449917,42.5126,0.0571254
1581.2072,0.020288363,0.0020295097,2113.5176,2070.6382,485.2284,0.0,323.88034,238.63002,4.289405,42.879818,0.055826504
1597.4807,0.020258894,0.0019834216,2134.8105,2091.5615,489.93246,0.0,327.0954,237.43987,4.234229,43.2489,0.054557145
1613.8273,0.020230038,0.0019383439,2156.2031,2112.583,494.6608,0.0,330.32373,236.25562,4.179463,43.62007,0.05331663
1630.2522,0.020201834,0.001894257,2177.6963,2133.703,499.40894,0.0,333.5665,235.07727,4.125117,43.993458,0.052104335
1646.7537,0.020174297,0.0018511389,2199.29,2154.9207,504.178,0.0,336.8234,233.90482,4.071192,44.369133,0.050919604
1663.3282,0.020147441,0.0018089695,2220.982,2176.2349,508.96982,0.0,340.09366,232.73819,4.0176883,44.7471,0.049761795
1679.9806,0.02012125,0.0017677286,2242.7737,2197.6462,513.78076,0.0,343.3779,231.5774,3.964615,45.12741,0.048630323
1696.7095,0.0200957,0.0017273996,2264.6624,2219.1523,518.6094,0.0,346.67596,230.42236,3.9119768,45.509975,0.04752458
1713.5088,0.020070778,0.0016879576,2286.6484,2240.7534,523.4623,0.0,349.9874,229.27316,3.859765,45.894814,0.04644402
1730.379,0.02004646,0.0016493856,2308.7314,2262.4495,528.3386,0.0,353.3122,228.12962,3.8079884,46.281895,0.045387972
1747.3264,0.020022722,0.0016116692,2330.9106,2284.2395,533.2315,0.0,356.65033,226.99182,3.7566571,46.671173,0.044355944
1764.3474,0.019999543,0.0015747835,2353.1853,2306.1226,538.14374,0.0,360.00208,225.85965,3.7057571,47.062634,0.043347377
1781.442,0.019976892,0.0015387142,2375.5566,2328.1003,543.0762,0.0,363.3677,224.73318,3.6553028,47.45624,0.04236175
1798.6034,0.019954754,0.0015034468,2398.0203,2350.1682,548.0316,0.0,366.74536,223.6123,3.6052961,47.851902,0.041398562
1815.8376,0.019933112,0.0014689587,2420.5767,2372.3271,553.0045,0.0,370.1363,222.49709,3.555727,48.249626,0.040457286
1833.1443,0.019911945,0.001435238,2443.2288,2394.5793,557.9983,0.0,373.54047,221.38739,3.506615,48.649437,0.0395374
1850.5204,0.019891229,0.0014022634,2465.9717,2416.9204,563.01105,0.0,376.9574,220.28323,3.457942,49.0512,0.038638424
1867.9688,0.019870948,0.0013700217,2488.8086,2439.3538,568.04297,0.0,380.38712,219.18459,3.409722,49.45499,0.037759893
1885.4852,0.01985109,0.0013384967,2511.7363,2461.8757,573.0954,0.0,383.82974,218.09134,3.3619506,49.86071,0.0369013
1903.0704,0.01983163,0.0013076729,2534.7554,2484.487,578.1677,0.0,387.28464,217.00356,3.314631,50.26833,0.03606223
1920.7258,0.019812563,0.0012775363,2557.8645,2507.1865,583.2576,0.0,390.75232,215.92122,3.2677646,50.677856,0.03524224
1938.4485,0.019793872,0.0012480695,2581.062,2529.973,588.3666,0.0,394.23203,214.84435,3.2213445,51.08921,0.034440946
1956.2352,0.019775538,0.0012192626,2604.3484,2552.846,593.49805,0.0,397.72385,213.7728,3.1753845,51.502388,0.033657834
1974.0935,0.01975755,0.0011910987,2627.724,2575.8066,598.64514,0.0,401.2284,212.70659,3.1298792,51.917397,0.032892514
1992.0154,0.019739894,0.0011635624,2651.186,2598.852,603.8129,0.0,404.74445,211.6457,3.0848205,52.334137,0.032144625
2010.003,0.019722559,0.0011366442,2674.7354,2621.9824,608.99915,0.0,408.273,210.59012,3.0402222,52.75262,0.031413745
2028.0563,0.019705534,0.0011103264,2698.3704,2645.1975,614.2043,0.0,411.81287,209.53983,2.9960716,53.17283,0.030699482
2046.1731,0.019688806,0.0010845982,2722.0894,2668.4949,619.42737,0.0,415.36453,208.49475,2.9523735,53.59469,0.03000147
2064.3574,0.019672368,0.0010594471,2745.8967,2691.8782,624.66895,0.0,418.92844,207.45488,2.909132,54.018288,0.029319309
2082.6057,0.019656198,0.0010348605,2769.7854,2715.3418,629.9262,0.0,422.50336,206.42018,2.8663416,54.443447,0.028652666
2100.9155,0.019640297,0.0010108242,2793.759,2738.889,635.2049,0.0,426.08997,205.39067,2.8239994,54.87026,0.028001158
2119.2886,0.019624652,0.0009873285,2817.816,2762.517,640.5009,0.0,429.68774,204.36627,2.7821097,55.298656,0.027364487
2137.721,0.019609252,0.0009643615,2841.9524,2786.2239,645.8159,0.0,433.29648,203.347,2.7406695,55.72856,0.026742304
2156.2192,0.019594086,0.0009419113,2866.172,2810.0122,651.14575,0.0,436.91733,202.33278,2.6996799,56.160023,0.026134232
2174.7761,0.01957915,0.0009199652,2890.4724,2833.8794,656.4962,0.0,440.54858,201.3236,2.6591341,56.59299,0.025539985
2193.393,0.019564422,0.00089851464,2914.8528,2857.8254,661.86426,0.0,444.19077,200.31947,2.6190379,57.02741,0.02495924
2212.0703,0.019549906,0.00087754807,2939.311,2881.8477,667.2486,0.0,447.8434,199.32034,2.5793867,57.463257,0.024391735
2230.8096,0.019535586,0.0008570555,2963.8496,2905.9492,672.64923,0.0,451.50732,198.32623,2.5401835,57.900543,0.0238371
2249.6047,0.019521458,0.0008370245,2988.464,2930.125,678.06744,0.0,455.18137,197.33708,2.5014176,58.339172,0.02329513
2268.46,0.019507516,0.00081744883,3013.155,2954.3757,683.50055,0.0,458.86633,196.35292,2.4631,58.77917,0.022765465
2287.3682,0.01949375,0.0007983144,3037.922,2978.7014,688.95544,0.0,462.5611,195.3736,2.4252172,59.220493,0.02224785
2306.3374,0.019480145,0.00077961426,3062.7646,3003.1016,694.42285,0.0,466.2664,194.3992,2.3877752,59.663105,0.021741994
2325.3643,0.019466704,0.000761335,3087.6846,3027.578,699.9084,0.0,469.98212,193.42953,2.3507626,60.107044,0.0212476
2344.4448,0.019453414,0.0007434725,3112.679,3052.127,705.4127,0.0,473.70737,192.46478,2.314191,60.55223,0.020764455
2363.5837,0.019440271,0.00072601426,3137.7456,3076.7473,710.92975,0.0,477.44373,191.50476,2.2780483,60.99863,0.020292297
2382.7756,0.019427266,0.00070895377,3162.884,3101.438,716.4636,0.0,481.18872,190.54968,2.2423387,61.44619,0.019830907
