kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1454.1505,1166.5339,1494.1268,36937.547,2.574183,1.0034006,0.6942544
1479.6779,1168.0353,1498.0375,36939.67,2.5837855,1.0142232,0.6988064
1505.4392,1169.4318,1501.8513,36941.81,2.5930984,1.0250375,0.70329064
1531.445,1170.7268,1505.5665,36943.953,2.6021194,1.0358415,0.7077081
1557.7051,1171.9235,1509.1812,36946.117,2.610849,1.0466331,0.71205986
1584.2289,1173.0254,1512.6938,36948.293,2.6192896,1.0574106,0.71634674
1611.0236,1174.0353,1516.1036,36950.473,2.6274462,1.068172,0.72056985
1638.0975,1174.9564,1519.4098,36952.668,2.635324,1.0789154,0.7247301
1665.4565,1175.7916,1522.6115,36954.87,2.6429288,1.0896391,0.7288283
1693.1088,1176.5438,1525.7085,36957.09,2.6502674,1.1003412,0.7328656
1721.0597,1177.2157,1528.7006,36959.312,2.657347,1.1110202,0.7368427
1749.3137,1177.8097,1531.5879,36961.547,2.664174,1.1216744,0.74076056
1777.8771,1178.3286,1534.3704,36963.79,2.6707559,1.1323023,0.7446202
1806.7535,1178.7747,1537.0485,36966.043,2.677099,1.1429023,0.7484224
1835.9471,1179.1505,1539.6227,36968.305,2.6832106,1.1534729,0.75216794
1865.4607,1179.4581,1542.0935,36970.574,2.689097,1.1640128,0.7558577
1895.2975,1179.7002,1544.4619,36972.848,2.6947649,1.1745206,0.7594925
1925.4615,1179.8784,1546.7285,36975.13,2.7002206,1.184995,0.76307327
1955.9563,1179.9952,1548.8943,36977.418,2.7054703,1.1954349,0.76660067
1986.7828,1180.0526,1550.9603,36979.715,2.7105193,1.205839,0.77007556
2017.9413,1180.0524,1552.9276,36982.016,2.715374,1.2162063,0.7734987
2049.4365,1179.9966,1554.7974,36984.32,2.7200398,1.2265356,0.7768709
2081.2683,1179.8872,1556.571,36986.633,2.7245216,1.2368258,0.78019285
2113.4414,1179.7257,1558.2498,36988.953,2.7288253,1.247076,0.7834654
2145.9536,1179.5144,1559.8348,36991.277,2.7329555,1.2572852,0.78668916
2178.8066,1179.2548,1561.3276,36993.605,2.7369173,1.2674526,0.78986496
2212.0042,1178.9484,1562.7297,36995.94,2.7407155,1.2775772,0.7929935
2245.5461,1178.5972,1564.0426,36998.28,2.744355,1.2876582,0.79607546
2279.4329,1178.2026,1565.2677,37000.62,2.74784,1.2976948,0.79911155
2313.6658,1177.7662,1566.4066,37002.97,2.7511747,1.3076863,0.80210245
2348.2449,1177.2896,1567.461,37005.316,2.7543638,1.317632,0.8050488
2383.1716,1176.7743,1568.4324,37007.67,2.757411,1.3275311,0.8079513
2418.4465,1176.2217,1569.3224,37010.027,2.7603204,1.3373829,0.81081057
2454.0684,1175.6333,1570.1324,37012.39,2.7630966,1.3471869,0.81362724
2490.041,1175.0105,1570.8645,37014.75,2.7657428,1.3569425,0.81640196
2526.3613,1174.3545,1571.5203,37017.117,2.7682626,1.3666492,0.8191354
2563.032,1173.6669,1572.101,37019.48,2.7706604,1.3763063,0.8218281
2600.0522,1172.9486,1572.6089,37021.85,2.7729394,1.3859134,0.8244808
2637.4219,1172.2012,1573.045,37024.22,2.7751029,1.39547,0.82709396
2675.1436,1171.4255,1573.4114,37026.59,2.7771542,1.4049757,0.8296682
2713.2146,1170.6232,1573.7096,37028.957,2.7790966,1.4144299,0.83220416
2751.6355,1169.795,1573.9413,37031.33,2.7809336,1.4238324,0.8347023
2790.4062,1168.9424,1574.108,37033.695,2.782668,1.4331828,0.83716327
2829.5273,1168.0663,1574.2114,37036.066,2.784303,1.4424808,0.83958757
2869.001,1167.1677,1574.2533,37038.44,2.7858415,1.451726,0.8419758
2908.823,1166.2477,1574.2351,37040.812,2.7872863,1.4609181,0.8443285
2948.9958,1165.3073,1574.1584,37043.188,2.7886403,1.4700568,0.8466462
2989.517,1164.3474,1574.025,37045.56,2.7899067,1.4791418,0.84892935
3030.387,1163.369,1573.8362,37047.93,2.7910874,1.488173,0.8511785
3071.606,1162.373,1573.5938,37050.297,2.7921853,1.4971501,0.8533942
3113.1758,1161.3604,1573.299,37052.664,2.793203,1.5060729,0.8555769
3155.091,1160.3318,1572.9535,37055.035,2.7941432,1.5149412,0.85772705
3197.3562,1159.2883,1572.5588,37057.402,2.7950077,1.523755,0.8598452
3239.969,1158.2306,1572.1163,37059.77,2.7957995,1.5325139,0.86193186
3282.926,1157.1593,1571.6276,37062.133,2.7965202,1.5412179,0.86398745
3326.233,1156.0756,1571.094,37064.496,2.797172,1.5498669,0.8660124
3369.8826,1154.9799,1570.517,37066.855,2.7977576,1.5584608,0.86800724
3413.8762,1153.8728,1569.898,37069.22,2.798279,1.5669996,0.86997235
3458.216,1152.7554,1569.238,37071.574,2.798738,1.5754831,0.8719082
3502.901,1151.6279,1568.539,37073.93,2.7991366,1.5839113,0.87381524
3547.929,1150.4912,1567.8018,37076.28,2.799477,1.5922842,0.8756939
3593.2988,1149.346,1567.0277,37078.633,2.7997608,1.6006018,0.87754464
3639.0088,1148.1927,1566.2181,37080.977,2.7999897,1.608864,0.87936777
3685.0613,1147.032,1565.3743,37083.32,2.800166,1.6170708,0.8811638
3731.4524,1145.8644,1564.4973,37085.66,2.8002906,1.6252223,0.882933
3778.1836,1144.6906,1563.5886,37087.996,2.8003654,1.6333185,0.8846759
3825.2275,1143.5114,1562.6493,37090.332,2.8003926,1.6413594,0.8863929
3872.5703,1142.3274,1561.6804,37092.664,2.8003738,1.6493452,0.8880843
3920.1357,1141.1453,1560.6832,37094.99,2.8003106,1.6572758,0.88975054
3967.9685,1139.9755,1559.6592,37097.312,2.800209,1.6651514,0.89139193
4016.101,1138.8188,1558.6105,37099.633,2.8000817,1.672972,0.89300895
4064.533,1137.6744,1557.5392,37101.953,2.7999384,1.6807377,0.8946019
4113.267,1136.541,1556.4474,37104.266,2.799785,1.688449,0.8961711
4162.3013,1135.4175,1555.3364,37106.58,2.7996259,1.6961061,0.8977169
4211.6313,1134.3029,1554.2081,37108.887,2.7994633,1.7037094,0.8992397
4261.2603,1133.1963,1553.0638,37111.19,2.7992988,1.7112591,0.90073985
4311.185,1132.0968,1551.905,37113.492,2.799132,1.7187557,0.9022176
4361.4023,1131.004,1550.7327,37115.79,2.7989628,1.7261995,0.9036734
4411.911,1129.9171,1549.548,37118.082,2.7987905,1.7335908,0.90510756
4462.7104,1128.8439,1548.352,37120.367,2.798614,1.7409301,0.9065203
4513.7983,1127.784,1547.1461,37122.652,2.7984388,1.7482175,0.9079121
4565.1724,1126.7362,1545.9316,37124.934,2.7982678,1.7554535,0.9092831
4616.8325,1125.6993,1544.7098,37127.21,2.798103,1.7626384,0.9106337
4668.773,1124.6722,1543.4816,37129.484,2.7979453,1.7697728,0.9119642
4720.9937,1123.6544,1542.2483,37131.754,2.7977939,1.7768569,0.9132749
4773.493,1122.6445,1541.0104,37134.02,2.7976482,1.7838912,0.91456604
4826.269,1121.6421,1539.7689,37136.277,2.7975073,1.790876,0.915838
4879.3174,1120.6465,1538.5243,37138.53,2.7973692,1.7978117,0.917091
4932.6396,1119.657,1537.2771,37140.78,2.797233,1.8046987,0.91832536
4986.2275,1118.6733,1536.0282,37143.027,2.7970974,1.8115373,0.91954136
5040.0845,1117.6948,1534.7776,37145.27,2.7969608,1.8183278,0.92073923
5094.2197,1116.7213,1533.5261,37147.51,2.7968216,1.8250706,0.9219193
5148.6313,1115.7521,1532.2738,37149.746,2.7966788,1.831766,0.92308176
5203.3135,1114.7871,1531.021,37151.977,2.7965314,1.8384143,0.92422694
5258.2656,1113.826,1529.7682,37154.207,2.796378,1.8450158,0.9253551
5313.487,1112.8687,1528.5155,37156.43,2.7962177,1.8515706,0.9264664
5368.9766,1111.9147,1527.2633,37158.65,2.7960498,1.8580792,0.92756116
5424.734,1110.964,1526.0116,37160.867,2.7958734,1.8645418,0.92863965
5480.757,1110.0164,1524.7606,37163.08,2.7956882,1.8709587,0.9297021
5537.0415,1109.0717,1523.5107,37165.285,2.7954931,1.8773301,0.9307487
5593.59,1108.1296,1522.2618,37167.49,2.7952878,1.8836563,0.93177974
5650.398,1107.1903,1521.0142,37169.684,2.7950716,1.8899374,0.9327954
5707.4644,1106.2534,1519.7678,37171.88,2.7948444,1.8961737,0.9337959
5764.7935,1105.319,1518.523,37174.07,2.7946053,1.9023656,0.93478155
5822.378,1104.387,1517.2795,37176.254,2.7943544,1.9085131,0.9357525
5880.223,1103.4572,1516.0377,37178.438,2.7940915,1.9146165,0.93670905
5938.326,1102.5295,1514.7976,37180.613,2.7938163,1.920676,0.93765134
5996.6772,1101.6041,1513.5591,37182.79,2.7935286,1.9266919,0.9385796
6055.2827,1100.6807,1512.3223,37184.96,2.7932277,1.9326644,0.9394941
6114.1396,1099.7594,1511.0874,37187.12,2.792914,1.9385936,0.9403949
6173.2534,1098.84,1509.8544,37189.28,2.7925873,1.94448,0.9412823
6232.6187,1097.9227,1508.6232,37191.438,2.792247,1.9503233,0.9421565
6292.227,1097.0073,1507.3938,37193.59,2.7918942,1.9561242,0.94301766
6352.087,1096.0936,1506.1666,37195.734,2.791528,1.9618826,0.943866
6412.189,1095.1819,1504.9413,37197.88,2.7911484,1.9675988,0.94470173
6472.5337,1094.2721,1503.7178,37200.02,2.7907555,1.973273,0.945525
6533.133,1093.3641,1502.4965,37202.156,2.7903492,1.9789054,0.94633603
6593.9644,1092.4579,1501.2772,37204.29,2.7899296,1.9844962,0.947135
6655.042,1091.5535,1500.0599,37206.418,2.7894964,1.9900457,0.94792205
6716.357,1090.6508,1498.8447,37208.543,2.7890499,1.9955539,0.9486974
6777.9033,1089.7499,1497.6317,37210.664,2.78859,2.0010211,0.94946116
6839.693,1088.8507,1496.4207,37212.78,2.788117,2.0064476,0.9502136
6901.718,1087.9532,1495.2115,37214.895,2.7876303,2.0118332,0.95095485
6963.9736,1087.0575,1494.0046,37217.004,2.7871306,2.0171785,0.9516851
7026.46,1086.1636,1492.7999,37219.11,2.7866175,2.0224836,0.9524044
7089.1772,1085.2712,1491.5973,37221.21,2.7860913,2.0277486,0.953113
7152.1235,1084.3806,1490.3967,37223.31,2.785552,2.0329735,0.95381105
7215.294,1083.4917,1489.1984,37225.402,2.7849998,2.038159,0.9544987
7278.693,1082.6045,1488.0021,37227.492,2.7844346,2.0433047,0.9551761
7342.315,1081.7189,1486.808,37229.58,2.7838564,2.0484111,0.95584345
7406.1626,1080.8351,1485.6158,37231.664,2.783265,2.0534782,0.9565009
7470.2305,1079.9529,1484.426,37233.742,2.7826612,2.0585065,0.95714855
7534.516,1079.0723,1483.2383,37235.816,2.7820442,2.0634959,0.95778656
7599.016,1078.1934,1482.0529,37237.887,2.7814147,2.0684466,0.95841503
7663.734,1077.316,1480.8693,37239.957,2.7807724,2.073359,0.95903414
7728.652,1076.4403,1479.688,37242.016,2.7801178,2.078233,0.9596441
7793.7583,1075.5663,1478.5088,37244.07,2.7794504,2.083069,0.9602449
7859.0386,1074.6938,1477.3319,37246.125,2.7787702,2.0878673,0.96083677
7924.4976,1073.8231,1476.157,37248.17,2.7780776,2.0926275,0.9614198
7990.1245,1072.954,1474.9841,37250.22,2.7773728,2.0973504,0.96199423
8055.915,1072.0864,1473.8134,37252.258,2.7766557,2.1020358,0.96256006
8121.8726,1071.2205,1472.6449,37254.297,2.7759266,2.106684,0.9631175
8188.008,1070.3562,1471.4785,37256.33,2.7751849,2.111295,0.9636666
8254.31,1069.4935,1470.3141,37258.36,2.7744312,2.1158693,0.9642076
8320.774,1068.6324,1469.152,37260.383,2.7736654,2.1204069,0.96474046
8387.41,1067.773,1467.992,37262.406,2.772888,2.1249077,0.9652654
8454.225,1066.9152,1466.8341,37264.42,2.7720983,2.1293724,0.9657825
8521.208,1066.0588,1465.6783,37266.438,2.771297,2.1338007,0.96629196
8588.365,1065.2041,1464.5247,37268.45,2.770484,2.1381931,0.96679384
8655.685,1064.3511,1463.373,37270.453,2.7696588,2.1425495,0.9672882
8723.181,1063.4995,1462.2236,37272.46,2.7688224,2.1468704,0.9677752
8790.84,1062.6497,1461.0763,37274.465,2.7679744,2.1511557,0.968255
8858.668,1061.8011,1459.931,37276.46,2.7671149,2.1554055,0.9687276
8926.664,1060.9545,1458.788,37278.457,2.766244,2.1596203,0.96919316
8994.826,1060.1093,1457.6469,37280.45,2.7653615,2.1638,0.9696518
9063.1455,1059.2656,1456.5079,37282.438,2.7644677,2.1679447,0.9701036
9131.642,1058.4236,1455.371,37284.42,2.7635627,2.1720548,0.97054875
9200.289,1057.5833,1454.2363,37286.4,2.7626464,2.1761303,0.9709872
9269.101,1056.7444,1453.1038,37288.375,2.7617195,2.1801715,0.97141916
9338.074,1055.907,1451.9733,37290.348,2.7607813,2.1841784,0.9718447
9407.207,1055.0713,1450.8447,37292.316,2.759832,2.1881511,0.9722639
9476.4795,1054.237,1449.7184,37294.28,2.7588716,2.19209,0.9726768
9545.917,1053.4043,1448.594,37296.24,2.7579005,2.195995,0.9730836
9615.495,1052.5732,1447.4717,37298.19,2.7569184,2.1998665,0.97348434
9685.229,1051.7437,1446.3517,37300.14,2.7559257,2.2037046,0.9738791
9755.12,1050.9156,1445.2336,37302.086,2.7549224,2.2075095,0.974268
9825.142,1050.0892,1444.1176,37304.027,2.7539084,2.2112813,0.9746511
9895.311,1049.2644,1443.0035,37305.97,2.752884,2.21502,0.9750285
9965.622,1048.441,1441.8917,37307.906,2.7518492,2.218726,0.97540027
10036.079,1047.6194,1440.782,37309.84,2.750804,2.2223992,0.97576654
10106.671,1046.7991,1439.6743,37311.77,2.7497485,2.22604,0.9761273
10177.397,1045.9824,1438.5686,37313.7,2.7486825,2.2296484,0.97648275
10248.253,1045.1704,1437.4652,37315.62,2.747608,2.2332244,0.97683287
10319.243,1044.3625,1436.364,37317.54,2.7465267,2.2367685,0.9771778
10390.372,1043.5588,1435.2654,37319.453,2.7454405,2.2402806,0.9775176
10461.623,1042.7589,1434.1696,37321.367,2.7443495,2.243761,0.97785234
10533.001,1041.9629,1433.0765,37323.273,2.7432547,2.24721,0.9781821
