con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
239.0282,0.025424404,0.0068242466,332.19766,323.75174,82.51418,26.878878,171.10464,174.63364,2.2669985,8.445928,27.868444
244.28476,0.025737021,0.0070093675,339.61768,330.87692,84.27291,26.419052,175.06825,178.93054,2.380505,8.740747,27.386118
249.61087,0.026042994,0.0071940897,347.13666,338.09613,86.05298,25.945312,179.09026,183.25026,2.497332,9.040478,26.89039
254.99841,0.026342038,0.007379598,354.7554,345.41046,87.86302,25.455658,183.16238,187.6121,2.6179523,9.34498,26.379248
260.4436,0.026633881,0.0075663025,362.47446,352.82037,89.70724,24.949331,187.28053,192.02367,2.7425914,9.654101,25.851917
265.9594,0.026918268,0.0077517633,370.29465,360.3269,91.57432,24.431051,191.4583,196.44792,2.8704362,9.9676895,25.313116
271.54684,0.027194943,0.007935727,378.21655,367.931,93.4644,23.901474,195.69678,200.88173,3.0014234,10.285579,24.763483
277.20624,0.02746369,0.008117872,386.24103,375.63342,95.37786,23.361172,199.9964,205.3217,3.1354554,10.607604,24.203583
282.93863,0.027724296,0.00829796,394.36923,383.43564,97.315254,22.810873,204.35844,209.76462,3.2724605,10.933609,23.63413
288.74805,0.027976574,0.008479906,402.60156,391.33817,99.271645,22.243258,208.78944,214.27263,3.4140236,11.263412,23.047794
294.63068,0.028220376,0.008661334,410.935,399.33826,101.24875,21.662802,213.28297,218.80943,3.5592456,11.59674,22.449045
300.58228,0.028455496,0.008842899,419.36807,407.43472,103.24954,21.068178,217.8325,223.38652,3.7084296,11.933326,21.836544
306.60144,0.028681725,0.0090286685,427.90128,415.62833,105.27431,20.452087,222.42873,228.06761,3.8633788,12.272947,21.202982
312.6686,0.028898884,0.009225633,436.5336,423.91827,107.33877,19.801394,227.04602,232.96269,4.027299,12.615334,20.535215
318.7975,0.029106712,0.009428011,445.27136,432.31097,109.43766,19.127567,231.72096,237.98233,4.1980233,12.960385,19.844704
324.9976,0.029304847,0.00964946,454.11737,440.8095,111.55836,18.405323,236.43748,243.33968,4.381987,13.30784,19.106153
331.2754,0.029492926,0.009871523,463.0664,449.40927,113.69751,17.669172,241.22296,248.74905,4.571171,13.657184,18.354067
337.62836,0.029670402,0.010087304,472.1205,458.1125,115.863014,16.932219,246.0705,254.10431,4.762423,14.008006,17.601542
344.05716,0.029836856,0.010296258,481.2809,466.92108,118.056335,16.195469,250.98117,259.39886,4.9553933,14.35991,16.849573
350.56396,0.029992025,0.010497994,490.5492,475.8366,120.27735,15.459857,255.95743,264.62738,5.149782,14.712563,16.099089
357.14944,0.030135768,0.010692202,499.9263,484.8606,122.5269,14.7261715,261.0,269.78537,5.345313,15.065663,15.350867
363.81494,0.03026802,0.010878515,509.41357,493.99463,124.80576,13.995197,266.11053,274.8681,5.5416636,15.418941,14.605689
370.56107,0.03038878,0.011056717,519.0118,503.2397,127.11444,13.267477,271.28992,279.87286,5.7385664,15.772136,13.864088
377.38937,0.030498093,0.011226511,528.7224,512.5974,129.45337,12.543907,276.5397,284.7944,5.9357085,16.125027,13.126952
384.30048,0.03059603,0.01138776,538.54614,522.0687,131.82312,11.824906,281.8609,289.631,6.132834,16.477373,12.394694
391.2954,0.030682702,0.011540198,548.4841,531.6551,134.22423,11.1112385,287.25458,294.378,6.329614,16.828972,11.668071
398.37473,0.030758228,0.011683717,558.53674,541.3571,136.65732,10.403385,292.7215,299.0333,6.5257854,17.1796,10.9475565
405.53964,0.030822743,0.01181812,568.7053,551.1763,139.12277,9.702021,298.26288,303.59286,6.7210283,17.529058,10.233819
412.7907,0.030876406,0.011943315,578.9905,561.11334,141.62108,9.007652,303.87936,308.05444,6.915066,17.877146,9.527359
420.12927,0.030919356,0.012059222,589.39355,571.16986,144.15274,8.320771,309.57272,312.41547,7.1076274,18.223671,8.82866
427.55508,0.030951785,0.012165677,599.91425,581.3458,146.71829,7.642069,315.34244,316.6721,7.298363,18.568417,8.138411
435.0696,0.030973861,0.012262672,610.55414,591.6429,149.31818,6.971896,321.19034,320.8228,7.4870257,18.911219,7.456951
442.67297,0.030985784,0.01235021,621.3129,602.0611,151.95256,6.310822,327.1166,324.86493,7.6733456,19.25187,6.7848487
450.3665,0.030987743,0.012428228,632.19226,612.60205,154.62201,5.659199,333.12268,328.7969,7.8570294,19.590212,6.1224484
458.15015,0.030979943,0.012496715,643.192,623.266,157.32707,5.0176554,339.2082,332.61526,8.037787,19.926052,5.4703712
466.025,0.030962579,0.012555722,654.3132,634.0539,160.06789,4.3865156,345.37466,336.3189,8.215375,20.259224,4.8289375
473.9916,0.03093588,0.012605277,665.556,644.96643,162.84491,3.7662146,351.62262,339.90576,8.389519,20.589561,4.198577
482.0526,0.030900061,0.012641667,676.92145,656.0045,165.65889,3.1645937,357.95694,343.311,8.557415,20.916914,3.587125
490.20804,0.03085535,0.012669344,688.4117,667.17053,168.5099,2.5734537,364.3761,346.60583,8.7217245,21.241184,2.9863777
498.4528,0.030802038,0.012686103,700.0266,678.46436,171.40451,1.9978354,370.87482,349.74918,8.880609,21.562244,2.4013705
506.78113,0.030740375,0.012687141,711.7689,689.8888,174.35493,1.4479795,377.4477,352.6557,9.030313,21.880041,1.842339
515.2196,0.03067065,0.012667799,723.6462,701.4515,177.34602,0.9344054,384.12625,355.23804,9.167005,22.194698,1.319798
523.778,0.030593228,0.012634274,735.66583,713.1594,180.37114,0.44555375,390.92465,357.5957,9.294603,22.506392,0.82218355
532.4872,0.030508587,0.012533013,747.8283,725.0132,183.4394,0.093898736,397.8653,358.77914,9.372542,22.815184,0.4619648
541.34393,0.030417215,0.012309865,760.13446,737.01324,186.59674,0.0,404.9168,357.77966,9.357152,23.121172,0.35969707
550.3081,0.030320335,0.0120471455,772.5797,749.15485,189.82155,0.0,412.069,355.99527,9.307381,23.424877,0.35151836
559.38934,0.030220453,0.011789834,785.16473,761.4367,193.07008,0.0,419.3001,354.21964,9.256961,23.728031,0.3435256
568.57794,0.030119836,0.0115378145,797.88403,773.8519,196.34546,0.0,426.62936,352.45297,9.205838,24.032135,0.33571473
577.8761,0.030019954,0.011291017,810.73663,786.3983,199.64304,0.0,434.05142,350.6951,9.154041,24.338276,0.3280814
587.2719,0.029921735,0.0110493,823.718,799.0709,202.96986,0.0,441.55884,348.946,9.101507,24.647072,0.32062155
596.7629,0.029825721,0.010812577,836.82666,811.8677,206.32634,0.0,449.15042,347.20557,9.048253,24.958956,0.31333125
606.34845,0.029732244,0.010580756,850.06177,824.78754,209.71222,0.0,456.82562,345.47385,8.994296,25.274242,0.30620688
616.0274,0.02964141,0.010353737,863.42255,837.8295,213.12744,0.0,464.58292,343.75082,8.939651,25.593063,0.29924446
625.7998,0.029553248,0.010131402,876.9092,850.9937,216.57222,0.0,472.42258,342.0363,8.88432,25.915516,0.2924403
635.66534,0.029467745,0.009913702,890.52124,864.27954,220.04602,0.0,480.3438,340.3304,8.828361,26.241652,0.28579083
645.624,0.029384822,0.009700501,904.2585,877.687,223.54904,0.0,488.34656,338.63303,8.771761,26.571476,0.2792926
655.6753,0.02930437,0.009491713,918.12085,891.21594,227.08144,0.0,496.43015,336.944,8.71454,26.904953,0.27294213
665.8188,0.029226301,0.009287285,932.10724,904.86523,230.64265,0.0,504.59418,335.2635,8.656746,27.242048,0.26673612
676.05475,0.029150508,0.009087094,946.219,918.6362,234.23383,0.0,512.8386,333.5913,8.598381,27.582767,0.26067114
686.3832,0.029076895,0.008891075,960.4545,932.5276,237.85326,0.0,521.1636,331.92758,8.539474,27.927036,0.2547441
696.8035,0.02900535,0.0086991405,974.81494,946.54004,241.50247,0.0,529.5686,330.272,8.480052,28.274849,0.2489518
707.31665,0.028935783,0.008511213,989.29956,960.6734,245.18031,0.0,538.05414,328.6248,8.420139,28.62616,0.24329129
717.9219,0.028868122,0.008327193,1003.9087,974.9277,248.88739,0.0,546.6196,326.98578,8.359741,28.980959,0.23775938
728.6184,0.028802272,0.008147018,1018.6419,989.3028,252.62453,0.0,555.2501,325.35492,8.298895,29.339203,0.2323533
739.40234,0.028738165,0.007970612,1033.4949,1003.7941,256.3909,0.0,563.95355,323.73218,8.237586,29.700747,0.22707012
750.2742,0.028675728,0.007797884,1048.4674,1018.4019,260.1863,0.0,572.731,322.11758,8.175828,30.065569,0.22190705
761.23456,0.028614908,0.0076287743,1063.561,1033.1273,264.0113,0.0,581.5825,320.51096,8.113667,30.4337,0.21686128
772.2845,0.028555648,0.0074631968,1078.7755,1047.9705,267.86475,0.0,590.5099,318.91235,8.051114,30.805138,0.21193029
783.4237,0.02849788,0.007301107,1094.1116,1062.9318,271.74747,0.0,599.5128,317.32175,7.988226,31.17986,0.20711158
794.6531,0.028441573,0.0071423952,1109.5697,1078.0118,275.65903,0.0,608.59247,315.73904,7.9249854,31.557907,0.20240222
805.9716,0.028386654,0.006987034,1125.1489,1093.2097,279.59982,0.0,617.7477,314.16434,7.861454,31.939213,0.1978001
817.38165,0.028333088,0.0068349256,1140.8518,1108.528,283.5697,0.0,626.98157,312.59738,7.797637,32.323853,0.1933026
828.88226,0.028280841,0.006686021,1156.6771,1123.9653,287.5681,0.0,636.2926,311.0383,7.7335677,32.7118,0.1889073
840.4731,0.028229862,0.0065402547,1172.6252,1139.5221,291.59622,0.0,645.6814,309.487,7.6692667,33.103046,0.18461207
852.15546,0.028180111,0.0063975486,1188.6965,1155.199,295.6531,0.0,655.14844,307.94342,7.6047444,33.4976,0.1804144
863.9286,0.028131546,0.0062578437,1204.8907,1170.9954,299.73886,0.0,664.6936,306.4075,7.540018,33.895443,0.17631218
875.79346,0.028084138,0.006121089,1221.2085,1186.9119,303.85318,0.0,674.31744,304.87927,7.4751267,34.29659,0.17230324
887.74866,0.028037852,0.005987226,1237.6489,1202.9479,307.99686,0.0,684.0191,303.35867,7.410084,34.70102,0.16838548
899.7957,0.02799265,0.005856184,1254.2128,1219.104,312.16907,0.0,693.8,301.84564,7.3449,35.108738,0.16455674
911.93317,0.027948497,0.005727918,1270.899,1235.3793,316.3699,0.0,703.65894,300.34024,7.2796054,35.51972,0.16081521
924.1625,0.02790537,0.005602369,1287.709,1251.775,320.59967,0.0,713.5973,298.8423,7.2142205,35.933994,0.15715867
936.48334,0.027863229,0.0054794713,1304.6425,1268.2909,324.85806,0.0,723.6145,297.35178,7.148751,36.35155,0.15358528
948.8955,0.027822046,0.0053591733,1321.699,1284.9266,329.14493,0.0,733.71106,295.8687,7.083214,36.77237,0.15009306
961.3987,0.027781796,0.0052414294,1338.8784,1301.682,333.46057,0.0,743.886,294.393,7.017637,37.19645,0.14668027
973.9923,0.027742444,0.005126192,1356.1797,1318.5559,337.80444,0.0,754.13916,292.92477,6.952037,37.623734,0.14334513
986.6776,0.027703967,0.0050133946,1373.6044,1335.55,342.17682,0.0,764.47156,291.46375,6.8864207,38.054287,0.14008576
999.4539,0.02766634,0.004902991,1391.1519,1352.6638,346.5778,0.0,774.8833,290.01004,6.8208046,38.488075,0.13690053
1012.32153,0.027629526,0.004794941,1408.8219,1369.8969,351.00662,0.0,785.3744,288.56363,6.7552176,38.925083,0.13378775
