kx,MATx,MUOx,MLOx,TATx,TOCx,taux
4199.6826,1086.9688,1364.9905,1908.9567,2.6455286,1.6512902,0.8992397
4249.3545,1085.6428,1363.6237,1911.6959,2.6441078,1.6581404,0.90073985
4299.3564,1084.3363,1362.2695,1914.4028,2.6427321,1.6649337,0.9022176
4349.6865,1083.0486,1360.9285,1917.0778,2.6413975,1.6716707,0.9036734
4400.343,1081.779,1359.6007,1919.7211,2.6401012,1.6783521,0.90510756
4451.3184,1080.5269,1358.2866,1922.3331,2.638841,1.6849786,0.9065203
4502.5864,1079.292,1356.9863,1924.9142,2.6376138,1.6915507,0.9079121
4554.1406,1078.0734,1355.7001,1927.4647,2.636418,1.6980691,0.9092831
4605.9883,1076.8707,1354.4277,1929.9851,2.6352518,1.7045343,0.9106337
4658.128,1075.6831,1353.1693,1932.4755,2.634113,1.7109469,0.9119642
4710.5615,1074.5104,1351.925,1934.9363,2.6330004,1.7173076,0.9132749
4763.2896,1073.3518,1350.6947,1937.3679,2.631912,1.7236167,0.91456604
4816.3057,1072.2075,1349.4783,1939.7708,2.6308467,1.7298748,0.915838
4869.606,1071.0771,1348.2756,1942.145,2.6298034,1.7360826,0.917091
4923.1924,1069.9601,1347.0868,1944.4911,2.6287813,1.7422403,0.91832536
4977.068,1068.8563,1345.9115,1946.8092,2.6277795,1.7483486,0.91954136
5031.2363,1067.7657,1344.7496,1949.0997,2.6267967,1.7544079,0.92073923
5085.704,1066.6882,1343.6012,1951.363,2.6258328,1.7604187,0.9219193
5140.4736,1065.6235,1342.4658,1953.5995,2.6248872,1.7663814,0.92308176
5195.5356,1064.5718,1341.3438,1955.8092,2.6239595,1.7722964,0.92422694
5250.891,1063.5325,1340.2346,1957.9928,2.6230495,1.7781644,0.9253551
5306.537,1062.5055,1339.1383,1960.1504,2.6221569,1.7839856,0.9264664
5362.472,1061.4907,1338.0547,1962.2823,2.6212811,1.7897606,0.92756116
5418.698,1060.4882,1336.9836,1964.3888,2.6204224,1.7954898,0.92863965
5475.2104,1059.4972,1335.925,1966.4703,2.6195803,1.8011736,0.9297021
5532.0005,1058.5181,1334.8789,1968.5271,2.6187544,1.8068124,0.9307487
5589.0757,1057.5504,1333.8448,1970.5593,2.6179442,1.8124067,0.93177974
5646.4297,1056.5941,1332.8229,1972.5673,2.6171496,1.8179568,0.9327954
5704.0713,1055.6492,1331.813,1974.5514,2.6163704,1.8234632,0.9337959
5761.993,1054.7153,1330.8147,1976.512,2.6156065,1.8289263,0.93478155
5820.192,1053.7925,1329.8281,1978.4491,2.6148577,1.8343465,0.9357525
5878.6724,1052.8805,1328.8531,1980.3633,2.6141238,1.8397243,0.93670905
5937.4277,1051.9792,1327.8894,1982.2545,2.6134048,1.8450599,0.93765134
5996.455,1051.0887,1326.9371,1984.1233,2.6127002,1.8503537,0.9385796
6055.755,1050.2086,1325.9958,1985.9698,2.6120098,1.8556063,0.9394941
6115.317,1049.3389,1325.0657,1987.7944,2.6113336,1.8608179,0.9403949
6175.1484,1048.4792,1324.1465,1989.597,2.6106713,1.865989,0.9412823
6235.2495,1047.6296,1323.2379,1991.3783,2.6100228,1.8711199,0.9421565
6295.6064,1046.7902,1322.3398,1993.1383,2.6093879,1.8762109,0.94301766
6356.2183,1045.9609,1321.4525,1994.8773,2.6087666,1.8812625,0.943866
6417.081,1045.1416,1320.5756,1996.5956,2.6081586,1.886275,0.94470173
6478.193,1044.332,1319.7089,1998.2936,2.6075644,1.8912488,0.945525
6539.578,1043.5322,1318.8523,1999.9712,2.6069834,1.8961842,0.94633603
6601.227,1042.7423,1318.0059,2001.6289,2.6064157,1.9010816,0.947135
6663.15,1041.9619,1317.1693,2003.2666,2.6058617,1.9059414,0.94792205
6725.332,1041.1912,1316.3427,2004.885,2.605321,1.9107639,0.9486974
6787.772,1040.4298,1315.5261,2006.4838,2.6047938,1.9155494,0.94946116
6850.467,1039.6777,1314.7192,2008.0638,2.6042795,1.9202983,0.9502136
6913.416,1038.9348,1313.9216,2009.625,2.6037786,1.9250109,0.95095485
6976.6147,1038.2008,1313.1337,2011.1675,2.6032903,1.9296876,0.9516851
7040.0615,1037.4757,1312.3552,2012.6915,2.6028147,1.9343288,0.9524044
7103.7544,1036.7594,1311.5862,2014.1974,2.6023514,1.9389347,0.953113
7167.696,1036.0516,1310.8262,2015.6853,2.6019008,1.9435056,0.95381105
7231.874,1035.3524,1310.0753,2017.1554,2.6014621,1.948042,0.9544987
7296.297,1034.6616,1309.3334,2018.6082,2.6010354,1.9525441,0.9551761
7360.9507,1033.9791,1308.6005,2020.0433,2.6006207,1.9570122,0.95584345
7425.8496,1033.3048,1307.8761,2021.4614,2.6002176,1.9614466,0.9565009
7490.9766,1032.6385,1307.1606,2022.8627,2.5998259,1.9658477,0.95714855
7556.3296,1031.9802,1306.4537,2024.2474,2.5994456,1.9702158,0.95778656
7621.9023,1031.3297,1305.7551,2025.6155,2.5990763,1.9745512,0.95841503
7687.6616,1030.687,1305.065,2026.967,2.598718,1.9788542,0.95903414
7753.613,1030.0519,1304.383,2028.3026,2.59837,1.9831251,0.9596441
7819.7544,1029.4241,1303.7094,2029.6226,2.5980332,1.9873642,0.9602449
7886.0957,1028.8036,1303.0437,2030.9265,2.597706,1.9915717,0.96083677
7952.6255,1028.1903,1302.386,2032.2148,2.597389,1.9957479,0.9614198
8019.3696,1027.584,1301.736,2033.4878,2.5970817,1.9998932,0.96199423
8086.34,1026.9847,1301.0938,2034.7457,2.596784,2.0040078,0.96256006
8153.5327,1026.3926,1300.459,2035.9885,2.5964959,2.008092,0.9631175
8220.954,1025.8074,1299.8319,2037.2167,2.5962167,2.012146,0.9636666
8288.587,1025.2292,1299.2122,2038.4302,2.5959468,2.0161703,0.9642076
8356.431,1024.6578,1298.5997,2039.629,2.5956862,2.020165,0.96474046
8424.476,1024.0933,1297.9946,2040.8137,2.595435,2.0241303,0.9652654
8492.727,1023.5354,1297.3966,2041.9844,2.5951927,2.0280666,0.9657825
8561.175,1022.984,1296.8059,2043.1409,2.5949593,2.031974,0.96629196
8629.822,1022.4393,1296.2219,2044.2836,2.5947347,2.0358531,0.96679384
8698.608,1021.9009,1295.6449,2045.4127,2.594519,2.0397038,0.9672882
8767.548,1021.3687,1295.0747,2046.5283,2.5943115,2.0435264,0.9677752
8836.634,1020.84265,1294.5114,2047.6307,2.5941126,2.0473213,0.968255
8905.883,1020.3226,1293.9545,2048.72,2.593922,2.0510888,0.9687276
8975.301,1019.8083,1293.4042,2049.7961,2.5937393,2.054829,0.96919316
9044.878,1019.29974,1292.8604,2050.8594,2.5935643,2.058542,0.9696518
9114.603,1018.79694,1292.3229,2051.9102,2.5933967,2.0622282,0.9701036
9184.504,1018.2997,1291.7916,2052.9482,2.5932362,2.065888,0.97054875
9254.561,1017.808,1291.2666,2053.9739,2.593083,2.0695214,0.9709872
9324.785,1017.3217,1290.7476,2054.9875,2.5929363,2.0731287,0.97141916
9395.163,1016.8408,1290.2345,2055.9888,2.5927966,2.0767102,0.9718447
9465.708,1016.3653,1289.7273,2056.9783,2.5926635,2.080266,0.9722639
9536.3955,1015.895,1289.226,2057.956,2.5925367,2.0837965,0.9726768
9607.245,1015.43,1288.7303,2058.922,2.5924165,2.0873017,0.9730836
9678.247,1014.9701,1288.2405,2059.8765,2.5923023,2.090782,0.97348434
9749.398,1014.51514,1287.756,2060.8193,2.5921943,2.0942373,0.9738791
9820.711,1014.06537,1287.2769,2061.7512,2.5920925,2.0976682,0.974268
9892.157,1013.621,1286.8032,2062.6716,2.5919967,2.1010747,0.9746511
9963.7295,1013.1822,1286.3351,2063.5813,2.591907,2.1044571,0.9750285
10035.434,1012.74884,1285.8723,2064.48,2.591824,2.1078157,0.97540027
10107.271,1012.32086,1285.4148,2065.368,2.5917478,2.1111505,0.97576654
10179.25,1011.89825,1284.9625,2066.245,2.5916784,2.114462,0.9761273
10251.376,1011.48083,1284.5155,2067.112,2.5916162,2.11775,0.97648275
10323.636,1011.0685,1284.0737,2067.9683,2.5915606,2.1210148,0.97683287
10396.034,1010.66125,1283.6371,2068.8145,2.591512,2.1242568,0.9771778
10468.58,1010.2589,1283.2056,2069.6504,2.59147,2.1274762,0.9775176
10541.261,1009.86145,1282.7789,2070.4763,2.591435,2.1306732,0.97785234
10614.049,1009.46893,1282.3574,2071.2925,2.5914066,2.1338477,0.9781821
