kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1337.9259,1113.3134,1301.4419,1602.1333,2.3846462,0.90960836,0.665461
1363.366,1114.9604,1304.6702,1606.131,2.3945122,0.9197714,0.6704416
1389.1079,1116.516,1307.8209,1610.1384,2.4041133,0.92993236,0.6753481
1415.1577,1117.9792,1310.8926,1614.1548,2.4134476,0.94008946,0.6801815
1441.5168,1119.3506,1313.8839,1618.1791,2.4225128,0.9502409,0.68494296
1468.1879,1120.6301,1316.7935,1622.2103,2.4313073,0.96038485,0.6896336
1495.1735,1121.8182,1319.6201,1626.2478,2.439831,0.9705195,0.6942544
1522.4735,1122.9146,1322.3628,1630.2903,2.448083,0.98064303,0.6988064
1550.1079,1123.9081,1325.0201,1634.3369,2.4560635,0.9907537,0.70329064
1578.0798,1124.7958,1327.5908,1638.3868,2.4637637,1.0008497,0.7077081
1606.3768,1125.5787,1330.0726,1642.439,2.4711757,1.0109292,0.71205986
1635.0023,1126.2578,1332.4639,1646.4924,2.4782937,1.0209904,0.71634674
1663.9559,1126.8342,1334.7631,1650.5461,2.4851143,1.0310311,0.72056985
1693.24,1127.3097,1336.9688,1654.5992,2.4916356,1.0410497,0.7247301
1722.8549,1127.6854,1339.0798,1658.6505,2.4978576,1.0510442,0.7288283
1752.8026,1127.9628,1341.0955,1662.6991,2.5037808,1.0610127,0.7328656
1783.0759,1128.1436,1343.0149,1666.7439,2.509407,1.0709534,0.7368427
1813.6757,1128.2284,1344.8372,1670.7839,2.5147378,1.0808643,0.74076056
1844.6028,1128.2166,1346.5621,1674.818,2.5197756,1.0907437,0.7446202
1875.8583,1128.1089,1348.1892,1678.8453,2.5245209,1.1005896,0.7484224
1907.4431,1127.8988,1349.7179,1682.8647,2.5289745,1.1104006,0.75216794
1939.3975,1127.5796,1351.1472,1686.8754,2.5331326,1.1201745,0.7558577
1971.7026,1127.1523,1352.4757,1690.8759,2.5369866,1.1299098,0.7594925
2004.3496,1126.62,1353.7024,1694.8656,2.5405312,1.1396046,0.76307327
2037.3483,1125.9797,1354.8262,1698.8433,2.5437636,1.149257,0.76660067
2070.6882,1125.2186,1355.8462,1702.8079,2.5466805,1.1588651,0.77007556
2104.3684,1124.3405,1356.7603,1706.7584,2.5492685,1.1684271,0.7734987
2138.3823,1123.3485,1357.5669,1710.6938,2.5515203,1.1779411,0.7768709
2172.7024,1122.2465,1358.2649,1714.6129,2.553433,1.187405,0.78019285
2207.36,1121.0365,1358.8535,1718.5148,2.555006,1.1968169,0.7834654
2242.396,1119.719,1359.332,1722.3982,2.5562406,1.2061749,0.78668916
2277.795,1118.2963,1359.7,1726.2621,2.5571373,1.2154768,0.78986496
2313.506,1116.7654,1359.9569,1730.1053,2.5576973,1.2247208,0.7929935
2349.5283,1115.1295,1360.102,1733.9271,2.5579195,1.2339051,0.79607546
2385.866,1113.3915,1360.1355,1737.7261,2.5578048,1.2430276,0.79911155
2422.523,1111.5548,1360.0571,1741.5013,2.557355,1.2520864,0.80210245
2459.4983,1109.6233,1359.867,1745.2517,2.5565739,1.2610797,0.8050488
2496.7935,1107.6003,1359.5657,1748.9761,2.555466,1.2700056,0.8079513
2534.4067,1105.4895,1359.1539,1752.6735,2.5540376,1.2788624,0.81081057
2572.3362,1103.2941,1358.6328,1756.3429,2.5522945,1.2876483,0.81362724
2610.5894,1101.0175,1358.003,1759.9834,2.5502436,1.2963617,0.81640196
2649.155,1098.6635,1357.2664,1763.5938,2.5478916,1.3050009,0.8191354
2688.0225,1096.2361,1356.4238,1767.1733,2.5452461,1.3135644,0.8218281
2727.1553,1093.75,1355.4773,1770.7208,2.5423152,1.3220507,0.8244808
2766.6375,1091.3322,1354.4296,1774.2355,2.5391152,1.3304583,0.82709396
2806.6292,1089.0363,1353.2928,1777.7163,2.5357533,1.3387859,0.8296682
2847.076,1086.8472,1352.0826,1781.1625,2.5323493,1.347033,0.83220416
2887.9817,1084.7526,1350.812,1784.5739,2.5289836,1.3551998,0.8347023
2929.3394,1082.7413,1349.4922,1787.9496,2.5257056,1.3632872,0.83716327
2971.15,1080.8043,1348.133,1791.2894,2.5225456,1.3712963,0.83958757
3013.4116,1078.9335,1346.7432,1794.5933,2.519519,1.3792284,0.8419758
3056.1191,1077.1217,1345.3292,1797.8608,2.5166326,1.387085,0.8443285
3099.2747,1075.3632,1343.8971,1801.0923,2.5138853,1.3948675,0.8466462
3142.873,1073.6527,1342.4524,1804.2875,2.5112727,1.4025775,0.84892935
3186.9138,1071.986,1340.9991,1807.4467,2.5087883,1.4102165,0.8511785
3231.4004,1070.3589,1339.5411,1810.5698,2.506424,1.4177856,0.8533942
3276.3333,1068.7682,1338.0814,1813.6572,2.5041707,1.4252864,0.8555769
3321.7,1067.211,1336.623,1816.7092,2.5020194,1.43272,0.85772705
3367.4924,1065.6849,1335.1681,1819.7258,2.4999619,1.4400874,0.8598452
3413.7012,1064.1877,1333.7185,1822.7074,2.4979894,1.44739,0.86193186
3460.3206,1062.7177,1332.2758,1825.6543,2.4960952,1.4546286,0.86398745
3507.3523,1061.273,1330.8413,1828.5667,2.494272,1.4618043,0.8660124
3554.788,1059.8523,1329.4163,1831.445,2.4925134,1.468918,0.86800724
3602.6306,1058.4541,1328.0018,1834.2893,2.4908142,1.4759705,0.86997235
3650.8735,1057.0776,1326.5985,1837.1002,2.4891691,1.4829627,0.8719082
3699.5166,1055.7218,1325.207,1839.878,2.4875739,1.4898955,0.87381524
3748.56,1054.3856,1323.8278,1842.6229,2.4860244,1.4967694,0.8756939
3797.9983,1053.0685,1322.4614,1845.3352,2.4845173,1.5035853,0.87754464
3847.842,1051.7698,1321.1084,1848.0154,2.4830496,1.5103439,0.87936777
3898.0986,1050.4888,1319.7687,1850.664,2.4816186,1.5170459,0.8811638
3948.7588,1049.2249,1318.4425,1853.2809,2.480222,1.5236918,0.882933
3999.812,1047.9777,1317.1301,1855.867,2.4788575,1.5302823,0.8846759
4051.2468,1046.7468,1315.8317,1858.4221,2.4775236,1.5368179,0.8863929
4103.058,1045.5319,1314.5472,1860.9469,2.4762182,1.5432993,0.8880843
4155.248,1044.3323,1313.2766,1863.4417,2.4749403,1.5497271,0.88975054
4207.812,1043.148,1312.02,1865.9067,2.4736886,1.5561018,0.89139193
4260.752,1041.9784,1310.7776,1868.3424,2.4724622,1.562424,0.89300895
4314.0625,1040.8234,1309.5488,1870.749,2.4712596,1.5686941,0.8946019
4367.743,1039.6826,1308.334,1873.127,2.4700801,1.5749128,0.8961711
4421.792,1038.556,1307.133,1875.4766,2.468923,1.5810804,0.8977169
4476.2056,1037.4431,1305.9459,1877.7982,2.4677877,1.5871977,0.8992397
4530.987,1036.3439,1304.7722,1880.092,2.4666736,1.5932649,0.90073985
4586.1313,1035.258,1303.6123,1882.3584,2.4655802,1.5992827,0.9022176
4641.6406,1034.1853,1302.4658,1884.5978,2.4645069,1.6052516,0.9036734
4697.5107,1033.1255,1301.3325,1886.8104,2.463453,1.6111718,0.90510756
4753.7373,1032.0786,1300.2124,1888.9966,2.4624186,1.6170441,0.9065203
4810.3174,1031.0442,1299.1053,1891.1566,2.461403,1.6228688,0.9079121
4867.231,1030.0223,1298.0112,1893.291,2.4604058,1.6286463,0.9092831
4924.477,1029.0127,1296.9299,1895.3998,2.4594266,1.6343771,0.9106337
4982.072,1028.0151,1295.8613,1897.4835,2.4584653,1.6400617,0.9119642
5040.018,1027.0295,1294.8053,1899.5422,2.4575217,1.6457006,0.9132749
5098.3076,1026.0557,1293.7616,1901.5764,2.4565954,1.651294,0.91456604
5156.9434,1025.0935,1292.7303,1903.5862,2.455686,1.6568425,0.915838
5215.918,1024.1428,1291.711,1905.5719,2.4547935,1.6623465,0.917091
5275.2383,1023.2036,1290.7039,1907.534,2.4539175,1.6678064,0.91832536
5334.896,1022.27545,1289.7085,1909.4725,2.453058,1.6732227,0.91954136
5394.8906,1021.3585,1288.7249,1911.3881,2.4522147,1.6785958,0.92073923
5455.246,1020.4524,1287.7529,1913.2806,2.4513872,1.683926,0.9219193
5515.957,1019.5571,1286.7925,1915.1505,2.4505756,1.6892138,0.92308176
5577.015,1018.6725,1285.8435,1916.998,2.4497795,1.6944596,0.92422694
5638.4214,1017.7984,1284.9055,1918.8235,2.4489987,1.6996638,0.9253551
5700.174,1016.93475,1283.9788,1920.627,2.4482331,1.7048267,0.9264664
5762.2676,1016.0815,1283.0631,1922.409,2.4474826,1.7099488,0.92756116
5824.707,1015.2383,1282.1581,1924.1698,2.4467466,1.7150304,0.92863965
5887.4614,1014.40515,1281.2639,1925.9094,2.4460254,1.7200719,0.9297021
5950.532,1013.582,1280.3804,1927.6282,2.445319,1.7250737,0.9307487
6013.9214,1012.7686,1279.5072,1929.3265,2.4446268,1.7300361,0.93177974
6077.6226,1011.9649,1278.6444,1931.0045,2.4439487,1.7349597,0.9327954
6141.637,1011.1707,1277.7919,1932.6624,2.4432847,1.7398447,0.9337959
6205.9736,1010.3861,1276.9496,1934.3004,2.4426343,1.7446914,0.93478155
6270.621,1009.6108,1276.1171,1935.919,2.4419978,1.7495002,0.9357525
6335.588,1008.8446,1275.2947,1937.518,2.4413745,1.7542715,0.93670905
6400.8623,1008.08765,1274.4819,1939.098,2.440765,1.7590057,0.93765134
6466.447,1007.3397,1273.6788,1940.659,2.4401686,1.763703,0.9385796
6532.357,1006.6007,1272.8854,1942.2014,2.439585,1.7683638,0.9394941
6598.584,1005.8706,1272.1012,1943.7252,2.4390144,1.7729886,0.9403949
6665.1284,1005.1491,1271.3263,1945.231,2.4384568,1.7775775,0.9412823
6731.9927,1004.4363,1270.5608,1946.7188,2.4379117,1.782131,0.9421565
6799.1685,1003.7319,1269.8042,1948.1886,2.4373791,1.7866492,0.94301766
6866.6587,1003.03577,1269.0566,1949.6409,2.436859,1.7911328,0.943866
6934.4624,1002.3481,1268.3181,1951.0757,2.4363506,1.7955818,0.94470173
7002.641,1001.6686,1267.5883,1952.4934,2.4358542,1.7999967,0.945525
7071.188,1000.9972,1266.8671,1953.8942,2.43537,1.8043778,0.94633603
7140.083,1000.3338,1266.1544,1955.2781,2.4348974,1.8087254,0.947135
7209.3296,999.6783,1265.4502,1956.6455,2.4344366,1.8130397,0.94792205
7278.91,999.03064,1264.7544,1957.9965,2.4339871,1.8173211,0.9486974
7348.8247,998.39075,1264.0669,1959.3314,2.4335492,1.8215699,0.94946116
7419.0684,997.7584,1263.3877,1960.6501,2.4331224,1.8257865,0.9502136
7489.618,997.1337,1262.7166,1961.9532,2.4327066,1.8299711,0.95095485
7560.445,996.5165,1262.0532,1963.2408,2.432302,1.834124,0.9516851
7631.548,995.90656,1261.398,1964.513,2.4319084,1.8382454,0.9524044
7702.9277,995.3039,1260.7504,1965.7698,2.431525,1.8423357,0.953113
7774.587,994.70844,1260.1106,1967.0116,2.431152,1.8463953,0.95381105
7846.515,994.12006,1259.4783,1968.2385,2.43079,1.8504242,0.9544987
7918.72,993.53876,1258.8536,1969.4506,2.4304378,1.8544229,0.9551761
7991.1953,992.96436,1258.2365,1970.6483,2.4300961,1.8583916,0.95584345
8063.9404,992.3968,1257.6265,1971.8317,2.4297643,1.8623307,0.9565009
8136.9385,991.83594,1257.0237,1973.0009,2.4294422,1.8662403,0.95714855
8210.219,991.28186,1256.4282,1974.156,2.4291298,1.8701208,0.95778656
8283.844,990.7344,1255.8398,1975.2975,2.4288273,1.8739723,0.95841503
8357.804,990.1934,1255.2584,1976.4252,2.4285345,1.8777952,0.95903414
8432.1,989.65894,1254.684,1977.5394,2.4282508,1.8815898,0.9596441
8506.711,989.13086,1254.1165,1978.6403,2.4279764,1.8853563,0.9602449
8581.604,988.6091,1253.5557,1979.7278,2.4277112,1.889095,0.96083677
8656.765,988.0935,1253.0016,1980.8022,2.427455,1.892806,0.9614198
8732.197,987.58405,1252.4541,1981.864,2.427208,1.8964897,0.96199423
8807.876,987.08075,1251.9132,1982.9128,2.4269695,1.9001464,0.96256006
8883.803,986.5835,1251.3785,1983.9493,2.4267402,1.9037762,0.9631175
8959.986,986.09216,1250.8503,1984.9733,2.4265192,1.9073794,0.9636666
9036.41,985.6066,1250.3282,1985.9851,2.4263065,1.9109563,0.9642076
9113.027,985.1269,1249.8126,1986.9849,2.4261024,1.914507,0.96474046
9189.832,984.653,1249.3032,1987.9725,2.4259067,1.9180319,0.9652654
9266.844,984.1847,1248.7998,1988.9484,2.4257193,1.9215312,0.9657825
9344.053,983.722,1248.3024,1989.9125,2.4255397,1.9250051,0.96629196
9421.46,983.26483,1247.8108,1990.8651,2.4253683,1.9284538,0.96679384
9499.072,982.8131,1247.3252,1991.8063,2.4252048,1.9318775,0.9672882
9576.893,982.3668,1246.8453,1992.7361,2.4250488,1.9352765,0.9677752
9654.974,981.92584,1246.3711,1993.6548,2.4249005,1.9386511,0.968255
9733.342,981.4901,1245.9027,1994.5624,2.4247599,1.9420013,0.9687276
9812.013,981.0597,1245.44,1995.4592,2.4246266,1.9453275,0.96919316
9890.958,980.63434,1244.9825,1996.3453,2.4245005,1.9486299,0.9696518
9970.148,980.21405,1244.5306,1997.2207,2.4243815,1.9519086,0.9701036
10049.593,979.79877,1244.0841,1998.0857,2.42427,1.955164,0.97054875
10129.257,979.38855,1243.643,1998.9403,2.4241652,1.9583961,0.9709872
10209.124,978.98315,1243.207,1999.7848,2.4240677,1.9616052,0.97141916
10289.194,978.58264,1242.7761,2000.6189,2.423977,1.9647915,0.9718447
10369.465,978.1868,1242.3506,2001.4431,2.4238927,1.9679554,0.9722639
10449.913,977.79584,1241.9302,2002.2576,2.4238153,1.9710968,0.9726768
10530.572,977.4095,1241.5145,2003.0623,2.4237444,1.974216,0.9730836
10611.493,977.0278,1241.104,2003.8572,2.42368,1.9773133,0.97348434
10692.712,976.6506,1240.6985,2004.6425,2.423622,1.9803888,0.9738791
10774.207,976.27795,1240.2979,2005.4186,2.4235702,1.9834427,0.974268
10855.95,975.9098,1239.9017,2006.1853,2.4235246,1.9864751,0.9746511
10937.952,975.546,1239.5105,2006.9427,2.4234853,1.9894863,0.9750285
11020.155,975.1866,1239.1239,2007.6912,2.423452,1.9924766,0.97540027
11102.55,974.8315,1238.742,2008.4307,2.4234245,1.995446,0.97576654
11185.126,974.48065,1238.3646,2009.1613,2.423403,1.9983947,0.9761273
11267.888,974.1339,1237.9918,2009.8829,2.4233873,2.001323,0.97648275
11350.826,973.79144,1237.6233,2010.5961,2.4233773,2.004231,0.97683287
11433.944,973.453,1237.2593,2011.3008,2.423373,2.007119,0.9771778
11517.236,973.1186,1236.8997,2011.997,2.423374,2.0099869,0.9775176
11600.693,972.78827,1236.5443,2012.6848,2.4233806,2.012835,0.97785234
11684.323,972.46185,1236.1932,2013.3643,2.4233925,2.0156636,0.9781821
