kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
3798.1155,0.94275874,1.0,1.407041,-1.0700244,-0.38402244,-0.06650809,-0.32234
3847.9617,0.94195616,1.0,1.4108768,-1.0733408,-0.38552096,-0.066514395,-0.32280102
3898.2163,0.9411656,1.0,1.4146906,-1.0766472,-0.38701734,-0.06652447,-0.32325765
3948.8794,0.9403753,1.0,1.418477,-1.0799265,-0.3884984,-0.066531904,-0.32370606
3999.9365,0.9395852,1.0,1.4222363,-1.0831854,-0.38996807,-0.06653478,-0.32414225
4051.369,0.9387957,1.0,1.4259695,-1.0864404,-0.39143398,-0.06652819,-0.32455704
4103.1826,0.93800986,1.0,1.4296738,-1.0896667,-0.39288524,-0.06652053,-0.32496476
4155.3716,0.937228,1.0,1.4333497,-1.0928646,-0.39432195,-0.06651109,-0.3253656
4207.9355,0.93645,1.0,1.4369973,-1.0960342,-0.39574423,-0.06650079,-0.32575956
4260.875,0.9356762,1.0,1.4406166,-1.0991758,-0.39715263,-0.06648905,-0.32614672
4314.1865,0.93490654,1.0,1.4442081,-1.1022896,-0.39854696,-0.066476084,-0.32652742
4367.8677,0.93414134,1.0,1.4477717,-1.1053759,-0.39992765,-0.0664618,-0.3269016
4421.9175,0.9333805,1.0,1.4513077,-1.1084352,-0.40129444,-0.06644672,-0.3272694
4476.334,0.9326239,1.0,1.4548161,-1.1114676,-0.40264803,-0.06643034,-0.3276311
4531.1143,0.93187225,1.0,1.4582973,-1.1144731,-0.4039882,-0.066413164,-0.3279865
4586.2627,0.9311246,1.0,1.461752,-1.117452,-0.40531537,-0.06639479,-0.32833597
4641.769,0.9303818,1.0,1.4651794,-1.120405,-0.40662977,-0.06637556,-0.32867962
4697.642,0.9296431,1.0,1.4685802,-1.1233321,-0.40793106,-0.06635511,-0.32901737
4753.8726,0.92890936,1.0,1.4719546,-1.1262335,-0.4092197,-0.06633416,-0.32934922
4810.4478,0.92818785,1.0,1.4752852,-1.1291226,-0.41049662,-0.06632097,-0.32964844
4867.363,0.9274813,1.0,1.4785683,-1.1320022,-0.41176197,-0.066317566,-0.32990876
4924.6104,0.92678154,1.0,1.4818245,-1.1348548,-0.41301525,-0.06631398,-0.33016452
4982.206,0.9261137,1.0,1.4850459,-1.137691,-0.4142556,-0.06631118,-0.33041227
5040.152,0.925458,1.0,1.4882394,-1.140505,-0.41548392,-0.066308394,-0.33065388
5098.446,0.92480755,1.0,1.4914056,-1.1432883,-0.41670385,-0.06630019,-0.33089292
5157.0796,0.92416304,1.0,1.4945455,-1.1460398,-0.41791633,-0.06628532,-0.3311301
5216.0576,0.9235232,1.0,1.4976602,-1.1487668,-0.41911724,-0.06626998,-0.3313628
5275.3735,0.9228877,1.0,1.5007498,-1.1514691,-0.42030653,-0.06625386,-0.3315909
5335.0347,0.92225677,1.0,1.5038153,-1.1541482,-0.4214845,-0.06623723,-0.3318148
5395.0327,0.92163044,1.0,1.5068558,-1.1568031,-0.4226512,-0.06621956,-0.33203432
5455.386,0.9210204,1.0,1.5098482,-1.1594315,-0.42381027,-0.06619715,-0.33225036
5516.096,0.92041236,1.0,1.5128181,-1.1620377,-0.42495847,-0.066173315,-0.33246216
5577.157,0.91980726,1.0,1.5157648,-1.1646216,-0.4260953,-0.06614865,-0.33266947
5638.566,0.9192053,1.0,1.5186888,-1.1671844,-0.42722186,-0.06612311,-0.3328726
5700.3184,0.9186063,1.0,1.5215906,-1.1697247,-0.4283374,-0.0660965,-0.33307177
5762.414,0.9180102,1.0,1.52447,-1.1722442,-0.4294422,-0.06606917,-0.3332668
5824.848,0.9174172,1.0,1.5273273,-1.1747419,-0.43053672,-0.06604084,-0.3334575
5887.6055,0.9168378,1.0,1.5301607,-1.177234,-0.43156478,-0.066013254,-0.33361503
5950.6787,0.9162645,1.0,1.5329704,-1.1797057,-0.4325778,-0.06598556,-0.33376646
6014.064,0.9156953,1.0,1.535758,-1.182155,-0.4335812,-0.06595758,-0.33391458
6077.7705,0.9151312,1.0,1.5385234,-1.1845826,-0.434575,-0.06592924,-0.33405948
6141.79,0.91457105,1.0,1.541266,-1.1869887,-0.43555957,-0.0659007,-0.3342011
6206.121,0.9140153,1.0,1.5439874,-1.1893742,-0.43653455,-0.06587154,-0.33433947
6270.7705,0.91346335,1.0,1.546687,-1.1917384,-0.43750054,-0.06584233,-0.33447468
6335.732,0.9129152,1.0,1.5493658,-1.1940825,-0.43845728,-0.065812394,-0.33460662
6401.0127,0.91237086,1.0,1.5520228,-1.1964059,-0.4394049,-0.06578223,-0.3347356
6466.5996,0.9118305,1.0,1.5546596,-1.1987089,-0.4403436,-0.06575166,-0.33486146
6532.5044,0.91132516,1.0,1.5572526,-1.2009829,-0.4412559,-0.0657265,-0.33496502
6598.7373,0.91084045,1.0,1.5598129,-1.2032318,-0.44214913,-0.065703556,-0.3350544
6665.2866,0.9103579,1.0,1.5623537,-1.2054623,-0.44303373,-0.06568002,-0.33514103
6732.144,0.90987796,1.0,1.564875,-1.2076738,-0.44391006,-0.06565578,-0.33522463
6799.3237,0.90940005,1.0,1.5673772,-1.2098674,-0.44477808,-0.065631054,-0.33530587
6866.811,0.90892416,1.0,1.56986,-1.2120425,-0.445638,-0.06560527,-0.33538413
6934.618,0.9084515,1.0,1.5723083,-1.2141917,-0.4464787,-0.06558073,-0.3354435
7002.798,0.90798855,1.0,1.574594,-1.2162405,-0.4472249,-0.06557847,-0.33536172
7071.3423,0.9075235,1.0,1.5768654,-1.218275,-0.44796434,-0.065574095,-0.33527872
7140.2437,0.9070568,1.0,1.579121,-1.2202948,-0.44869658,-0.06556777,-0.33519444
7209.484,0.90658957,1.0,1.5813617,-1.2223,-0.44942245,-0.06556027,-0.335109
7279.07,0.9061227,1.0,1.5835809,-1.2242872,-0.45013592,-0.06554895,-0.33501676
7348.987,0.90566635,1.0,1.5857219,-1.2262274,-0.45078945,-0.06551461,-0.33486846
7419.229,0.9052101,1.0,1.587848,-1.2281532,-0.45143673,-0.06547874,-0.33471918
7489.771,0.9047616,1.0,1.5899369,-1.2300361,-0.45206103,-0.065444835,-0.33456454
7560.603,0.9043198,1.0,1.5919952,-1.2318853,-0.4526681,-0.0654123,-0.3344067
7631.7095,0.90388143,1.0,1.5940379,-1.2337188,-0.4532698,-0.06537923,-0.33424872
7703.0923,0.90344566,1.0,1.5960641,-1.2355369,-0.4538657,-0.06534632,-0.33409068
7774.7495,0.903013,1.0,1.598075,-1.2373396,-0.45445636,-0.06531318,-0.33393276
7846.684,0.90258247,1.0,1.6000702,-1.2391273,-0.45504108,-0.065279506,-0.33377466
7918.886,0.9021569,1.0,1.6020457,-1.2408904,-0.45562387,-0.065253906,-0.33362174
7991.365,0.901735,1.0,1.604002,-1.2426322,-0.45620334,-0.0652339,-0.33347276
8064.107,0.90131235,1.0,1.6059258,-1.2443469,-0.4567685,-0.06521348,-0.3333124
8137.1,0.9008795,1.0,1.6077702,-1.2460011,-0.45729506,-0.065191485,-0.33311176
8210.378,0.90045315,1.0,1.6095939,-1.2476338,-0.45780858,-0.06516717,-0.3329002
8284.01,0.90005237,1.0,1.61136,-1.2492021,-0.45825914,-0.065140754,-0.33261746
8357.974,0.8996518,1.0,1.6131103,-1.2507545,-0.45869887,-0.06511405,-0.33232823
8432.267,0.89925605,1.0,1.6148418,-1.2522846,-0.45913205,-0.06508624,-0.33203825
8506.877,0.89887357,1.0,1.6165453,-1.2537934,-0.45955637,-0.06505356,-0.33173633
8581.771,0.8984947,1.0,1.6182266,-1.2552837,-0.45997196,-0.06501704,-0.33141598
8656.939,0.898113,1.0,1.619889,-1.2567571,-0.46038133,-0.06497977,-0.33109453
8732.361,0.89771974,1.0,1.6215022,-1.2581917,-0.46075973,-0.06495431,-0.330749
8808.046,0.8973282,1.0,1.6231036,-1.2596152,-0.46113488,-0.064928554,-0.33040503
8883.977,0.89693916,1.0,1.6246933,-1.2610272,-0.46150634,-0.06490281,-0.33006316
8960.152,0.89655226,1.0,1.6262705,-1.2624276,-0.46187475,-0.064876385,-0.32972327
9036.583,0.89616805,1.0,1.6278373,-1.263816,-0.46223924,-0.0648498,-0.3293845
9113.202,0.8957956,1.0,1.6293864,-1.2651678,-0.46259484,-0.06482343,-0.32903898
9190.014,0.89542615,1.0,1.630909,-1.2665075,-0.46293804,-0.06479505,-0.32870385
9267.014,0.895056,1.0,1.6323941,-1.26782,-0.46326804,-0.0647803,-0.3283917
9344.226,0.8946893,1.0,1.6338676,-1.2691218,-0.46359566,-0.064765625,-0.32808164
9421.636,0.89432657,1.0,1.63533,-1.2704123,-0.4639205,-0.064750984,-0.3277738
9499.25,0.8939671,1.0,1.6367813,-1.2716924,-0.46424294,-0.064736776,-0.32746825
9577.062,0.89361066,1.0,1.6382215,-1.272962,-0.4645624,-0.0647222,-0.3271645
9655.152,0.8932627,1.0,1.6393741,-1.2740911,-0.4645937,-0.06469424,-0.32652786
9733.528,0.8929218,1.0,1.6404269,-1.275168,-0.4645315,-0.0646599,-0.3257868
9812.1875,0.8925867,1.0,1.6414655,-1.276234,-0.4644653,-0.06462336,-0.3250471
9891.138,0.89225006,1.0,1.6424994,-1.2772938,-0.46440002,-0.06458552,-0.32431248
9970.332,0.8919128,1.0,1.6435099,-1.2783304,-0.46432325,-0.06453874,-0.32356626
10049.766,0.89157605,1.0,1.6445146,-1.2793595,-0.46424726,-0.06449136,-0.32282487
10129.437,0.89124525,1.0,1.645437,-1.2803195,-0.46410665,-0.064443514,-0.32203084
10209.309,0.8909202,1.0,1.6463343,-1.2812687,-0.4639503,-0.06439226,-0.32124087
10289.371,0.89060074,1.0,1.6472207,-1.2822164,-0.4637898,-0.06433887,-0.32046503
10369.635,0.8902834,1.0,1.6481005,-1.283157,-0.46363032,-0.06428529,-0.3196944
10450.099,0.8899674,1.0,1.6489649,-1.2840854,-0.4634607,-0.06422979,-0.31891942
10530.754,0.88965017,1.0,1.6497579,-1.2849696,-0.46321222,-0.06415927,-0.318079
10611.676,0.88933593,1.0,1.6505022,-1.2858151,-0.4629117,-0.0640766,-0.31719175
10692.889,0.88902164,1.0,1.6512128,-1.2866341,-0.4625775,-0.06398453,-0.31627488
10774.385,0.88870525,1.0,1.6519207,-1.2874483,-0.46224454,-0.0638916,-0.31536356
10856.145,0.8883876,1.0,1.6526246,-1.2882577,-0.46191344,-0.06379747,-0.31445763
10938.134,0.888069,1.0,1.653325,-1.2890614,-0.46158406,-0.06370259,-0.31355733
11020.338,0.88775945,1.0,1.6540241,-1.2898539,-0.46123627,-0.0636058,-0.31264743
11102.73,0.8874524,1.0,1.6547192,-1.2906401,-0.46088704,-0.063508764,-0.3117412
11185.315,0.88714707,1.0,1.6554099,-1.2914203,-0.4605406,-0.063411914,-0.3108411
11268.073,0.88684326,1.0,1.6560962,-1.2921948,-0.4601964,-0.06331524,-0.3099476
11351.014,0.8865408,1.0,1.6567777,-1.2929634,-0.4598545,-0.063218944,-0.30906045
11434.127,0.88623965,1.0,1.6574547,-1.2937267,-0.45951518,-0.0631229,-0.30817926
11517.419,0.8859402,1.0,1.6581277,-1.2944843,-0.45917833,-0.06302696,-0.30730438
11600.882,0.8856422,1.0,1.6587958,-1.2952367,-0.45884368,-0.06293169,-0.30643567
11684.502,0.8853457,1.0,1.6594592,-1.2959832,-0.45851126,-0.06283624,-0.30557305
11768.267,0.88505554,1.0,1.6601262,-1.2967228,-0.45819142,-0.062744536,-0.30472937
