kx,MATx,MUOx,MLOx,TATx,TOCx,taux
3252.253,1715.6969,2143.0317,37142.94,4.167979,1.9283195,0.86800724
3292.7002,1720.3496,2150.2737,37147.105,4.1833577,1.9437507,0.86997235
3333.4233,1724.95,2157.4578,37151.293,4.198613,1.9591817,0.8719082
3374.423,1729.4978,2164.5833,37155.508,4.2137456,1.9746114,0.87381524
3415.7021,1733.9929,2171.6492,37159.742,4.228755,1.990039,0.8756939
3457.2554,1738.4352,2178.6555,37163.996,4.2436414,2.0054638,0.87754464
3499.0823,1742.8246,2185.6023,37168.277,4.2584057,2.020885,0.87936777
3541.1875,1747.161,2192.4883,37172.58,4.273048,2.0363016,0.8811638
3583.5667,1751.4445,2199.313,37176.9,4.2875686,2.0517128,0.882933
3626.219,1755.6746,2206.0764,37181.242,4.301968,2.0671177,0.8846759
3669.1472,1759.8517,2212.778,37185.61,4.3162465,2.0825157,0.8863929
3712.3462,1763.9755,2219.4177,37189.992,4.3304048,2.097906,0.8880843
3755.82,1768.046,2225.995,37194.4,4.344443,2.113288,0.88975054
3799.5623,1772.0632,2232.5093,37198.82,4.358361,2.1286607,0.89139193
3843.5786,1776.0272,2238.9604,37203.266,4.3721595,2.1440234,0.89300895
3887.8625,1779.9379,2245.3481,37207.734,4.385839,2.1593752,0.8946019
3932.4158,1783.7953,2251.6724,37212.22,4.3994,2.1747155,0.8961711
3977.2373,1787.5994,2257.9321,37216.723,4.4128423,2.1900437,0.8977169
4022.3264,1791.3501,2264.1277,37221.254,4.426167,2.2053587,0.8992397
4067.6821,1795.0476,2270.2588,37225.8,4.4393744,2.2206602,0.90073985
4113.3022,1798.692,2276.3252,37230.367,4.4524646,2.2359471,0.9022176
4159.186,1802.2832,2282.3264,37234.95,4.4654384,2.251219,0.9036734
4205.335,1805.8214,2288.2627,37239.555,4.478296,2.266475,0.90510756
4251.745,1809.3065,2294.1333,37244.176,4.491038,2.2817144,0.9065203
4298.417,1812.7386,2299.938,37248.812,4.5036645,2.2969368,0.9079121
4345.35,1816.118,2305.6772,37253.47,4.516176,2.3121412,0.9092831
4392.5405,1819.4446,2311.3503,37258.14,4.528574,2.327327,0.9106337
4439.9907,1822.7185,2316.9578,37262.832,4.5408573,2.3424935,0.9119642
4487.6978,1825.94,2322.4988,37267.543,4.5530276,2.3576403,0.9132749
4535.659,1829.1089,2327.9734,37272.27,4.5650845,2.3727665,0.91456604
4583.878,1832.2255,2333.3816,37277.016,4.577029,2.3878715,0.915838
4632.3457,1835.2897,2338.7236,37281.777,4.5888615,2.4029548,0.917091
4681.069,1838.302,2343.999,37286.555,4.6005826,2.4180157,0.91832536
4730.04,1841.2625,2349.2075,37291.35,4.6121926,2.4330535,0.91954136
4779.258,1844.171,2354.3494,37296.16,4.6236925,2.4480677,0.92073923
4828.728,1847.0281,2359.4246,37300.99,4.6350813,2.4630578,0.9219193
4878.4453,1849.8339,2364.433,37305.83,4.646361,2.478023,0.92308176
4928.4077,1852.5881,2369.3748,37310.684,4.657531,2.4929628,0.92422694
4978.614,1855.2914,2374.2498,37315.555,4.668593,2.5078766,0.9253551
5029.06,1857.9437,2379.058,37320.44,4.679547,2.522764,0.9264664
5079.7495,1860.5454,2383.7998,37325.344,4.6903925,2.5376241,0.92756116
5130.679,1863.0964,2388.4744,37330.26,4.7011313,2.5524566,0.92863965
5181.845,1865.5973,2393.0825,37335.195,4.711763,2.567261,0.9297021
5233.245,1868.048,2397.624,37340.14,4.7222886,2.5820365,0.9307487
5284.886,1870.4489,2402.0989,37345.105,4.732709,2.596783,0.93177974
5336.754,1872.8,2406.5076,37350.08,4.7430243,2.6114995,0.9327954
5388.853,1875.1017,2410.8499,37355.062,4.7532344,2.6261857,0.9337959
5441.188,1877.3541,2415.1255,37360.066,4.763341,2.640841,0.93478155
5493.7466,1879.5577,2419.3354,37365.08,4.7733436,2.6554651,0.9357525
5546.5386,1881.7125,2423.479,37370.105,4.783243,2.6700573,0.93670905
5599.553,1883.8188,2427.557,37375.145,4.79304,2.684617,0.93765134
5652.7915,1885.877,2431.5688,37380.195,4.802735,2.6991441,0.9385796
5706.2544,1887.8871,2435.5154,37385.26,4.812329,2.7136378,0.9394941
5759.9316,1889.8494,2439.3962,37390.34,4.8218217,2.728098,0.9403949
5813.8325,1891.7643,2443.212,37395.426,4.831214,2.7425237,0.9412823
5867.9536,1893.632,2446.9622,37400.527,4.8405066,2.7569149,0.9421565
5922.284,1895.4529,2450.6477,37405.645,4.8496995,2.7712708,0.94301766
5976.8315,1897.227,2454.2683,37410.766,4.8587933,2.7855911,0.943866
6031.5894,1898.9548,2457.8242,37415.902,4.8677893,2.7998755,0.94470173
6086.5537,1900.6367,2461.316,37421.047,4.8766875,2.8141234,0.945525
6141.7324,1902.2727,2464.7434,37426.2,4.8854885,2.8283346,0.94633603
6197.112,1903.8632,2468.1067,37431.367,4.8941927,2.8425083,0.947135
6252.7056,1905.4084,2471.4067,37436.543,4.9028006,2.8566444,0.94792205
6308.4937,1906.9088,2474.643,37441.73,4.9113126,2.8707423,0.9486974
6364.4834,1908.3646,2477.8162,37446.93,4.9197297,2.8848019,0.94946116
6420.671,1909.7761,2480.9263,37452.137,4.928052,2.8988225,0.9502136
6477.06,1911.1436,2483.9736,37457.355,4.9362803,2.912804,0.95095485
6533.6426,1912.4674,2486.959,37462.58,4.944415,2.9267457,0.9516851
6590.421,1913.7478,2489.882,37467.812,4.952457,2.9406474,0.9524044
6647.3896,1914.9852,2492.7432,37473.055,4.960407,2.9545088,0.953113
6704.543,1916.1799,2495.5427,37478.305,4.9682646,2.9683294,0.95381105
6761.924,1917.332,2498.2812,37483.566,4.976031,2.982109,0.9544987
6819.5903,1918.4423,2500.9583,37488.836,4.983706,2.9958472,0.9551761
6877.5234,1919.5107,2503.575,37494.11,4.991291,3.0095437,0.95584345
6935.707,1920.5378,2506.1306,37499.4,4.998787,3.023198,0.9565009
6994.125,1921.5238,2508.6267,37504.69,5.0061936,3.0368097,0.95714855
7052.763,1922.4691,2511.0632,37509.996,5.013511,3.0503788,0.95778656
7111.6084,1923.3741,2513.4402,37515.3,5.020741,3.0639048,0.95841503
7170.6616,1924.2391,2515.7583,37520.613,5.027883,3.0773873,0.95903414
7229.91,1925.0646,2518.0173,37525.938,5.034938,3.0908263,0.9596441
7289.349,1925.8506,2520.218,37531.266,5.041907,3.104221,0.9602449
7348.9707,1926.5977,2522.361,37536.598,5.0487895,3.1175718,0.96083677
7408.775,1927.3059,2524.446,37541.938,5.055588,3.130878,0.9614198
7468.759,1927.976,2526.4739,37547.285,5.062301,3.1441393,0.96199423
7528.9116,1928.6078,2528.4446,37552.645,5.0689297,3.1573553,0.96256006
7589.2314,1929.202,2530.3591,37558.004,5.0754747,3.170526,0.9631175
7649.726,1929.759,2532.217,37563.37,5.0819364,3.1836512,0.9636666
7710.375,1930.2789,2534.0195,37568.74,5.088316,3.1967304,0.9642076
7771.1763,1930.7622,2535.7664,37574.113,5.094613,3.2097633,0.96474046
7832.132,1931.2091,2537.4583,37579.492,5.1008286,3.22275,0.9652654
7893.2505,1931.6201,2539.0957,37584.88,5.1069627,3.2356899,0.9657825
7954.518,1931.9955,2540.6785,37590.266,5.1130166,3.2485828,0.96629196
8015.935,1932.3356,2542.2075,37595.66,5.1189904,3.2614288,0.96679384
8077.4937,1932.6406,2543.683,37601.062,5.1248846,3.2742274,0.9672882
8139.197,1932.9111,2545.1055,37606.47,5.1306996,3.2869785,0.9677752
8201.039,1933.1473,2546.4749,37611.88,5.1364365,3.2996817,0.968255
8263.023,1933.3496,2547.792,37617.29,5.1420956,3.312337,0.9687276
8325.147,1933.5183,2549.0571,37622.703,5.1476765,3.324944,0.96919316
8387.4,1933.6536,2550.2712,37628.12,5.153181,3.3375027,0.9696518
8449.783,1933.7561,2551.434,37633.543,5.158609,3.3500128,0.9701036
8512.3,1933.8259,2552.5461,37638.965,5.163961,3.362474,0.97054875
8574.943,1933.8638,2553.608,37644.395,5.1692376,3.3748863,0.9709872
8637.711,1933.8696,2554.6199,37649.824,5.1744394,3.3872495,0.97141916
8700.602,1933.8439,2555.5823,37655.26,5.179567,3.3995633,0.9718447
8763.616,1933.787,2556.4954,37660.703,5.1846204,3.4118276,0.9722639
8826.737,1933.6992,2557.36,37666.145,5.1896005,3.4240422,0.9726768
8889.982,1933.5809,2558.1765,37671.59,5.194508,3.4362068,0.9730836
8953.325,1933.4325,2558.945,37677.03,5.1993427,3.4483216,0.97348434
9016.784,1933.2542,2559.6667,37682.48,5.2041054,3.460386,0.9738791
9080.3545,1933.0464,2560.3408,37687.926,5.208797,3.4724002,0.974268
9144.023,1932.8093,2560.969,37693.38,5.213417,3.484364,0.9746511
9207.799,1932.5435,2561.5505,37698.83,5.217967,3.496277,0.9750285
9271.67,1932.249,2562.087,37704.285,5.222447,3.5081396,0.97540027
9335.643,1931.9265,2562.5776,37709.74,5.2268577,3.519951,0.97576654
9399.711,1931.5762,2563.0237,37715.2,5.2311993,3.5317116,0.9761273
9463.881,1931.1982,2563.425,37720.656,5.2354727,3.543421,0.97648275
9528.134,1930.7932,2563.783,37726.117,5.2396784,3.5550792,0.97683287
9592.483,1930.3613,2564.097,37731.574,5.2438164,3.5666862,0.9771778
9656.928,1929.9031,2564.368,37737.035,5.247887,3.5782416,0.9775176
9721.449,1929.4185,2564.596,37742.492,5.2518916,3.5897455,0.97785234
9786.055,1928.908,2564.782,37747.953,5.2558303,3.6011977,0.9781821
