con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
344.59485,0.016138377,468.54834,460.98676,116.391884,66.22322,95.65641,7.5616097,66.90811
351.25433,0.016440043,477.70053,469.84714,118.5928,66.43746,97.740814,7.853418,67.1068
357.98663,0.016743528,486.9586,478.80518,120.818504,66.64122,99.85337,8.153404,67.29533
364.79214,0.017048765,496.3232,487.86148,123.06932,66.834694,101.99431,8.461698,67.47392
371.67148,0.017355705,505.7952,497.01675,125.34527,67.018135,104.16406,8.778432,67.64283
378.62503,0.017664285,515.37506,506.27127,127.64625,67.19146,106.36292,9.103731,67.80195
385.65286,0.017974455,525.0633,515.62555,129.97269,67.35465,108.59103,9.437726,67.951256
392.75574,0.018286154,534.8608,525.0802,132.32443,67.508064,110.8487,9.780546,68.09111
399.9336,0.018599326,544.7679,534.6355,134.70193,67.65162,113.13615,10.132315,68.22141
407.18726,0.018913915,554.7853,544.2921,137.10487,67.785446,115.45374,10.493162,68.342285
414.51624,0.019229872,564.91327,554.05,139.53377,67.90957,117.80143,10.86321,68.45374
421.92136,0.01954714,575.1526,563.91,141.98863,68.02411,120.179565,11.242588,68.555916
429.40305,0.01986566,585.50366,573.8723,144.46925,68.12914,122.58859,11.631418,68.64886
436.96143,0.020185381,595.9674,583.9376,146.97618,68.22479,125.0284,12.029829,68.73268
444.59613,0.02050625,606.54333,594.1054,149.50928,68.311035,127.499084,12.437929,68.80738
452.30817,0.020828212,617.2326,604.3768,152.06856,68.38792,130.00113,12.855852,68.87297
460.0971,0.02115122,628.035,614.7512,154.65411,68.455795,132.53441,13.283706,68.929825
467.96332,0.021475216,638.95135,625.2298,157.26645,68.51434,135.09933,13.72162,68.97759
475.90732,0.021800147,649.98206,635.8124,159.90503,68.56399,137.696,14.169704,69.0167
483.92902,0.022125961,661.12744,646.4993,162.57028,68.60469,140.32448,14.628079,69.04712
492.0288,0.022452615,672.38794,657.29114,165.26236,68.63654,142.98509,15.096868,69.06891
500.20645,0.022780053,683.7639,668.18774,167.9813,68.659615,145.67723,15.576179,69.082146
508.46103,0.023108227,695.25464,679.18854,170.7275,68.67378,148.40016,16.066101,69.08671
516.79205,0.02343708,706.85895,690.2922,173.50015,68.679214,151.15414,16.566711,69.08275
525.19965,0.023766566,718.5778,701.4997,176.30002,68.675865,153.93951,17.078127,69.07022
533.6846,0.024096638,730.41205,712.8116,179.12703,68.66408,156.75655,17.600475,69.04948
542.24365,0.024427239,742.3618,724.22797,181.98427,68.64372,159.60695,18.133848,69.02036
550.88,0.024758326,754.42694,735.74854,184.8686,68.61497,162.48918,18.678347,68.98303
559.5936,0.025089843,766.6083,747.3742,187.78056,68.57795,165.4035,19.234081,68.93764
568.38495,0.02542175,778.9057,759.1046,190.71968,68.532745,168.35,19.801146,68.88427
577.2545,0.025753997,791.3206,770.941,193.6864,68.479546,171.32927,20.379667,68.82307
586.2025,0.026086535,803.8525,782.8828,196.68033,68.41827,174.34126,20.969727,68.75398
595.2285,0.026419321,816.502,794.9306,199.70213,68.34929,177.38606,21.57143,68.67737
604.33344,0.0267523,829.2698,807.08484,202.7514,68.27248,180.46416,22.184874,68.59311
613.5172,0.027085433,842.1561,819.346,205.82881,68.18808,183.57542,22.810162,68.50142
622.7799,0.027418675,855.1611,831.7137,208.93378,68.09618,186.72015,23.447382,68.40239
632.12146,0.027751982,868.2846,844.188,212.06647,67.99685,189.89833,24.096619,68.29609
641.542,0.02808531,881.52704,856.76904,215.22707,67.89007,193.11015,24.757957,68.18251
651.04175,0.028418614,894.88873,869.4572,218.41553,67.77624,196.35562,25.431498,68.062035
660.6163,0.028751848,908.3703,882.253,221.6367,67.6552,199.6304,26.117323,67.934494
670.265,0.029084973,921.97076,895.1552,224.89017,67.52697,202.93427,26.815493,67.79991
679.9912,0.029417945,935.6886,908.16254,228.17131,67.39181,206.27086,27.526035,67.65855
689.79553,0.029750729,949.52594,921.27686,231.48132,67.24972,209.6406,28.24909,67.51038
699.6777,0.030083282,963.48145,934.4968,234.81915,67.10079,213.0434,28.984684,67.35554
709.63855,0.030415563,977.55695,947.824,238.18541,66.94528,216.4797,29.732944,67.19423
719.67816,0.03074754,991.75146,961.2575,241.57938,66.78322,219.94963,30.493917,67.026505
729.7959,0.031079164,1006.0659,974.7981,245.00227,66.61462,223.45317,31.267689,66.85238
739.99243,0.031410392,1020.50006,988.44574,248.45332,66.439705,226.99059,32.054306,66.67206
750.26825,0.031741187,1035.0548,1002.2009,251.9327,66.25863,230.56207,32.85387,66.4857
760.62244,0.03207152,1049.7295,1016.06305,255.44058,66.07134,234.16736,33.66642,66.29324
771.05615,0.03240135,1064.525,1030.033,258.9768,65.8781,237.80717,34.492046,66.094955
781.5688,0.032730654,1079.4409,1044.1101,262.54135,65.67889,241.48119,35.330807,65.89081
792.16016,0.033059373,1094.4772,1058.2944,266.13437,65.474014,245.18947,36.18273,65.68112
802.8302,0.033387482,1109.634,1072.5862,269.75592,65.26325,248.93184,37.047886,65.46565
813.57916,0.03371495,1124.9108,1086.9845,273.40524,65.04701,252.70883,37.92631,65.24481
824.4074,0.034041736,1140.3091,1101.4908,277.08356,64.82527,256.52032,38.8181,65.01857
835.3143,0.034367815,1155.8275,1116.1042,280.78995,64.598175,260.36618,39.723263,64.78709
846.3,0.034693144,1171.4666,1130.8246,284.52463,64.36584,264.2468,40.641857,64.55045
857.3646,0.035017703,1187.2266,1145.6525,288.2879,64.12829,268.16187,41.573944,64.30869
868.5079,0.035341453,1203.1068,1160.5873,292.07928,63.885574,272.11172,42.51954,64.06189
879.7302,0.035664372,1219.1083,1175.6295,295.89926,63.637993,276.09637,43.47873,63.81029
891.03064,0.035986416,1235.2295,1190.778,299.7473,63.385548,280.1154,44.451485,63.55393
902.4098,0.03630756,1251.4713,1206.0336,303.6237,63.128292,284.16922,45.43787,63.29285
913.867,0.036627766,1267.8331,1221.3951,307.5282,62.866413,288.25772,46.437893,63.027233
925.40247,0.036947023,1284.3154,1236.8639,311.46136,62.600048,292.3808,47.45163,62.75721
937.0168,0.037265293,1300.9182,1252.439,315.42227,62.329185,296.53888,48.479095,62.482773
948.7096,0.037582554,1317.6411,1268.1208,319.41116,62.053932,300.73196,49.52032,62.20402
960.48016,0.03789878,1334.4843,1283.9089,323.42874,61.77447,304.95963,50.575325,61.921146
972.3281,0.03821393,1351.4463,1299.8022,327.47418,61.490902,309.22183,51.644077,61.634247
984.25433,0.03852798,1368.5284,1315.8018,331.54755,61.203243,313.51886,52.726643,61.343338
996.2582,0.03884091,1385.7301,1331.9071,335.64883,60.911602,317.85077,53.823017,61.04851
1008.3455,0.039152693,1403.0509,1348.1177,339.77213,60.61616,322.2175,54.93322,60.749947
1020.5175,0.03946332,1420.49,1364.4327,343.91525,60.317,326.61926,56.057247,60.44775
1032.766,0.039772745,1438.0469,1380.8518,348.0859,60.0141,331.0549,57.19507,60.14187
1045.0908,0.040080953,1455.7213,1397.3748,352.28394,59.707554,335.5243,58.3467,59.832424
1057.4916,0.040387925,1473.5134,1414.0012,356.50967,59.39758,340.02768,59.512146,59.519608
1069.9695,0.040693622,1491.4237,1430.7322,360.7627,59.084236,344.5654,60.691433,59.203484
1082.5226,0.040998034,1509.4501,1447.5654,365.04294,58.767506,349.13672,61.884487,58.884045
1095.1522,0.04130114,1527.5938,1464.5024,369.35013,58.44778,353.74237,63.091362,58.561672
1107.8578,0.041602913,1545.8546,1481.5425,373.68472,58.124844,358.3821,64.31205,58.236145
1120.6395,0.04190334,1564.2324,1498.6858,378.04633,57.79901,363.056,65.54656,57.90778
1133.4972,0.04220239,1582.7278,1515.9329,382.4357,57.47028,367.76413,66.7949,57.57658
1146.431,0.04250004,1601.3392,1533.2822,386.85114,57.138744,372.50656,68.056984,57.242626
1159.4391,0.042796288,1620.0658,1550.7328,391.29385,56.804543,377.28262,69.3328,56.906063
1172.5236,0.043091092,1638.9093,1568.2869,395.7632,56.467754,382.09317,70.62239,56.566967
1185.683,0.043384455,1657.868,1585.9423,400.25934,56.12853,386.9375,71.9257,56.225487
1198.917,0.043676354,1676.942,1603.6992,404.78207,55.786858,391.81555,73.24271,55.88161
1212.2262,0.043966763,1696.1312,1621.5579,409.3316,55.442886,396.72806,74.5734,55.53548
1225.6091,0.044255678,1715.4343,1639.5167,413.9075,55.096714,401.67395,75.9177,55.187206
1239.0673,0.044543073,1734.8524,1657.5767,418.5095,54.74832,406.6541,77.27566,54.836754
1252.5988,0.04482893,1754.3838,1675.7366,423.13797,54.39804,411.66745,78.64715,54.484467
1266.2048,0.045113236,1774.0299,1693.9978,427.79297,54.045708,416.715,80.032234,54.130165
1279.8839,0.04539598,1793.7885,1712.3578,432.4738,53.69146,421.79556,81.430786,53.774
1293.637,0.045677148,1813.6603,1730.8174,437.18054,53.33555,426.91006,82.84283,53.416206
1307.462,0.045956697,1833.6438,1749.3755,441.91342,52.977985,432.05743,84.26822,53.056812
1321.3607,0.046234652,1853.7393,1768.0322,446.67145,52.61869,437.23865,85.70699,52.695724
1335.332,0.04651099,1873.9469,1786.7877,451.45584,52.257877,442.45282,87.15913,52.33316
1349.3746,0.04678568,1894.2651,1805.6406,456.26605,51.89578,447.69983,88.62447,51.96935
1363.49,0.04705873,1914.6935,1824.5905,461.1006,51.53219,452.98026,90.103035,51.604088
1377.6772,0.047330115,1935.2333,1843.6382,465.96088,51.16735,458.29376,91.5948,51.237614
1391.9353,0.047599833,1955.8816,1862.782,470.84668,50.80136,463.63974,93.09964,50.87003
1406.2646,0.047867864,1976.6404,1882.0227,475.75803,50.434177,469.01825,94.617546,50.501278
1420.6658,0.0481342,1997.5079,1901.3594,480.6937,50.066036,474.4302,96.148445,50.131615
1435.1362,0.048398837,2018.4834,1920.791,485.65485,49.69692,479.87372,97.69225,49.76101
1449.6775,0.04866175,2039.5671,1940.3181,490.64056,49.32693,485.34995,99.24891,49.38956
1464.289,0.048922945,2060.758,1959.9397,495.65094,48.956184,490.85855,100.81835,49.017395
1478.9696,0.049182393,2082.0554,1979.6549,500.68536,48.58471,496.3992,102.40047,48.644524
1493.7201,0.049440105,2103.4602,1999.465,505.74478,48.212505,501.97226,103.995285,48.27096
1508.5385,0.049696054,2124.9692,2019.3667,510.82822,47.83977,507.5766,105.60259,47.8969
1523.4265,0.04995025,2146.585,2039.3625,515.936,47.46653,513.21313,107.222466,47.522354
1538.3828,0.05020268,2168.3052,2059.4504,521.0677,47.09287,518.88116,108.85474,47.147423
1553.4058,0.05045334,2190.1284,2079.6292,526.2234,46.718796,524.58,110.499306,46.77211
1568.4974,0.05070219,2212.0564,2099.9001,531.4027,46.344448,530.311,112.15609,46.396557
1583.6569,0.05094926,2234.0876,2120.2627,536.60583,45.96988,536.07324,113.82512,46.020798
1598.8826,0.05119452,2256.2212,2140.715,541.83246,45.595142,541.8661,115.50616,45.644905
1614.1754,0.051437993,2278.457,2161.2578,547.0824,45.220314,547.69037,117.19924,45.268944
1629.5334,0.051679656,2300.7932,2181.889,552.35547,44.845528,553.545,118.90419,44.893055
1644.9573,0.051919486,2323.2302,2202.6091,557.65186,44.47069,559.43005,120.6209,44.517136
1660.4473,0.052157503,2345.7678,2223.4185,562.9712,44.095966,565.34607,122.3494,44.141357
1676.0023,0.05239368,2368.4048,2244.3157,568.3132,43.721493,571.292,124.08943,43.76585
1691.6212,0.05262802,2391.14,2265.2988,573.6776,43.347145,577.26807,125.84096,43.39049
1707.3059,0.052860543,2413.9749,2286.371,579.0652,42.973114,583.2746,127.60402,43.015476
1723.0527,0.053091224,2436.9055,2307.5273,584.4745,42.599487,589.31,129.3783,42.64089
1738.8628,0.05332004,2459.9324,2328.7686,589.90576,42.226173,595.37494,131.16368,42.266632
1754.7374,0.053547025,2483.0574,2350.097,595.3595,41.85344,601.4703,132.96034,41.892975
1770.6732,0.05377215,2506.2761,2371.5083,600.83496,41.481113,607.5943,134.76787,41.519753
1786.6726,0.053995423,2529.592,2393.0054,606.33295,41.109413,613.7476,136.58638,41.147175
1802.7345,0.054216824,2553.0022,2414.5864,611.85205,40.738342,619.92993,138.41566,40.775246
1818.8569,0.05443638,2576.5054,2436.2498,617.39276,40.367947,626.1409,140.25563,40.404007
1835.0406,0.05465408,2600.102,2457.9958,622.9551,39.998306,632.3808,142.10619,40.03355
1851.2839,0.054869916,2623.789,2479.822,628.538,39.629364,638.648,143.96707,39.663803
1867.5885,0.055083882,2647.5686,2501.7302,634.1418,39.261364,644.9445,145.83836,39.29502
1883.9541,0.05529599,2671.4404,2523.7205,639.7665,38.894276,651.26917,147.71994,38.927166
1900.3766,0.055506222,2695.4004,2545.7888,645.4122,38.528034,657.6205,149.6115,38.56018
1916.8593,0.055714577,2719.4507,2567.9377,651.07837,38.16287,664.0003,151.51306,38.194283
1933.4001,0.055921078,2743.5894,2590.1648,656.7647,37.79867,670.4072,153.42447,37.82937
1949.9983,0.056125715,2767.8145,2612.4688,662.4706,37.435535,676.84106,155.34557,37.465538
1966.6554,0.056328475,2792.1296,2634.8533,668.198,37.07358,683.30237,157.2764,37.102898
1983.368,0.056529373,2816.5286,2657.312,673.944,36.71277,689.7901,159.2166,36.741425
2000.1401,0.05672839,2841.0164,2679.85,679.71,36.353146,696.30536,161.16629,36.38115
2016.9662,0.05692554,2865.5876,2702.4624,685.4962,35.994774,702.846,163.12512,36.02214
2033.8481,0.05712083,2890.2427,2725.1497,691.30145,35.6377,709.4132,165.09305,35.664444
2050.7852,0.057314243,2914.9812,2747.9114,697.1262,35.28197,716.00555,167.06993,35.308105
2067.7788,0.057505798,2939.8037,2770.748,702.96924,34.92757,722.62506,169.05576,34.95311
2084.8257,0.05769549,2964.7075,2793.6575,708.8318,34.5746,729.2694,171.05026,34.59956
2101.9265,0.057883322,2989.693,2816.6396,714.7129,34.223087,735.9393,173.05338,34.247482
2119.0818,0.0580693,3014.759,2839.6943,720.6124,33.87308,742.63446,175.06496,33.89692
2136.287,0.058253422,3039.9036,2862.8184,726.5313,33.52452,749.3513,177.08478,33.547817
2153.548,0.058435686,3065.1313,2886.018,732.4701,33.177654,756.0924,179.11305,33.20042
2170.8745,0.05861609,3090.451,2909.3008,738.42645,32.832455,762.86804,181.15016,32.854702
2188.2634,0.05879465,3115.8594,2932.6636,744.3999,32.489014,769.6762,183.19585,32.510754
2205.713,0.058971375,3141.355,2956.1052,750.39215,32.147217,776.5153,185.25003,32.168465
2223.2197,0.059146263,3166.9343,2979.6218,756.4021,31.807238,783.3832,187.31233,31.828005
2240.7812,0.059319295,3192.5933,3003.2112,762.4296,31.468966,790.2789,189.38239,31.489258
2258.3967,0.059490502,3218.3298,3026.87,768.4732,31.132471,797.2008,191.46007,31.1523
2276.065,0.059659876,3244.1443,3050.5989,774.53406,30.79778,804.14954,193.54524,30.817158
2293.7852,0.059827417,3270.0347,3074.3967,780.61145,30.464851,811.1231,195.63773,30.483791
2311.556,0.059993144,3295.9993,3098.262,786.7061,30.133835,818.12146,197.73737,30.152344
2329.3757,0.060157053,3322.0364,3122.1924,792.81665,29.804552,825.14343,199.84392,29.822641
2347.2444,0.060319163,3348.1455,3146.188,798.94354,29.477215,832.1896,201.95734,29.494892
2365.1628,0.06047947,3374.3271,3170.2495,805.08673,29.151752,839.25903,204.07751,29.169027
2383.127,0.060637955,3400.5771,3194.373,811.246,28.828142,846.3507,206.20404,28.845028
2401.1382,0.06079465,3426.8958,3218.559,817.42065,28.506487,853.4649,208.33694,28.522984
2419.198,0.06094954,3453.2854,3242.809,823.61127,28.18677,860.6019,210.47617,28.202892
2437.3015,0.061102662,3479.7397,3267.1182,829.81665,27.86903,867.7601,212.62135,27.884787
2455.4475,0.061253995,3506.2573,3291.4849,836.03754,27.553272,874.93835,214.77228,27.568668
2473.637,0.06140355,3532.8389,3315.91,842.2732,27.239483,882.1373,216.92883,27.25453
2491.872,0.06155132,3559.4873,3340.3962,848.5239,26.927765,889.35803,219.09113,26.94247
2510.1497,0.061697338,3586.1978,3364.939,854.7893,26.618052,896.59906,221.25888,26.632421
2528.4702,0.061841592,3612.9712,3389.5396,861.0693,26.31042,903.86017,223.43192,26.324465
2546.8306,0.061984085,3639.8037,3414.1938,867.3633,26.004814,911.1404,225.6099,26.01854
2565.2332,0.06212483,3666.6978,3438.9048,873.6717,25.701336,918.4407,227.79297,25.71475
2583.6755,0.062263835,3693.6494,3463.669,879.99347,25.399916,925.7597,229.98079,25.413025
2602.1587,0.06240111,3720.6611,3488.4878,886.3293,25.100647,933.098,232.1734,25.113459
2620.6816,0.062536635,3747.7305,3513.36,892.6782,24.803486,940.4551,234.37045,24.816004
2639.243,0.06267045,3774.8567,3538.2847,899.0415,24.508482,947.83044,236.57195,24.520716
2657.841,0.06280254,3802.0361,3563.2583,905.4174,24.215649,955.22327,238.77751,24.227604
2676.4795,0.06293292,3829.2737,3588.2861,911.80695,23.92488,962.6346,240.9874,23.936563
2695.1528,0.0630616,3856.5637,3613.3628,918.20984,23.636383,970.0626,243.20108,23.647802
2713.8652,0.06318858,3883.908,3638.4893,924.624,23.349983,977.5093,245.41862,23.361143
2732.6128,0.06331388,3911.304,3663.6643,931.0514,23.065834,984.9725,247.63983,23.076738
2751.398,0.063437484,3938.755,3688.8901,937.492,22.783844,992.4528,249.8647,22.7945
2770.2153,0.06355941,3966.2507,3714.158,943.94275,22.504051,999.9486,252.09258,22.514465
2789.0774,0.06367968,3993.7996,3739.475,950.39777,22.226528,1007.4581,254.32387,22.236706
2807.9731,0.06379827,4021.3926,3764.835,956.8618,21.951178,1014.98236,256.55792,21.961124
2826.903,0.0639152,4049.0361,3790.2415,963.33826,21.67806,1022.52203,258.79495,21.687782
2845.8677,0.0640305,4076.7285,3815.6934,969.8258,21.407179,1030.0774,261.03494,21.416681
2864.8616,0.064144135,4104.463,3841.1858,976.32416,21.138565,1037.6472,263.27722,21.14785
2883.888,0.06425615,4132.244,3866.7224,982.8342,20.872128,1045.2316,265.52206,20.8812
2902.9443,0.06436653,4160.0684,3892.2988,989.3547,20.608013,1052.8302,267.76913,20.616879
2922.0334,0.0644753,4187.938,3917.9194,995.8861,20.346052,1060.4437,270.01855,20.354717
2941.1504,0.06458245,4215.848,3943.5786,1002.42834,20.086424,1068.0704,272.26984,20.094893
2960.2988,0.06468801,4243.8022,3969.279,1008.9802,19.829021,1075.7119,274.52313,19.837296
2979.474,0.064791985,4271.7944,3995.0164,1015.5422,19.573877,1083.3655,276.778,19.581964
2998.6782,0.06489436,4299.828,4020.7937,1022.11566,19.32096,1091.0323,279.03464,19.328861
3017.9128,0.064995155,4327.904,4046.6108,1028.698,19.070297,1098.7137,281.29276,19.07802
3037.1724,0.06509438,4356.0146,4072.463,1035.2906,18.821886,1106.4065,283.5521,18.829433
3056.459,0.06519206,4384.163,4098.3506,1041.8917,18.575783,1114.1115,285.81262,18.58316
